2449.4696 	EXP 	Created sequence: random, trialTypes=1, nReps=15, seed=None
2487.8382 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='y', units=u'pix', win=Window(...), wrapWidth=500)
2487.8411 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='n', units=u'pix', win=Window(...), wrapWidth=500)
2487.8441 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='?', units=u'pix', win=Window(...), wrapWidth=500)
2487.8554 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='zu langsam', units=u'pix', win=Window(...), wrapWidth=500)
2487.8607 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='blockiert', units=u'pix', win=Window(...), wrapWidth=500)
2487.8610 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFCnew'}
2487.8681 	EXP 	unnamed Rect: autoDraw = True
2487.9973 	EXP 	unnamed Rect: autoDraw = False
2488.2066 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2488.2310 	EXP 	Matrix: autoDraw = True
2488.3307 	EXP 	Matrix: autoDraw = False
2488.3307 	EXP 	unnamed TextStim: autoDraw = True
2488.9650 	DATA 	Keypress: y
2488.9982 	EXP 	unnamed TextStim: autoDraw = False
2488.9982 	EXP 	unnamed TextStim: autoDraw = True
2489.2325 	EXP 	unnamed TextStim: autoDraw = False
2489.3398 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2489.3650 	EXP 	Matrix: autoDraw = True
2489.4649 	EXP 	Matrix: autoDraw = False
2489.4649 	EXP 	unnamed TextStim: autoDraw = True
2489.9991 	DATA 	Keypress: n
2490.0319 	EXP 	unnamed TextStim: autoDraw = False
2490.0653 	EXP 	unnamed Rect: autoDraw = True
2490.0988 	EXP 	unnamed Rect: autoDraw = True
2490.1318 	EXP 	unnamed Rect: autoDraw = True
2490.1654 	EXP 	unnamed Rect: autoDraw = True
2490.1654 	EXP 	unnamed Rect: autoDraw = False
2490.3989 	EXP 	unnamed Rect: autoDraw = True
2490.4990 	EXP 	unnamed Rect: autoDraw = False
2490.7075 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2490.7324 	EXP 	Matrix: autoDraw = True
2490.8325 	EXP 	Matrix: autoDraw = False
2490.8325 	EXP 	unnamed TextStim: autoDraw = True
2491.7334 	EXP 	unnamed TextStim: autoDraw = False
2491.7334 	EXP 	unnamed TextStim: autoDraw = True
2491.9333 	EXP 	unnamed TextStim: autoDraw = False
2492.0412 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2492.0417 	DATA 	Keypress: y
2492.0667 	EXP 	Matrix: autoDraw = True
2492.1676 	EXP 	Matrix: autoDraw = False
2492.1676 	EXP 	unnamed TextStim: autoDraw = True
2493.0672 	EXP 	unnamed TextStim: autoDraw = False
2493.1010 	EXP 	unnamed TextStim: autoDraw = True
2493.1342 	EXP 	unnamed TextStim: autoDraw = True
2493.1674 	EXP 	unnamed TextStim: autoDraw = True
2493.2007 	EXP 	unnamed TextStim: autoDraw = True
2493.2007 	EXP 	unnamed TextStim: autoDraw = False
2493.4013 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFCnew'}
2493.4343 	EXP 	unnamed Rect: autoDraw = True
2493.5343 	EXP 	unnamed Rect: autoDraw = False
2493.7420 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2493.7677 	EXP 	Matrix: autoDraw = True
2493.8677 	EXP 	Matrix: autoDraw = False
2493.8677 	EXP 	unnamed TextStim: autoDraw = True
2494.2685 	DATA 	Keypress: y
2494.3014 	EXP 	unnamed TextStim: autoDraw = False
2494.3014 	EXP 	unnamed TextStim: autoDraw = True
2494.7685 	EXP 	unnamed TextStim: autoDraw = False
2494.8780 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2494.9017 	EXP 	Matrix: autoDraw = True
2495.0019 	EXP 	Matrix: autoDraw = False
2495.0019 	EXP 	unnamed TextStim: autoDraw = True
2495.9024 	EXP 	unnamed TextStim: autoDraw = False
2495.9360 	EXP 	unnamed Rect: autoDraw = True
2495.9694 	EXP 	unnamed Rect: autoDraw = True
2496.0026 	EXP 	unnamed Rect: autoDraw = True
2496.0360 	EXP 	unnamed Rect: autoDraw = True
2496.0360 	EXP 	unnamed Rect: autoDraw = False
2496.2363 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFCnew'}
2496.2697 	EXP 	unnamed Rect: autoDraw = True
2496.3695 	EXP 	unnamed Rect: autoDraw = False
2496.5769 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2496.6029 	EXP 	Matrix: autoDraw = True
2496.7032 	EXP 	Matrix: autoDraw = False
2496.7032 	EXP 	unnamed TextStim: autoDraw = True
2497.1706 	DATA 	Keypress: y
2497.2033 	EXP 	unnamed TextStim: autoDraw = False
2497.2033 	EXP 	unnamed TextStim: autoDraw = True
2497.6038 	EXP 	unnamed TextStim: autoDraw = False
2497.7125 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2497.7371 	EXP 	Matrix: autoDraw = True
2497.8370 	EXP 	Matrix: autoDraw = False
2497.8370 	EXP 	unnamed TextStim: autoDraw = True
2498.7378 	EXP 	unnamed TextStim: autoDraw = False
2498.7711 	EXP 	unnamed Rect: autoDraw = True
2498.8047 	EXP 	unnamed Rect: autoDraw = True
2498.8379 	EXP 	unnamed Rect: autoDraw = True
2498.8712 	EXP 	unnamed Rect: autoDraw = True
2498.8712 	EXP 	unnamed Rect: autoDraw = False
2499.0715 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFCnew'}
2499.1047 	EXP 	unnamed Rect: autoDraw = True
2499.2047 	EXP 	unnamed Rect: autoDraw = False
2499.4123 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2499.4381 	EXP 	Matrix: autoDraw = True
2499.5382 	EXP 	Matrix: autoDraw = False
2499.5382 	EXP 	unnamed TextStim: autoDraw = True
2500.3732 	DATA 	Keypress: y
2500.4055 	EXP 	unnamed TextStim: autoDraw = False
2500.4055 	EXP 	unnamed TextStim: autoDraw = True
2500.4407 	EXP 	unnamed TextStim: autoDraw = False
2500.5504 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2500.5737 	EXP 	Matrix: autoDraw = True
2500.6735 	EXP 	Matrix: autoDraw = False
2500.6735 	EXP 	unnamed TextStim: autoDraw = True
2501.5743 	EXP 	unnamed TextStim: autoDraw = False
2501.6072 	EXP 	unnamed Rect: autoDraw = True
2501.6412 	EXP 	unnamed Rect: autoDraw = True
2501.6736 	EXP 	unnamed Rect: autoDraw = True
2501.7070 	EXP 	unnamed Rect: autoDraw = True
2501.7070 	EXP 	unnamed Rect: autoDraw = False
2501.9084 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFCnew'}
2501.9411 	EXP 	unnamed Rect: autoDraw = True
2502.0405 	EXP 	unnamed Rect: autoDraw = False
2502.2477 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2502.2734 	EXP 	Matrix: autoDraw = True
2502.3743 	EXP 	Matrix: autoDraw = False
2502.3743 	EXP 	unnamed TextStim: autoDraw = True
2502.8406 	DATA 	Keypress: y
2502.8737 	EXP 	unnamed TextStim: autoDraw = False
2502.8737 	EXP 	unnamed TextStim: autoDraw = True
2503.2739 	EXP 	unnamed TextStim: autoDraw = False
2503.3864 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2503.4091 	EXP 	Matrix: autoDraw = True
2503.5076 	EXP 	Matrix: autoDraw = False
2503.5076 	EXP 	unnamed TextStim: autoDraw = True
2504.4086 	EXP 	unnamed TextStim: autoDraw = False
2504.4415 	EXP 	unnamed Rect: autoDraw = True
2504.4747 	EXP 	unnamed Rect: autoDraw = True
2504.5085 	EXP 	unnamed Rect: autoDraw = True
2504.5416 	EXP 	unnamed Rect: autoDraw = True
2504.5416 	EXP 	unnamed Rect: autoDraw = False
2504.7438 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFCnew'}
2504.7749 	EXP 	unnamed Rect: autoDraw = True
2504.8752 	EXP 	unnamed Rect: autoDraw = False
2505.0830 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2505.1086 	EXP 	Matrix: autoDraw = True
2505.2085 	EXP 	Matrix: autoDraw = False
2505.2085 	EXP 	unnamed TextStim: autoDraw = True
2505.5426 	DATA 	Keypress: n
2505.5755 	EXP 	unnamed TextStim: autoDraw = False
2505.5755 	EXP 	unnamed TextStim: autoDraw = True
2506.1095 	EXP 	unnamed TextStim: autoDraw = False
2506.2172 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2506.2425 	EXP 	Matrix: autoDraw = True
2506.3424 	EXP 	Matrix: autoDraw = False
2506.3424 	EXP 	unnamed TextStim: autoDraw = True
2507.2432 	EXP 	unnamed TextStim: autoDraw = False
2507.2766 	EXP 	unnamed Rect: autoDraw = True
2507.3099 	EXP 	unnamed Rect: autoDraw = True
2507.3433 	EXP 	unnamed Rect: autoDraw = True
2507.3765 	EXP 	unnamed Rect: autoDraw = True
2507.3765 	EXP 	unnamed Rect: autoDraw = False
2507.5772 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFCnew'}
2507.6100 	EXP 	unnamed Rect: autoDraw = True
2507.7103 	EXP 	unnamed Rect: autoDraw = False
2507.9183 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2507.9437 	EXP 	Matrix: autoDraw = True
2508.0437 	EXP 	Matrix: autoDraw = False
2508.0437 	EXP 	unnamed TextStim: autoDraw = True
2508.8113 	DATA 	Keypress: y
2508.8442 	EXP 	unnamed TextStim: autoDraw = False
2508.8442 	EXP 	unnamed TextStim: autoDraw = True
2508.9443 	EXP 	unnamed TextStim: autoDraw = False
2509.0540 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2509.0782 	EXP 	Matrix: autoDraw = True
2509.1778 	EXP 	Matrix: autoDraw = False
2509.1778 	EXP 	unnamed TextStim: autoDraw = True
2510.0787 	EXP 	unnamed TextStim: autoDraw = False
2510.1115 	EXP 	unnamed Rect: autoDraw = True
2510.1451 	EXP 	unnamed Rect: autoDraw = True
2510.1785 	EXP 	unnamed Rect: autoDraw = True
2510.2117 	EXP 	unnamed Rect: autoDraw = True
2510.2117 	EXP 	unnamed Rect: autoDraw = False
2510.4122 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFCnew'}
2510.4454 	EXP 	unnamed Rect: autoDraw = True
2510.5454 	EXP 	unnamed Rect: autoDraw = False
2510.7541 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2510.7790 	EXP 	Matrix: autoDraw = True
2510.8791 	EXP 	Matrix: autoDraw = False
2510.8791 	EXP 	unnamed TextStim: autoDraw = True
2511.5795 	DATA 	Keypress: y
2511.6127 	EXP 	unnamed TextStim: autoDraw = False
2511.6127 	EXP 	unnamed TextStim: autoDraw = True
2511.7794 	EXP 	unnamed TextStim: autoDraw = False
2511.8872 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2511.9127 	EXP 	Matrix: autoDraw = True
2512.0129 	EXP 	Matrix: autoDraw = False
2512.0129 	EXP 	unnamed TextStim: autoDraw = True
2512.9135 	EXP 	unnamed TextStim: autoDraw = False
2512.9470 	EXP 	unnamed Rect: autoDraw = True
2512.9802 	EXP 	unnamed Rect: autoDraw = True
2513.0136 	EXP 	unnamed Rect: autoDraw = True
2513.0470 	EXP 	unnamed Rect: autoDraw = True
2513.0470 	EXP 	unnamed Rect: autoDraw = False
2513.2476 	EXP 	New trial (rep=8, index=0): {u'Task': '2IFCnew'}
2513.2806 	EXP 	unnamed Rect: autoDraw = True
2513.3806 	EXP 	unnamed Rect: autoDraw = False
2513.5882 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2513.6150 	EXP 	Matrix: autoDraw = True
2513.7143 	EXP 	Matrix: autoDraw = False
2513.7143 	EXP 	unnamed TextStim: autoDraw = True
2514.1816 	DATA 	Keypress: y
2514.2145 	EXP 	unnamed TextStim: autoDraw = False
2514.2145 	EXP 	unnamed TextStim: autoDraw = True
2514.6146 	EXP 	unnamed TextStim: autoDraw = False
2514.7221 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2514.7485 	EXP 	Matrix: autoDraw = True
2514.8483 	EXP 	Matrix: autoDraw = False
2514.8483 	EXP 	unnamed TextStim: autoDraw = True
2515.7494 	EXP 	unnamed TextStim: autoDraw = False
2515.7820 	EXP 	unnamed Rect: autoDraw = True
2515.8155 	EXP 	unnamed Rect: autoDraw = True
2515.8491 	EXP 	unnamed Rect: autoDraw = True
2515.8821 	EXP 	unnamed Rect: autoDraw = True
2515.8821 	EXP 	unnamed Rect: autoDraw = False
2516.0829 	EXP 	New trial (rep=9, index=0): {u'Task': '2IFCnew'}
2516.1188 	EXP 	unnamed Rect: autoDraw = True
2516.2167 	EXP 	unnamed Rect: autoDraw = False
2516.4262 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2516.4506 	EXP 	Matrix: autoDraw = True
2516.5502 	EXP 	Matrix: autoDraw = False
2516.5502 	EXP 	unnamed TextStim: autoDraw = True
2517.4544 	EXP 	unnamed TextStim: autoDraw = False
2517.4544 	EXP 	unnamed TextStim: autoDraw = True
2517.6506 	EXP 	unnamed TextStim: autoDraw = False
2517.7615 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2517.7845 	EXP 	Matrix: autoDraw = True
2517.8841 	EXP 	Matrix: autoDraw = False
2517.8841 	EXP 	unnamed TextStim: autoDraw = True
2518.4512 	DATA 	Keypress: n
2518.7850 	EXP 	unnamed TextStim: autoDraw = False
2518.8173 	EXP 	unnamed TextStim: autoDraw = True
2518.8508 	EXP 	unnamed TextStim: autoDraw = True
2518.8840 	EXP 	unnamed TextStim: autoDraw = True
2518.9173 	EXP 	unnamed TextStim: autoDraw = True
2518.9173 	EXP 	unnamed TextStim: autoDraw = False
2519.1180 	EXP 	New trial (rep=10, index=0): {u'Task': '2IFCnew'}
2519.1509 	EXP 	unnamed Rect: autoDraw = True
2519.2511 	EXP 	unnamed Rect: autoDraw = False
2519.4588 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2519.4845 	EXP 	Matrix: autoDraw = True
2519.5845 	EXP 	Matrix: autoDraw = False
2519.5845 	EXP 	unnamed TextStim: autoDraw = True
2520.1518 	DATA 	Keypress: y
2520.1849 	EXP 	unnamed TextStim: autoDraw = False
2520.1849 	EXP 	unnamed TextStim: autoDraw = True
2520.4851 	EXP 	unnamed TextStim: autoDraw = False
2520.5931 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2520.6184 	EXP 	Matrix: autoDraw = True
2520.7185 	EXP 	Matrix: autoDraw = False
2520.7185 	EXP 	unnamed TextStim: autoDraw = True
2521.3193 	DATA 	Keypress: n
2521.3524 	EXP 	unnamed TextStim: autoDraw = False
2521.3859 	EXP 	unnamed Rect: autoDraw = True
2521.4193 	EXP 	unnamed Rect: autoDraw = True
2521.4525 	EXP 	unnamed Rect: autoDraw = True
2521.4857 	EXP 	unnamed Rect: autoDraw = True
2521.4857 	EXP 	unnamed Rect: autoDraw = False
2521.6862 	EXP 	New trial (rep=11, index=0): {u'Task': '2IFCnew'}
2521.7194 	EXP 	unnamed Rect: autoDraw = True
2521.8193 	EXP 	unnamed Rect: autoDraw = False
2522.0270 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2522.0528 	EXP 	Matrix: autoDraw = True
2522.1529 	EXP 	Matrix: autoDraw = False
2522.1529 	EXP 	unnamed TextStim: autoDraw = True
2522.9205 	DATA 	Keypress: y
2522.9534 	EXP 	unnamed TextStim: autoDraw = False
2522.9534 	EXP 	unnamed TextStim: autoDraw = True
2523.0535 	EXP 	unnamed TextStim: autoDraw = False
2523.1608 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2523.1870 	EXP 	Matrix: autoDraw = True
2523.2871 	EXP 	Matrix: autoDraw = False
2523.2871 	EXP 	unnamed TextStim: autoDraw = True
2524.1874 	EXP 	unnamed TextStim: autoDraw = False
2524.2208 	EXP 	unnamed Rect: autoDraw = True
2524.2542 	EXP 	unnamed Rect: autoDraw = True
2524.2881 	EXP 	unnamed Rect: autoDraw = True
2524.3208 	EXP 	unnamed Rect: autoDraw = True
2524.3208 	EXP 	unnamed Rect: autoDraw = False
2524.5215 	EXP 	New trial (rep=12, index=0): {u'Task': '2IFCnew'}
2524.5544 	EXP 	unnamed Rect: autoDraw = True
2524.6547 	EXP 	unnamed Rect: autoDraw = False
2524.8623 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2524.8882 	EXP 	Matrix: autoDraw = True
2524.9882 	EXP 	Matrix: autoDraw = False
2524.9882 	EXP 	unnamed TextStim: autoDraw = True
2525.6558 	DATA 	Keypress: n
2525.6887 	EXP 	unnamed TextStim: autoDraw = False
2525.6887 	EXP 	unnamed TextStim: autoDraw = True
2525.8887 	EXP 	unnamed TextStim: autoDraw = False
2525.9972 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2526.0219 	EXP 	Matrix: autoDraw = True
2526.1220 	EXP 	Matrix: autoDraw = False
2526.1220 	EXP 	unnamed TextStim: autoDraw = True
2526.9563 	DATA 	Keypress: y
2526.9892 	EXP 	unnamed TextStim: autoDraw = False
2527.0224 	EXP 	unnamed Rect: autoDraw = True
2527.0560 	EXP 	unnamed Rect: autoDraw = True
2527.0907 	EXP 	unnamed Rect: autoDraw = True
2527.1226 	EXP 	unnamed Rect: autoDraw = True
2527.1226 	EXP 	unnamed Rect: autoDraw = False
2527.3258 	EXP 	New trial (rep=13, index=0): {u'Task': '2IFCnew'}
2527.3565 	EXP 	unnamed Rect: autoDraw = True
