819.7486 	EXP 	Created sequence: random, trialTypes=1, nReps=75, seed=None
855.3829 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='y', units=u'pix', win=Window(...), wrapWidth=500)
855.3865 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='n', units=u'pix', win=Window(...), wrapWidth=500)
855.3903 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='?', units=u'pix', win=Window(...), wrapWidth=500)
855.4014 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='zu langsam', units=u'pix', win=Window(...), wrapWidth=500)
855.4105 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='blockiert', units=u'pix', win=Window(...), wrapWidth=500)
855.4137 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFC'}
855.4215 	EXP 	unnamed Rect: autoDraw = True
855.5483 	EXP 	unnamed Rect: autoDraw = False
855.7544 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
855.7790 	EXP 	Matrix: autoDraw = True
855.8791 	EXP 	Matrix: autoDraw = False
856.8880 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
856.9128 	EXP 	Matrix: autoDraw = True
857.0134 	EXP 	Matrix: autoDraw = False
857.0134 	EXP 	unnamed TextStim: autoDraw = True
857.5140 	DATA 	Keypress: 1
857.5467 	EXP 	unnamed TextStim: autoDraw = False
857.5801 	EXP 	unnamed Rect: autoDraw = True
857.6136 	EXP 	unnamed Rect: autoDraw = True
857.6471 	EXP 	unnamed Rect: autoDraw = True
857.6801 	EXP 	unnamed Rect: autoDraw = True
857.6801 	EXP 	unnamed Rect: autoDraw = False
857.9138 	EXP 	unnamed Rect: autoDraw = True
858.0158 	EXP 	unnamed Rect: autoDraw = False
858.2218 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
858.2471 	EXP 	Matrix: autoDraw = True
858.3478 	EXP 	Matrix: autoDraw = False
859.3566 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
859.3813 	EXP 	Matrix: autoDraw = True
859.4813 	EXP 	Matrix: autoDraw = False
859.4813 	EXP 	unnamed TextStim: autoDraw = True
860.0180 	DATA 	Keypress: 1
860.0503 	EXP 	unnamed TextStim: autoDraw = False
860.0818 	EXP 	unnamed Rect: autoDraw = True
860.1152 	EXP 	unnamed Rect: autoDraw = True
860.1485 	EXP 	unnamed Rect: autoDraw = True
860.1819 	EXP 	unnamed Rect: autoDraw = True
860.1819 	EXP 	unnamed Rect: autoDraw = False
860.3825 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFC'}
860.4154 	EXP 	unnamed Rect: autoDraw = True
860.5157 	EXP 	unnamed Rect: autoDraw = False
860.7232 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
860.7499 	EXP 	Matrix: autoDraw = True
860.8489 	EXP 	Matrix: autoDraw = False
861.8573 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
861.8830 	EXP 	Matrix: autoDraw = True
861.9835 	EXP 	Matrix: autoDraw = False
861.9835 	EXP 	unnamed TextStim: autoDraw = True
862.6506 	DATA 	Keypress: 2
862.6840 	EXP 	unnamed TextStim: autoDraw = False
862.7170 	EXP 	unnamed Rect: autoDraw = True
862.7502 	EXP 	unnamed Rect: autoDraw = True
862.7836 	EXP 	unnamed Rect: autoDraw = True
862.8167 	EXP 	unnamed Rect: autoDraw = True
862.8167 	EXP 	unnamed Rect: autoDraw = False
863.0174 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFC'}
863.0518 	EXP 	unnamed Rect: autoDraw = True
863.1506 	EXP 	unnamed Rect: autoDraw = False
863.3584 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
863.3844 	EXP 	Matrix: autoDraw = True
863.4843 	EXP 	Matrix: autoDraw = False
864.4934 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
864.5188 	EXP 	Matrix: autoDraw = True
864.6178 	EXP 	Matrix: autoDraw = False
864.6178 	EXP 	unnamed TextStim: autoDraw = True
865.1856 	DATA 	Keypress: 1
865.2185 	EXP 	unnamed TextStim: autoDraw = False
865.2518 	EXP 	unnamed Rect: autoDraw = True
865.2876 	EXP 	unnamed Rect: autoDraw = True
865.3184 	EXP 	unnamed Rect: autoDraw = True
865.3518 	EXP 	unnamed Rect: autoDraw = True
865.3518 	EXP 	unnamed Rect: autoDraw = False
865.5539 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFC'}
865.5851 	EXP 	unnamed Rect: autoDraw = True
865.6864 	EXP 	unnamed Rect: autoDraw = False
865.8934 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
865.9190 	EXP 	Matrix: autoDraw = True
866.0196 	EXP 	Matrix: autoDraw = False
867.0277 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
867.0532 	EXP 	Matrix: autoDraw = True
867.1531 	EXP 	Matrix: autoDraw = False
867.1531 	EXP 	unnamed TextStim: autoDraw = True
867.7869 	DATA 	Keypress: 1
867.8211 	EXP 	unnamed TextStim: autoDraw = False
867.8542 	EXP 	unnamed Rect: autoDraw = True
867.8867 	EXP 	unnamed Rect: autoDraw = True
867.9215 	EXP 	unnamed Rect: autoDraw = True
867.9537 	EXP 	unnamed Rect: autoDraw = True
867.9537 	EXP 	unnamed Rect: autoDraw = False
868.1547 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFC'}
868.1867 	EXP 	unnamed Rect: autoDraw = True
868.2868 	EXP 	unnamed Rect: autoDraw = False
868.4952 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
868.5204 	EXP 	Matrix: autoDraw = True
868.6207 	EXP 	Matrix: autoDraw = False
869.6289 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
869.6548 	EXP 	Matrix: autoDraw = True
869.7545 	EXP 	Matrix: autoDraw = False
869.7545 	EXP 	unnamed TextStim: autoDraw = True
870.3238 	DATA 	Keypress: 2
870.3574 	EXP 	unnamed TextStim: autoDraw = False
870.3898 	EXP 	unnamed Rect: autoDraw = True
870.4235 	EXP 	unnamed Rect: autoDraw = True
870.4574 	EXP 	unnamed Rect: autoDraw = True
870.4902 	EXP 	unnamed Rect: autoDraw = True
870.4902 	EXP 	unnamed Rect: autoDraw = False
870.6910 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFC'}
870.7236 	EXP 	unnamed Rect: autoDraw = True
870.8236 	EXP 	unnamed Rect: autoDraw = False
871.0352 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
871.0573 	EXP 	Matrix: autoDraw = True
871.1578 	EXP 	Matrix: autoDraw = False
872.1642 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
872.1898 	EXP 	Matrix: autoDraw = True
872.2896 	EXP 	Matrix: autoDraw = False
872.2896 	EXP 	unnamed TextStim: autoDraw = True
872.7906 	DATA 	Keypress: 1
872.8238 	EXP 	unnamed TextStim: autoDraw = False
872.8575 	EXP 	unnamed Rect: autoDraw = True
872.8911 	EXP 	unnamed Rect: autoDraw = True
872.9234 	EXP 	unnamed Rect: autoDraw = True
872.9568 	EXP 	unnamed Rect: autoDraw = True
872.9568 	EXP 	unnamed Rect: autoDraw = False
873.1577 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFC'}
873.1904 	EXP 	unnamed Rect: autoDraw = True
873.2903 	EXP 	unnamed Rect: autoDraw = False
873.4995 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
873.5236 	EXP 	Matrix: autoDraw = True
873.6237 	EXP 	Matrix: autoDraw = False
874.6322 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
874.6577 	EXP 	Matrix: autoDraw = True
874.7580 	EXP 	Matrix: autoDraw = False
874.7580 	EXP 	unnamed TextStim: autoDraw = True
875.2920 	DATA 	Keypress: 1
875.3249 	EXP 	unnamed TextStim: autoDraw = False
875.3585 	EXP 	unnamed Rect: autoDraw = True
875.3916 	EXP 	unnamed Rect: autoDraw = True
875.4249 	EXP 	unnamed Rect: autoDraw = True
875.4586 	EXP 	unnamed Rect: autoDraw = True
875.4586 	EXP 	unnamed Rect: autoDraw = False
875.6610 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFC'}
875.6940 	EXP 	unnamed Rect: autoDraw = True
875.7921 	EXP 	unnamed Rect: autoDraw = False
876.0028 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
876.0254 	EXP 	Matrix: autoDraw = True
876.1254 	EXP 	Matrix: autoDraw = False
877.1339 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
877.1595 	EXP 	Matrix: autoDraw = True
877.2594 	EXP 	Matrix: autoDraw = False
877.2594 	EXP 	unnamed TextStim: autoDraw = True
877.7606 	DATA 	Keypress: 1
877.7939 	EXP 	unnamed TextStim: autoDraw = False
877.8264 	EXP 	unnamed Rect: autoDraw = True
877.8600 	EXP 	unnamed Rect: autoDraw = True
877.8934 	EXP 	unnamed Rect: autoDraw = True
877.9266 	EXP 	unnamed Rect: autoDraw = True
877.9266 	EXP 	unnamed Rect: autoDraw = False
878.1290 	EXP 	New trial (rep=8, index=0): {u'Task': '2IFC'}
878.1602 	EXP 	unnamed Rect: autoDraw = True
878.2608 	EXP 	unnamed Rect: autoDraw = False
878.4684 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
878.4940 	EXP 	Matrix: autoDraw = True
878.5940 	EXP 	Matrix: autoDraw = False
879.6020 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
879.6278 	EXP 	Matrix: autoDraw = True
879.7277 	EXP 	Matrix: autoDraw = False
879.7277 	EXP 	unnamed TextStim: autoDraw = True
880.2285 	DATA 	Keypress: 1
880.2615 	EXP 	unnamed TextStim: autoDraw = False
880.2949 	EXP 	unnamed Rect: autoDraw = True
880.3306 	EXP 	unnamed Rect: autoDraw = True
880.3624 	EXP 	unnamed Rect: autoDraw = True
880.3950 	EXP 	unnamed Rect: autoDraw = True
880.3950 	EXP 	unnamed Rect: autoDraw = False
880.5961 	EXP 	New trial (rep=9, index=0): {u'Task': '2IFC'}
880.6296 	EXP 	unnamed Rect: autoDraw = True
880.7287 	EXP 	unnamed Rect: autoDraw = False
880.9362 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
880.9620 	EXP 	Matrix: autoDraw = True
881.0620 	EXP 	Matrix: autoDraw = False
882.0704 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
882.0961 	EXP 	Matrix: autoDraw = True
882.1962 	EXP 	Matrix: autoDraw = False
882.1962 	EXP 	unnamed TextStim: autoDraw = True
882.7968 	DATA 	Keypress: 2
882.8300 	EXP 	unnamed TextStim: autoDraw = False
882.8632 	EXP 	unnamed Rect: autoDraw = True
882.8964 	EXP 	unnamed Rect: autoDraw = True
882.9301 	EXP 	unnamed Rect: autoDraw = True
882.9632 	EXP 	unnamed Rect: autoDraw = True
882.9632 	EXP 	unnamed Rect: autoDraw = False
883.1641 	EXP 	New trial (rep=10, index=0): {u'Task': '2IFC'}
883.1967 	EXP 	unnamed Rect: autoDraw = True
883.2968 	EXP 	unnamed Rect: autoDraw = False
883.5073 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
883.5304 	EXP 	Matrix: autoDraw = True
883.6304 	EXP 	Matrix: autoDraw = False
884.6401 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
884.6644 	EXP 	Matrix: autoDraw = True
884.7645 	EXP 	Matrix: autoDraw = False
884.7645 	EXP 	unnamed TextStim: autoDraw = True
885.3651 	DATA 	Keypress: 2
885.3980 	EXP 	unnamed TextStim: autoDraw = False
885.4333 	EXP 	unnamed Rect: autoDraw = True
885.4652 	EXP 	unnamed Rect: autoDraw = True
885.4981 	EXP 	unnamed Rect: autoDraw = True
885.5315 	EXP 	unnamed Rect: autoDraw = True
885.5315 	EXP 	unnamed Rect: autoDraw = False
885.7325 	EXP 	New trial (rep=11, index=0): {u'Task': '2IFC'}
885.7651 	EXP 	unnamed Rect: autoDraw = True
885.8670 	EXP 	unnamed Rect: autoDraw = False
886.0780 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
886.1001 	EXP 	Matrix: autoDraw = True
886.2008 	EXP 	Matrix: autoDraw = False
887.2136 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
887.2337 	EXP 	Matrix: autoDraw = True
887.3345 	EXP 	Matrix: autoDraw = False
887.3345 	EXP 	unnamed TextStim: autoDraw = True
887.8334 	DATA 	Keypress: 1
887.8665 	EXP 	unnamed TextStim: autoDraw = False
887.9000 	EXP 	unnamed Rect: autoDraw = True
887.9330 	EXP 	unnamed Rect: autoDraw = True
887.9664 	EXP 	unnamed Rect: autoDraw = True
888.0001 	EXP 	unnamed Rect: autoDraw = True
888.0001 	EXP 	unnamed Rect: autoDraw = False
888.2006 	EXP 	New trial (rep=12, index=0): {u'Task': '2IFC'}
888.2333 	EXP 	unnamed Rect: autoDraw = True
888.3334 	EXP 	unnamed Rect: autoDraw = False
888.5422 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
888.5670 	EXP 	Matrix: autoDraw = True
888.6670 	EXP 	Matrix: autoDraw = False
889.6753 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
889.7009 	EXP 	Matrix: autoDraw = True
889.8009 	EXP 	Matrix: autoDraw = False
889.8009 	EXP 	unnamed TextStim: autoDraw = True
890.1681 	DATA 	Keypress: 1
890.2014 	EXP 	unnamed TextStim: autoDraw = False
890.2346 	EXP 	unnamed Rect: autoDraw = True
890.2681 	EXP 	unnamed Rect: autoDraw = True
890.3028 	EXP 	unnamed Rect: autoDraw = True
890.3347 	EXP 	unnamed Rect: autoDraw = True
890.3347 	EXP 	unnamed Rect: autoDraw = False
890.5366 	EXP 	New trial (rep=13, index=0): {u'Task': '2IFC'}
890.5682 	EXP 	unnamed Rect: autoDraw = True
890.6682 	EXP 	unnamed Rect: autoDraw = False
890.8761 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
890.9017 	EXP 	Matrix: autoDraw = True
891.0018 	EXP 	Matrix: autoDraw = False
892.0107 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
892.0361 	EXP 	Matrix: autoDraw = True
892.1363 	EXP 	Matrix: autoDraw = False
892.1363 	EXP 	unnamed TextStim: autoDraw = True
892.7033 	DATA 	Keypress: 1
892.7363 	EXP 	unnamed TextStim: autoDraw = False
892.7697 	EXP 	unnamed Rect: autoDraw = True
892.8032 	EXP 	unnamed Rect: autoDraw = True
892.8364 	EXP 	unnamed Rect: autoDraw = True
892.8698 	EXP 	unnamed Rect: autoDraw = True
892.8698 	EXP 	unnamed Rect: autoDraw = False
893.0706 	EXP 	New trial (rep=14, index=0): {u'Task': '2IFC'}
893.1032 	EXP 	unnamed Rect: autoDraw = True
893.2034 	EXP 	unnamed Rect: autoDraw = False
893.4108 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
893.4376 	EXP 	Matrix: autoDraw = True
893.5368 	EXP 	Matrix: autoDraw = False
894.5468 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
894.5710 	EXP 	Matrix: autoDraw = True
894.6712 	EXP 	Matrix: autoDraw = False
894.6712 	EXP 	unnamed TextStim: autoDraw = True
895.1049 	DATA 	Keypress: 1
895.1377 	EXP 	unnamed TextStim: autoDraw = False
895.1711 	EXP 	unnamed Rect: autoDraw = True
895.2043 	EXP 	unnamed Rect: autoDraw = True
895.2379 	EXP 	unnamed Rect: autoDraw = True
895.2712 	EXP 	unnamed Rect: autoDraw = True
895.2712 	EXP 	unnamed Rect: autoDraw = False
895.4720 	EXP 	New trial (rep=15, index=0): {u'Task': '2IFC'}
895.5055 	EXP 	unnamed Rect: autoDraw = True
895.6051 	EXP 	unnamed Rect: autoDraw = False
895.8125 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
895.8381 	EXP 	Matrix: autoDraw = True
895.9383 	EXP 	Matrix: autoDraw = False
