31.3378 	EXP 	Created sequence: random, trialTypes=1, nReps=75, seed=None
94.0222 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='y', units=u'pix', win=Window(...), wrapWidth=500)
94.0253 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='n', units=u'pix', win=Window(...), wrapWidth=500)
94.0312 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='?', units=u'pix', win=Window(...), wrapWidth=500)
94.0425 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='zu langsam', units=u'pix', win=Window(...), wrapWidth=500)
94.0470 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='blockiert', units=u'pix', win=Window(...), wrapWidth=500)
94.0474 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFC'}
94.0546 	EXP 	unnamed Rect: autoDraw = True
94.1810 	EXP 	unnamed Rect: autoDraw = False
94.3896 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
94.4145 	EXP 	Matrix: autoDraw = True
94.5146 	EXP 	Matrix: autoDraw = False
94.8817 	DATA 	Keypress: 1
95.5260 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
95.5495 	EXP 	Matrix: autoDraw = True
95.6486 	EXP 	Matrix: autoDraw = False
95.6486 	EXP 	unnamed TextStim: autoDraw = True
96.4840 	DATA 	Keypress: 1
96.5169 	EXP 	unnamed TextStim: autoDraw = False
96.5660 	EXP 	unnamed Rect: autoDraw = True
96.6173 	EXP 	unnamed Rect: autoDraw = True
96.6547 	EXP 	unnamed Rect: autoDraw = True
96.6547 	EXP 	unnamed Rect: autoDraw = False
96.8844 	EXP 	unnamed Rect: autoDraw = True
96.9842 	EXP 	unnamed Rect: autoDraw = False
97.1942 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
97.2181 	EXP 	Matrix: autoDraw = True
97.3175 	EXP 	Matrix: autoDraw = False
98.3256 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
98.3506 	EXP 	Matrix: autoDraw = True
98.4514 	EXP 	Matrix: autoDraw = False
98.4514 	EXP 	unnamed TextStim: autoDraw = True
98.8515 	DATA 	Keypress: 1
98.8845 	EXP 	unnamed TextStim: autoDraw = False
98.9178 	EXP 	unnamed Rect: autoDraw = True
98.9513 	EXP 	unnamed Rect: autoDraw = True
98.9847 	EXP 	unnamed Rect: autoDraw = True
99.0178 	EXP 	unnamed Rect: autoDraw = True
99.0178 	EXP 	unnamed Rect: autoDraw = False
99.2186 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFC'}
99.2515 	EXP 	unnamed Rect: autoDraw = True
99.3515 	EXP 	unnamed Rect: autoDraw = False
99.5597 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
99.5848 	EXP 	Matrix: autoDraw = True
99.6852 	EXP 	Matrix: autoDraw = False
100.2187 	DATA 	Keypress: 1
100.6933 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
100.7190 	EXP 	Matrix: autoDraw = True
100.8201 	EXP 	Matrix: autoDraw = False
100.8201 	EXP 	unnamed TextStim: autoDraw = True
101.7194 	EXP 	unnamed TextStim: autoDraw = False
101.7529 	EXP 	unnamed TextStim: autoDraw = True
101.7865 	EXP 	unnamed TextStim: autoDraw = True
101.8200 	EXP 	unnamed TextStim: autoDraw = True
101.8530 	EXP 	unnamed TextStim: autoDraw = True
101.8868 	EXP 	unnamed TextStim: autoDraw = True
101.9195 	EXP 	unnamed TextStim: autoDraw = True
101.9530 	EXP 	unnamed TextStim: autoDraw = True
101.9530 	EXP 	unnamed TextStim: autoDraw = False
102.1538 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFC'}
102.1865 	EXP 	unnamed Rect: autoDraw = True
102.2866 	EXP 	unnamed Rect: autoDraw = False
102.4948 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
102.5202 	EXP 	Matrix: autoDraw = True
102.6203 	EXP 	Matrix: autoDraw = False
103.6284 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
103.6542 	EXP 	Matrix: autoDraw = True
103.7544 	EXP 	Matrix: autoDraw = False
103.7544 	EXP 	unnamed TextStim: autoDraw = True
104.2216 	DATA 	Keypress: 1
104.2547 	EXP 	unnamed TextStim: autoDraw = False
104.2881 	EXP 	unnamed Rect: autoDraw = True
104.3214 	EXP 	unnamed Rect: autoDraw = True
104.3556 	EXP 	unnamed Rect: autoDraw = True
104.3881 	EXP 	unnamed Rect: autoDraw = True
104.3881 	EXP 	unnamed Rect: autoDraw = False
104.5888 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFC'}
104.6219 	EXP 	unnamed Rect: autoDraw = True
104.7217 	EXP 	unnamed Rect: autoDraw = False
104.9321 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
104.9549 	EXP 	Matrix: autoDraw = True
105.0552 	EXP 	Matrix: autoDraw = False
106.0635 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
106.0890 	EXP 	Matrix: autoDraw = True
106.1891 	EXP 	Matrix: autoDraw = False
106.1891 	EXP 	unnamed TextStim: autoDraw = True
107.0904 	EXP 	unnamed TextStim: autoDraw = False
107.1232 	EXP 	unnamed TextStim: autoDraw = True
107.1564 	EXP 	unnamed TextStim: autoDraw = True
107.1897 	EXP 	unnamed TextStim: autoDraw = True
107.2231 	EXP 	unnamed TextStim: autoDraw = True
107.2563 	EXP 	unnamed TextStim: autoDraw = True
107.2896 	EXP 	unnamed TextStim: autoDraw = True
107.3233 	EXP 	unnamed TextStim: autoDraw = True
107.3233 	EXP 	unnamed TextStim: autoDraw = False
107.5241 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFC'}
107.5567 	EXP 	unnamed Rect: autoDraw = True
107.6570 	EXP 	unnamed Rect: autoDraw = False
107.8646 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
107.8901 	EXP 	Matrix: autoDraw = True
107.9902 	EXP 	Matrix: autoDraw = False
108.4911 	DATA 	Keypress: 1
108.9986 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
109.0243 	EXP 	Matrix: autoDraw = True
109.1248 	EXP 	Matrix: autoDraw = False
109.1248 	EXP 	unnamed TextStim: autoDraw = True
109.3583 	DATA 	Keypress: 1
109.3913 	EXP 	unnamed TextStim: autoDraw = False
109.4247 	EXP 	unnamed Rect: autoDraw = True
109.4578 	EXP 	unnamed Rect: autoDraw = True
109.4914 	EXP 	unnamed Rect: autoDraw = True
109.5247 	EXP 	unnamed Rect: autoDraw = True
109.5247 	EXP 	unnamed Rect: autoDraw = False
109.7264 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFC'}
109.7581 	EXP 	unnamed Rect: autoDraw = True
109.8582 	EXP 	unnamed Rect: autoDraw = False
110.0657 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
110.0915 	EXP 	Matrix: autoDraw = True
110.1918 	EXP 	Matrix: autoDraw = False
111.2000 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
111.2257 	EXP 	Matrix: autoDraw = True
111.3259 	EXP 	Matrix: autoDraw = False
111.3259 	EXP 	unnamed TextStim: autoDraw = True
111.8614 	DATA 	Keypress: 2
111.8936 	EXP 	unnamed TextStim: autoDraw = False
111.9272 	EXP 	unnamed Rect: autoDraw = True
111.9614 	EXP 	unnamed Rect: autoDraw = True
111.9937 	EXP 	unnamed Rect: autoDraw = True
112.0279 	EXP 	unnamed Rect: autoDraw = True
112.0279 	EXP 	unnamed Rect: autoDraw = False
112.2287 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFC'}
112.2623 	EXP 	unnamed Rect: autoDraw = True
112.3608 	EXP 	unnamed Rect: autoDraw = False
112.5719 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
112.5946 	EXP 	Matrix: autoDraw = True
112.6942 	EXP 	Matrix: autoDraw = False
113.7032 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
113.7286 	EXP 	Matrix: autoDraw = True
113.8274 	EXP 	Matrix: autoDraw = False
113.8274 	EXP 	unnamed TextStim: autoDraw = True
114.1948 	DATA 	Keypress: 1
114.2276 	EXP 	unnamed TextStim: autoDraw = False
114.2612 	EXP 	unnamed Rect: autoDraw = True
114.2946 	EXP 	unnamed Rect: autoDraw = True
114.3283 	EXP 	unnamed Rect: autoDraw = True
114.3611 	EXP 	unnamed Rect: autoDraw = True
114.3611 	EXP 	unnamed Rect: autoDraw = False
114.5625 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFC'}
114.5955 	EXP 	unnamed Rect: autoDraw = True
114.5960 	DATA 	Keypress: 2
114.6949 	EXP 	unnamed Rect: autoDraw = False
114.9037 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
114.9282 	EXP 	Matrix: autoDraw = True
115.0283 	EXP 	Matrix: autoDraw = False
116.0368 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
116.0624 	EXP 	Matrix: autoDraw = True
116.1628 	EXP 	Matrix: autoDraw = False
116.1628 	EXP 	unnamed TextStim: autoDraw = True
116.6646 	DATA 	Keypress: 2
116.6961 	EXP 	unnamed TextStim: autoDraw = False
116.7294 	EXP 	unnamed Rect: autoDraw = True
116.7630 	EXP 	unnamed Rect: autoDraw = True
116.7963 	EXP 	unnamed Rect: autoDraw = True
116.8294 	EXP 	unnamed Rect: autoDraw = True
116.8294 	EXP 	unnamed Rect: autoDraw = False
117.0301 	EXP 	New trial (rep=8, index=0): {u'Task': '2IFC'}
117.0629 	EXP 	unnamed Rect: autoDraw = True
117.1630 	EXP 	unnamed Rect: autoDraw = False
117.3728 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
117.3964 	EXP 	Matrix: autoDraw = True
117.4965 	EXP 	Matrix: autoDraw = False
118.5050 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
118.5307 	EXP 	Matrix: autoDraw = True
118.6308 	EXP 	Matrix: autoDraw = False
118.6308 	EXP 	unnamed TextStim: autoDraw = True
119.1320 	DATA 	Keypress: 2
119.1642 	EXP 	unnamed TextStim: autoDraw = False
119.1976 	EXP 	unnamed Rect: autoDraw = True
119.2311 	EXP 	unnamed Rect: autoDraw = True
119.2649 	EXP 	unnamed Rect: autoDraw = True
119.2992 	EXP 	unnamed Rect: autoDraw = True
119.2992 	EXP 	unnamed Rect: autoDraw = False
119.4984 	EXP 	New trial (rep=9, index=0): {u'Task': '2IFC'}
119.5317 	EXP 	unnamed Rect: autoDraw = True
119.6312 	EXP 	unnamed Rect: autoDraw = False
119.8390 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
119.8649 	EXP 	Matrix: autoDraw = True
119.9648 	EXP 	Matrix: autoDraw = False
120.9737 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
120.9988 	EXP 	Matrix: autoDraw = True
121.0991 	EXP 	Matrix: autoDraw = False
121.0991 	EXP 	unnamed TextStim: autoDraw = True
121.5999 	DATA 	Keypress: 2
121.6334 	EXP 	unnamed TextStim: autoDraw = False
121.6657 	EXP 	unnamed Rect: autoDraw = True
121.6991 	EXP 	unnamed Rect: autoDraw = True
121.7329 	EXP 	unnamed Rect: autoDraw = True
121.7660 	EXP 	unnamed Rect: autoDraw = True
121.7660 	EXP 	unnamed Rect: autoDraw = False
121.9667 	EXP 	New trial (rep=10, index=0): {u'Task': '2IFC'}
121.9994 	EXP 	unnamed Rect: autoDraw = True
122.0994 	EXP 	unnamed Rect: autoDraw = False
122.3073 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
122.3333 	EXP 	Matrix: autoDraw = True
122.4332 	EXP 	Matrix: autoDraw = False
123.4426 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
123.4670 	EXP 	Matrix: autoDraw = True
123.5669 	EXP 	Matrix: autoDraw = False
123.5669 	EXP 	unnamed TextStim: autoDraw = True
123.9014 	DATA 	Keypress: 2
123.9340 	EXP 	unnamed TextStim: autoDraw = False
123.9674 	EXP 	unnamed Rect: autoDraw = True
124.0011 	EXP 	unnamed Rect: autoDraw = True
124.0343 	EXP 	unnamed Rect: autoDraw = True
124.0675 	EXP 	unnamed Rect: autoDraw = True
124.0675 	EXP 	unnamed Rect: autoDraw = False
124.2685 	EXP 	New trial (rep=11, index=0): {u'Task': '2IFC'}
124.3009 	EXP 	unnamed Rect: autoDraw = True
124.4008 	EXP 	unnamed Rect: autoDraw = False
124.6134 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
124.6363 	EXP 	Matrix: autoDraw = True
124.7345 	EXP 	Matrix: autoDraw = False
125.7433 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
125.7688 	EXP 	Matrix: autoDraw = True
125.8685 	EXP 	Matrix: autoDraw = False
125.8685 	EXP 	unnamed TextStim: autoDraw = True
126.3358 	DATA 	Keypress: 2
126.3688 	EXP 	unnamed TextStim: autoDraw = False
126.4022 	EXP 	unnamed Rect: autoDraw = True
126.4357 	EXP 	unnamed Rect: autoDraw = True
126.4691 	EXP 	unnamed Rect: autoDraw = True
126.5024 	EXP 	unnamed Rect: autoDraw = True
126.5024 	EXP 	unnamed Rect: autoDraw = False
126.7031 	EXP 	New trial (rep=12, index=0): {u'Task': '2IFC'}
126.7359 	EXP 	unnamed Rect: autoDraw = True
126.8358 	EXP 	unnamed Rect: autoDraw = False
127.0437 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
127.0691 	EXP 	Matrix: autoDraw = True
127.1692 	EXP 	Matrix: autoDraw = False
127.7038 	DATA 	Keypress: 2
128.1812 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
128.2053 	EXP 	Matrix: autoDraw = True
128.3065 	EXP 	Matrix: autoDraw = False
128.3065 	EXP 	unnamed TextStim: autoDraw = True
129.2058 	EXP 	unnamed TextStim: autoDraw = False
129.2395 	EXP 	unnamed TextStim: autoDraw = True
129.2729 	EXP 	unnamed TextStim: autoDraw = True
129.3049 	EXP 	unnamed TextStim: autoDraw = True
129.3381 	EXP 	unnamed TextStim: autoDraw = True
129.3716 	EXP 	unnamed TextStim: autoDraw = True
129.4068 	EXP 	unnamed TextStim: autoDraw = True
129.4400 	EXP 	unnamed TextStim: autoDraw = True
129.4400 	EXP 	unnamed TextStim: autoDraw = False
129.6386 	EXP 	New trial (rep=13, index=0): {u'Task': '2IFC'}
129.6711 	EXP 	unnamed Rect: autoDraw = True
129.7712 	EXP 	unnamed Rect: autoDraw = False
129.9787 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
130.0046 	EXP 	Matrix: autoDraw = True
130.1047 	EXP 	Matrix: autoDraw = False
131.1133 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
131.1387 	EXP 	Matrix: autoDraw = True
131.2386 	EXP 	Matrix: autoDraw = False
131.2386 	EXP 	unnamed TextStim: autoDraw = True
131.6731 	DATA 	Keypress: 2
131.7057 	EXP 	unnamed TextStim: autoDraw = False
131.7390 	EXP 	unnamed Rect: autoDraw = True
131.7726 	EXP 	unnamed Rect: autoDraw = True
131.8064 	EXP 	unnamed Rect: autoDraw = True
131.8392 	EXP 	unnamed Rect: autoDraw = True
131.8392 	EXP 	unnamed Rect: autoDraw = False
132.0400 	EXP 	New trial (rep=14, index=0): {u'Task': '2IFC'}
132.0727 	EXP 	unnamed Rect: autoDraw = True
132.1729 	EXP 	unnamed Rect: autoDraw = False
132.3804 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
132.4060 	EXP 	Matrix: autoDraw = True
132.5061 	EXP 	Matrix: autoDraw = False
133.5144 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
133.5400 	EXP 	Matrix: autoDraw = True
133.6401 	EXP 	Matrix: autoDraw = False
133.6401 	EXP 	unnamed TextStim: autoDraw = True
134.1743 	DATA 	Keypress: 1
134.2071 	EXP 	unnamed TextStim: autoDraw = False
134.2407 	EXP 	unnamed Rect: autoDraw = True
134.2742 	EXP 	unnamed Rect: autoDraw = True
134.3075 	EXP 	unnamed Rect: autoDraw = True
134.3408 	EXP 	unnamed Rect: autoDraw = True
134.3408 	EXP 	unnamed Rect: autoDraw = False
134.5437 	EXP 	New trial (rep=15, index=0): {u'Task': '2IFC'}
134.5742 	EXP 	unnamed Rect: autoDraw = True
134.6746 	EXP 	unnamed Rect: autoDraw = False
