13.2374 	EXP 	Created sequence: random, trialTypes=1, nReps=75, seed=None
90.5225 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='y', units=u'pix', win=Window(...), wrapWidth=500)
90.5256 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='n', units=u'pix', win=Window(...), wrapWidth=500)
90.5300 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='?', units=u'pix', win=Window(...), wrapWidth=500)
90.5391 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='zu langsam', units=u'pix', win=Window(...), wrapWidth=500)
90.5462 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='blockiert', units=u'pix', win=Window(...), wrapWidth=500)
90.5493 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFC'}
90.5567 	EXP 	unnamed Rect: autoDraw = True
90.6841 	EXP 	unnamed Rect: autoDraw = False
90.8947 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
90.9178 	EXP 	Matrix: autoDraw = True
91.0179 	EXP 	Matrix: autoDraw = False
92.0396 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
92.0554 	EXP 	Matrix: autoDraw = True
92.1532 	EXP 	Matrix: autoDraw = False
92.1532 	EXP 	unnamed TextStim: autoDraw = True
92.8878 	DATA 	Keypress: 1
92.9214 	EXP 	unnamed TextStim: autoDraw = False
92.9726 	EXP 	unnamed Rect: autoDraw = True
93.0207 	EXP 	unnamed Rect: autoDraw = True
93.0535 	EXP 	unnamed Rect: autoDraw = True
93.0535 	EXP 	unnamed Rect: autoDraw = False
93.2860 	EXP 	unnamed Rect: autoDraw = True
93.3864 	EXP 	unnamed Rect: autoDraw = False
93.5950 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
93.6197 	EXP 	Matrix: autoDraw = True
93.7198 	EXP 	Matrix: autoDraw = False
94.7283 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
94.7547 	EXP 	Matrix: autoDraw = True
94.8538 	EXP 	Matrix: autoDraw = False
94.8538 	EXP 	unnamed TextStim: autoDraw = True
95.7547 	EXP 	unnamed TextStim: autoDraw = False
95.7878 	EXP 	unnamed TextStim: autoDraw = True
95.8213 	EXP 	unnamed TextStim: autoDraw = True
95.8220 	DATA 	Keypress: 1
95.8544 	EXP 	unnamed TextStim: autoDraw = True
95.8879 	EXP 	unnamed TextStim: autoDraw = True
95.9213 	EXP 	unnamed TextStim: autoDraw = True
95.9548 	EXP 	unnamed TextStim: autoDraw = True
95.9887 	EXP 	unnamed TextStim: autoDraw = True
95.9887 	EXP 	unnamed TextStim: autoDraw = False
96.1889 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFC'}
96.2215 	EXP 	unnamed Rect: autoDraw = True
96.3216 	EXP 	unnamed Rect: autoDraw = False
96.5291 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
96.5547 	EXP 	Matrix: autoDraw = True
96.6549 	EXP 	Matrix: autoDraw = False
97.6644 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
97.6890 	EXP 	Matrix: autoDraw = True
97.7891 	EXP 	Matrix: autoDraw = False
97.7891 	EXP 	unnamed TextStim: autoDraw = True
98.3901 	DATA 	Keypress: 2
98.4227 	EXP 	unnamed TextStim: autoDraw = False
98.4561 	EXP 	unnamed Rect: autoDraw = True
98.4896 	EXP 	unnamed Rect: autoDraw = True
98.5229 	EXP 	unnamed Rect: autoDraw = True
98.5561 	EXP 	unnamed Rect: autoDraw = True
98.5561 	EXP 	unnamed Rect: autoDraw = False
98.7587 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFC'}
98.7898 	EXP 	unnamed Rect: autoDraw = True
98.8903 	EXP 	unnamed Rect: autoDraw = False
99.0979 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
99.1234 	EXP 	Matrix: autoDraw = True
99.2242 	EXP 	Matrix: autoDraw = False
100.2316 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
100.2574 	EXP 	Matrix: autoDraw = True
100.3574 	EXP 	Matrix: autoDraw = False
100.3574 	EXP 	unnamed TextStim: autoDraw = True
100.7587 	DATA 	Keypress: 1
100.7910 	EXP 	unnamed TextStim: autoDraw = False
100.8244 	EXP 	unnamed Rect: autoDraw = True
100.8579 	EXP 	unnamed Rect: autoDraw = True
100.8915 	EXP 	unnamed Rect: autoDraw = True
100.9246 	EXP 	unnamed Rect: autoDraw = True
100.9246 	EXP 	unnamed Rect: autoDraw = False
101.1253 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFC'}
101.1580 	EXP 	unnamed Rect: autoDraw = True
101.2580 	EXP 	unnamed Rect: autoDraw = False
101.4660 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
101.4919 	EXP 	Matrix: autoDraw = True
101.5917 	EXP 	Matrix: autoDraw = False
102.5998 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
102.6257 	EXP 	Matrix: autoDraw = True
102.7258 	EXP 	Matrix: autoDraw = False
102.7258 	EXP 	unnamed TextStim: autoDraw = True
103.3267 	DATA 	Keypress: 2
103.3595 	EXP 	unnamed TextStim: autoDraw = False
103.3929 	EXP 	unnamed Rect: autoDraw = True
103.4261 	EXP 	unnamed Rect: autoDraw = True
103.4595 	EXP 	unnamed Rect: autoDraw = True
103.4930 	EXP 	unnamed Rect: autoDraw = True
103.4930 	EXP 	unnamed Rect: autoDraw = False
103.6943 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFC'}
103.7266 	EXP 	unnamed Rect: autoDraw = True
103.8263 	EXP 	unnamed Rect: autoDraw = False
104.0351 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
104.0599 	EXP 	Matrix: autoDraw = True
104.1600 	EXP 	Matrix: autoDraw = False
105.1682 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
105.1940 	EXP 	Matrix: autoDraw = True
105.2939 	EXP 	Matrix: autoDraw = False
105.2939 	EXP 	unnamed TextStim: autoDraw = True
105.9953 	DATA 	Keypress: 1
106.0279 	EXP 	unnamed TextStim: autoDraw = False
106.0614 	EXP 	unnamed Rect: autoDraw = True
106.0950 	EXP 	unnamed Rect: autoDraw = True
106.1282 	EXP 	unnamed Rect: autoDraw = True
106.1617 	EXP 	unnamed Rect: autoDraw = True
106.1617 	EXP 	unnamed Rect: autoDraw = False
106.3622 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFC'}
106.3947 	EXP 	unnamed Rect: autoDraw = True
106.4945 	EXP 	unnamed Rect: autoDraw = False
106.7032 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
106.7282 	EXP 	Matrix: autoDraw = True
106.8285 	EXP 	Matrix: autoDraw = False
107.8418 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
107.8633 	EXP 	Matrix: autoDraw = True
107.9637 	EXP 	Matrix: autoDraw = False
107.9637 	EXP 	unnamed TextStim: autoDraw = True
108.5996 	DATA 	Keypress: 2
108.6299 	EXP 	unnamed TextStim: autoDraw = False
108.6640 	EXP 	unnamed Rect: autoDraw = True
108.6974 	EXP 	unnamed Rect: autoDraw = True
108.7304 	EXP 	unnamed Rect: autoDraw = True
108.7653 	EXP 	unnamed Rect: autoDraw = True
108.7653 	EXP 	unnamed Rect: autoDraw = False
108.9667 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFC'}
108.9973 	EXP 	unnamed Rect: autoDraw = True
109.0992 	EXP 	unnamed Rect: autoDraw = False
109.3042 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
109.3300 	EXP 	Matrix: autoDraw = True
109.4301 	EXP 	Matrix: autoDraw = False
110.4386 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
110.4643 	EXP 	Matrix: autoDraw = True
110.5641 	EXP 	Matrix: autoDraw = False
110.5641 	EXP 	unnamed TextStim: autoDraw = True
111.1983 	DATA 	Keypress: 1
111.2313 	EXP 	unnamed TextStim: autoDraw = False
111.2644 	EXP 	unnamed Rect: autoDraw = True
111.2980 	EXP 	unnamed Rect: autoDraw = True
111.3313 	EXP 	unnamed Rect: autoDraw = True
111.3646 	EXP 	unnamed Rect: autoDraw = True
111.3646 	EXP 	unnamed Rect: autoDraw = False
111.5654 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFC'}
111.5982 	EXP 	unnamed Rect: autoDraw = True
111.6986 	EXP 	unnamed Rect: autoDraw = False
111.9076 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
111.9319 	EXP 	Matrix: autoDraw = True
112.0317 	EXP 	Matrix: autoDraw = False
113.0405 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
113.0658 	EXP 	Matrix: autoDraw = True
113.1658 	EXP 	Matrix: autoDraw = False
113.1658 	EXP 	unnamed TextStim: autoDraw = True
113.7669 	DATA 	Keypress: 2
113.7996 	EXP 	unnamed TextStim: autoDraw = False
113.8331 	EXP 	unnamed Rect: autoDraw = True
113.8663 	EXP 	unnamed Rect: autoDraw = True
113.8996 	EXP 	unnamed Rect: autoDraw = True
113.9330 	EXP 	unnamed Rect: autoDraw = True
113.9330 	EXP 	unnamed Rect: autoDraw = False
114.1339 	EXP 	New trial (rep=8, index=0): {u'Task': '2IFC'}
114.1665 	EXP 	unnamed Rect: autoDraw = True
114.2666 	EXP 	unnamed Rect: autoDraw = False
114.4758 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
114.5000 	EXP 	Matrix: autoDraw = True
114.6001 	EXP 	Matrix: autoDraw = False
115.6092 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
115.6341 	EXP 	Matrix: autoDraw = True
115.6680 	DATA 	Keypress: p
115.6680 	EXP 	Global key event: quit through p. Calling <function quit_exp at 0x0000000016E009E8>.
115.7008 	EXP 	Matrix: autoDraw = False
115.8447 	EXP 	window1: mouseVisible = True
