3418.1287 	EXP 	Created sequence: random, trialTypes=1, nReps=25, seed=None
3980.5597 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='y', units=u'pix', win=Window(...), wrapWidth=500)
3980.5632 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='n', units=u'pix', win=Window(...), wrapWidth=500)
3980.5661 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='?', units=u'pix', win=Window(...), wrapWidth=500)
3980.5778 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='zu langsam', units=u'pix', win=Window(...), wrapWidth=500)
3980.5844 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='blockiert', units=u'pix', win=Window(...), wrapWidth=500)
3980.5847 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFCnew'}
3980.5918 	EXP 	unnamed Rect: autoDraw = True
3980.7200 	EXP 	unnamed Rect: autoDraw = False
3980.9298 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
3980.9537 	EXP 	Matrix: autoDraw = True
3981.0537 	EXP 	Matrix: autoDraw = False
3981.0537 	EXP 	unnamed TextStim: autoDraw = True
3981.9557 	EXP 	unnamed TextStim: autoDraw = False
3981.9557 	EXP 	unnamed TextStim: autoDraw = True
3982.1544 	EXP 	unnamed TextStim: autoDraw = False
3982.2633 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
3982.2879 	EXP 	Matrix: autoDraw = True
3982.3878 	EXP 	Matrix: autoDraw = False
3982.3878 	EXP 	unnamed TextStim: autoDraw = True
3983.2883 	EXP 	unnamed TextStim: autoDraw = False
3983.3219 	EXP 	unnamed TextStim: autoDraw = True
3983.3551 	EXP 	unnamed TextStim: autoDraw = True
3983.3886 	EXP 	unnamed TextStim: autoDraw = True
3983.4219 	EXP 	unnamed TextStim: autoDraw = True
3983.4219 	EXP 	unnamed TextStim: autoDraw = False
3983.6553 	EXP 	unnamed Rect: autoDraw = True
3983.7573 	EXP 	unnamed Rect: autoDraw = False
3983.9666 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
3983.9905 	EXP 	Matrix: autoDraw = True
3984.0900 	EXP 	Matrix: autoDraw = False
3984.0900 	EXP 	unnamed TextStim: autoDraw = True
3984.4239 	DATA 	Keypress: y
3984.4568 	EXP 	unnamed TextStim: autoDraw = False
3984.4568 	EXP 	unnamed TextStim: autoDraw = True
3984.9900 	EXP 	unnamed TextStim: autoDraw = False
3985.1003 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
3985.1236 	EXP 	Matrix: autoDraw = True
3985.2239 	EXP 	Matrix: autoDraw = False
3985.2239 	EXP 	unnamed TextStim: autoDraw = True
3986.1236 	EXP 	unnamed TextStim: autoDraw = False
3986.1571 	EXP 	unnamed Rect: autoDraw = True
3986.1906 	EXP 	unnamed Rect: autoDraw = True
3986.2239 	EXP 	unnamed Rect: autoDraw = True
3986.2571 	EXP 	unnamed Rect: autoDraw = True
3986.2571 	EXP 	unnamed Rect: autoDraw = False
3986.4579 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFCnew'}
3986.4904 	EXP 	unnamed Rect: autoDraw = True
3986.5907 	EXP 	unnamed Rect: autoDraw = False
3986.7989 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
3986.7994 	DATA 	Keypress: y
3986.8241 	EXP 	Matrix: autoDraw = True
3986.9256 	EXP 	Matrix: autoDraw = False
3986.9256 	EXP 	unnamed TextStim: autoDraw = True
3987.8247 	EXP 	unnamed TextStim: autoDraw = False
3987.8247 	EXP 	unnamed TextStim: autoDraw = True
3988.0253 	EXP 	unnamed TextStim: autoDraw = False
3988.1330 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
3988.1623 	EXP 	Matrix: autoDraw = True
3988.2587 	EXP 	Matrix: autoDraw = False
3988.2587 	EXP 	unnamed TextStim: autoDraw = True
3989.1593 	EXP 	unnamed TextStim: autoDraw = False
3989.1923 	EXP 	unnamed TextStim: autoDraw = True
3989.2255 	EXP 	unnamed TextStim: autoDraw = True
3989.2590 	EXP 	unnamed TextStim: autoDraw = True
3989.2923 	EXP 	unnamed TextStim: autoDraw = True
3989.2923 	EXP 	unnamed TextStim: autoDraw = False
3989.4929 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFCnew'}
3989.5257 	EXP 	unnamed Rect: autoDraw = True
3989.6258 	EXP 	unnamed Rect: autoDraw = False
3989.8362 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
3989.8594 	EXP 	Matrix: autoDraw = True
3989.9592 	EXP 	Matrix: autoDraw = False
3989.9592 	EXP 	unnamed TextStim: autoDraw = True
3990.8599 	EXP 	unnamed TextStim: autoDraw = False
3990.8599 	EXP 	unnamed TextStim: autoDraw = True
3991.0600 	EXP 	unnamed TextStim: autoDraw = False
3991.1684 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
3991.1936 	EXP 	Matrix: autoDraw = True
3991.2936 	EXP 	Matrix: autoDraw = False
3991.2936 	EXP 	unnamed TextStim: autoDraw = True
3991.9948 	DATA 	Keypress: y
3992.1942 	EXP 	unnamed TextStim: autoDraw = False
3992.2277 	EXP 	unnamed TextStim: autoDraw = True
3992.2610 	EXP 	unnamed TextStim: autoDraw = True
3992.2944 	EXP 	unnamed TextStim: autoDraw = True
3992.3277 	EXP 	unnamed TextStim: autoDraw = True
3992.3277 	EXP 	unnamed TextStim: autoDraw = False
3992.4619 	DATA 	Keypress: n
3992.5282 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFCnew'}
3992.5612 	EXP 	unnamed Rect: autoDraw = True
3992.6611 	EXP 	unnamed Rect: autoDraw = False
3992.8686 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
3992.8947 	EXP 	Matrix: autoDraw = True
3992.9947 	EXP 	Matrix: autoDraw = False
3992.9947 	EXP 	unnamed TextStim: autoDraw = True
3993.8953 	EXP 	unnamed TextStim: autoDraw = False
3993.8953 	EXP 	unnamed TextStim: autoDraw = True
3994.0954 	EXP 	unnamed TextStim: autoDraw = False
3994.2030 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
3994.2289 	EXP 	Matrix: autoDraw = True
3994.3290 	EXP 	Matrix: autoDraw = False
3994.3290 	EXP 	unnamed TextStim: autoDraw = True
3995.2298 	EXP 	unnamed TextStim: autoDraw = False
3995.2629 	EXP 	unnamed TextStim: autoDraw = True
3995.2964 	EXP 	unnamed TextStim: autoDraw = True
3995.3294 	EXP 	unnamed TextStim: autoDraw = True
3995.3631 	EXP 	unnamed TextStim: autoDraw = True
3995.3631 	EXP 	unnamed TextStim: autoDraw = False
3995.5636 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFCnew'}
3995.5966 	EXP 	unnamed Rect: autoDraw = True
3995.6967 	EXP 	unnamed Rect: autoDraw = False
3995.9042 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
3995.9299 	EXP 	Matrix: autoDraw = True
3996.0301 	EXP 	Matrix: autoDraw = False
3996.0301 	EXP 	unnamed TextStim: autoDraw = True
3996.0643 	DATA 	Keypress: y
3996.0968 	EXP 	unnamed TextStim: autoDraw = False
3996.0968 	EXP 	unnamed TextStim: autoDraw = True
3996.2984 	DATA 	Keypress: y
3996.9305 	EXP 	unnamed TextStim: autoDraw = False
3997.0383 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
3997.0643 	EXP 	Matrix: autoDraw = True
3997.1641 	EXP 	Matrix: autoDraw = False
3997.1641 	EXP 	unnamed TextStim: autoDraw = True
3998.0651 	EXP 	unnamed TextStim: autoDraw = False
3998.0980 	EXP 	unnamed Rect: autoDraw = True
3998.1325 	EXP 	unnamed Rect: autoDraw = True
3998.1650 	EXP 	unnamed Rect: autoDraw = True
3998.1981 	EXP 	unnamed Rect: autoDraw = True
3998.1981 	EXP 	unnamed Rect: autoDraw = False
3998.3993 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFCnew'}
3998.4316 	EXP 	unnamed Rect: autoDraw = True
3998.5316 	EXP 	unnamed Rect: autoDraw = False
3998.7394 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
3998.7652 	EXP 	Matrix: autoDraw = True
3998.8653 	EXP 	Matrix: autoDraw = False
3998.8653 	EXP 	unnamed TextStim: autoDraw = True
3999.7677 	EXP 	unnamed TextStim: autoDraw = False
3999.7677 	EXP 	unnamed TextStim: autoDraw = True
3999.9674 	EXP 	unnamed TextStim: autoDraw = False
4000.0764 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4000.1004 	EXP 	Matrix: autoDraw = True
4000.2002 	EXP 	Matrix: autoDraw = False
4000.2002 	EXP 	unnamed TextStim: autoDraw = True
4000.7685 	DATA 	Keypress: y
4000.8696 	DATA 	Keypress: n
4001.1006 	EXP 	unnamed TextStim: autoDraw = False
4001.1342 	EXP 	unnamed TextStim: autoDraw = True
4001.1678 	EXP 	unnamed TextStim: autoDraw = True
4001.2006 	EXP 	unnamed TextStim: autoDraw = True
4001.2342 	EXP 	unnamed TextStim: autoDraw = True
4001.2342 	EXP 	unnamed TextStim: autoDraw = False
4001.4343 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFCnew'}
4001.4672 	EXP 	unnamed Rect: autoDraw = True
4001.5669 	EXP 	unnamed Rect: autoDraw = False
4001.7786 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4001.8003 	EXP 	Matrix: autoDraw = True
4001.9005 	EXP 	Matrix: autoDraw = False
4001.9005 	EXP 	unnamed TextStim: autoDraw = True
4002.8012 	EXP 	unnamed TextStim: autoDraw = False
4002.8012 	EXP 	unnamed TextStim: autoDraw = True
4003.0024 	EXP 	unnamed TextStim: autoDraw = False
4003.1126 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4003.1345 	EXP 	Matrix: autoDraw = True
4003.2348 	EXP 	Matrix: autoDraw = False
4003.2348 	EXP 	unnamed TextStim: autoDraw = True
4004.1354 	EXP 	unnamed TextStim: autoDraw = False
4004.1686 	EXP 	unnamed TextStim: autoDraw = True
4004.2022 	EXP 	unnamed TextStim: autoDraw = True
4004.2352 	EXP 	unnamed TextStim: autoDraw = True
4004.2685 	EXP 	unnamed TextStim: autoDraw = True
4004.2685 	EXP 	unnamed TextStim: autoDraw = False
4004.4694 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFCnew'}
4004.5021 	EXP 	unnamed Rect: autoDraw = True
4004.6026 	EXP 	unnamed Rect: autoDraw = False
4004.8098 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4004.8365 	EXP 	Matrix: autoDraw = True
4004.9360 	EXP 	Matrix: autoDraw = False
4004.9360 	EXP 	unnamed TextStim: autoDraw = True
4005.5037 	DATA 	Keypress: y
4005.5368 	EXP 	unnamed TextStim: autoDraw = False
4005.5368 	EXP 	unnamed TextStim: autoDraw = True
4005.8375 	EXP 	unnamed TextStim: autoDraw = False
4005.9443 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4005.9698 	EXP 	Matrix: autoDraw = True
4006.0697 	EXP 	Matrix: autoDraw = False
4006.0697 	EXP 	unnamed TextStim: autoDraw = True
4006.9706 	EXP 	unnamed TextStim: autoDraw = False
4007.0039 	EXP 	unnamed Rect: autoDraw = True
4007.0374 	EXP 	unnamed Rect: autoDraw = True
4007.0704 	EXP 	unnamed Rect: autoDraw = True
4007.1039 	EXP 	unnamed Rect: autoDraw = True
4007.1039 	EXP 	unnamed Rect: autoDraw = False
4007.3045 	EXP 	New trial (rep=8, index=0): {u'Task': '2IFCnew'}
4007.3376 	EXP 	unnamed Rect: autoDraw = True
4007.4378 	EXP 	unnamed Rect: autoDraw = False
4007.6454 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4007.6710 	EXP 	Matrix: autoDraw = True
4007.7711 	EXP 	Matrix: autoDraw = False
4007.7711 	EXP 	unnamed TextStim: autoDraw = True
4008.2385 	DATA 	Keypress: y
4008.2715 	EXP 	unnamed TextStim: autoDraw = False
4008.2715 	EXP 	unnamed TextStim: autoDraw = True
4008.6717 	EXP 	unnamed TextStim: autoDraw = False
4008.7791 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4008.8050 	EXP 	Matrix: autoDraw = True
4008.9051 	EXP 	Matrix: autoDraw = False
4008.9051 	EXP 	unnamed TextStim: autoDraw = True
4009.6726 	DATA 	Keypress: n
4009.7057 	EXP 	unnamed TextStim: autoDraw = False
4009.7387 	EXP 	unnamed Rect: autoDraw = True
4009.7723 	EXP 	unnamed Rect: autoDraw = True
4009.8060 	EXP 	unnamed Rect: autoDraw = True
4009.8388 	EXP 	unnamed Rect: autoDraw = True
4009.8388 	EXP 	unnamed Rect: autoDraw = False
4010.0396 	EXP 	New trial (rep=9, index=0): {u'Task': '2IFCnew'}
4010.0726 	EXP 	unnamed Rect: autoDraw = True
4010.1727 	EXP 	unnamed Rect: autoDraw = False
4010.3823 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4010.4071 	EXP 	Matrix: autoDraw = True
4010.5063 	EXP 	Matrix: autoDraw = False
4010.5063 	EXP 	unnamed TextStim: autoDraw = True
4010.9071 	DATA 	Keypress: y
4010.9398 	EXP 	unnamed TextStim: autoDraw = False
4010.9398 	EXP 	unnamed TextStim: autoDraw = True
4011.4078 	EXP 	unnamed TextStim: autoDraw = False
4011.5150 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4011.5400 	EXP 	Matrix: autoDraw = True
4011.6399 	EXP 	Matrix: autoDraw = False
4011.6399 	EXP 	unnamed TextStim: autoDraw = True
4012.5406 	EXP 	unnamed TextStim: autoDraw = False
4012.5742 	EXP 	unnamed Rect: autoDraw = True
4012.6076 	EXP 	unnamed Rect: autoDraw = True
4012.6408 	EXP 	unnamed Rect: autoDraw = True
4012.6422 	DATA 	Keypress: y
4012.6741 	EXP 	unnamed Rect: autoDraw = True
4012.6741 	EXP 	unnamed Rect: autoDraw = False
4012.8749 	EXP 	New trial (rep=10, index=0): {u'Task': '2IFCnew'}
4012.9079 	EXP 	unnamed Rect: autoDraw = True
4013.0078 	EXP 	unnamed Rect: autoDraw = False
4013.2157 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4013.2413 	EXP 	Matrix: autoDraw = True
4013.3412 	EXP 	Matrix: autoDraw = False
4013.3412 	EXP 	unnamed TextStim: autoDraw = True
4013.9757 	DATA 	Keypress: n
4014.0085 	EXP 	unnamed TextStim: autoDraw = False
4014.0085 	EXP 	unnamed TextStim: autoDraw = True
4014.2417 	EXP 	unnamed TextStim: autoDraw = False
4014.3500 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4014.3753 	EXP 	Matrix: autoDraw = True
4014.4755 	EXP 	Matrix: autoDraw = False
4014.4755 	EXP 	unnamed TextStim: autoDraw = True
4015.1427 	DATA 	Keypress: y
4015.1759 	EXP 	unnamed TextStim: autoDraw = False
4015.2090 	EXP 	unnamed Rect: autoDraw = True
4015.2426 	EXP 	unnamed Rect: autoDraw = True
4015.2758 	EXP 	unnamed Rect: autoDraw = True
4015.3091 	EXP 	unnamed Rect: autoDraw = True
4015.3091 	EXP 	unnamed Rect: autoDraw = False
4015.5101 	EXP 	New trial (rep=11, index=0): {u'Task': '2IFCnew'}
4015.5430 	EXP 	unnamed Rect: autoDraw = True
4015.6429 	EXP 	unnamed Rect: autoDraw = False
4015.8535 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4015.8774 	EXP 	Matrix: autoDraw = True
4015.9780 	EXP 	Matrix: autoDraw = False
4015.9780 	EXP 	unnamed TextStim: autoDraw = True
4016.3793 	DATA 	Keypress: y
4016.4451 	EXP 	unnamed TextStim: autoDraw = False
4016.4451 	EXP 	unnamed TextStim: autoDraw = True
4016.8787 	EXP 	unnamed TextStim: autoDraw = False
4016.9945 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4017.0141 	EXP 	Matrix: autoDraw = True
4017.1115 	EXP 	Matrix: autoDraw = False
4017.1115 	EXP 	unnamed TextStim: autoDraw = True
4017.5148 	DATA 	Keypress: n
4017.5442 	EXP 	unnamed TextStim: autoDraw = False
4017.5775 	EXP 	unnamed Rect: autoDraw = True
4017.6106 	EXP 	unnamed Rect: autoDraw = True
4017.6443 	EXP 	unnamed Rect: autoDraw = True
4017.6775 	EXP 	unnamed Rect: autoDraw = True
4017.6775 	EXP 	unnamed Rect: autoDraw = False
4017.8780 	EXP 	New trial (rep=12, index=0): {u'Task': '2IFCnew'}
4017.9108 	EXP 	unnamed Rect: autoDraw = True
4018.0117 	EXP 	unnamed Rect: autoDraw = False
4018.2199 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4018.2447 	EXP 	Matrix: autoDraw = True
4018.3462 	EXP 	Matrix: autoDraw = False
4018.3462 	EXP 	unnamed TextStim: autoDraw = True
4018.8130 	DATA 	Keypress: y
4018.8453 	EXP 	unnamed TextStim: autoDraw = False
4018.8453 	EXP 	unnamed TextStim: autoDraw = True
4019.2453 	EXP 	unnamed TextStim: autoDraw = False
4019.3530 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4019.3786 	EXP 	Matrix: autoDraw = True
4019.4786 	EXP 	Matrix: autoDraw = False
4019.4786 	EXP 	unnamed TextStim: autoDraw = True
4019.8793 	DATA 	Keypress: n
4019.9124 	EXP 	unnamed TextStim: autoDraw = False
4019.9457 	EXP 	unnamed Rect: autoDraw = True
4019.9789 	EXP 	unnamed Rect: autoDraw = True
4020.0125 	EXP 	unnamed Rect: autoDraw = True
4020.0458 	EXP 	unnamed Rect: autoDraw = True
4020.0458 	EXP 	unnamed Rect: autoDraw = False
