1844.1176 	EXP 	Created sequence: random, trialTypes=1, nReps=75, seed=None
2382.5693 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='y', units=u'pix', win=Window(...), wrapWidth=500)
2382.5729 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='n', units=u'pix', win=Window(...), wrapWidth=500)
2382.5765 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='?', units=u'pix', win=Window(...), wrapWidth=500)
2382.5818 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='zu langsam', units=u'pix', win=Window(...), wrapWidth=500)
2382.5871 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='blockiert', units=u'pix', win=Window(...), wrapWidth=500)
2382.5919 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFC'}
2382.6005 	EXP 	unnamed Rect: autoDraw = True
2382.7323 	EXP 	unnamed Rect: autoDraw = False
2382.9421 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2382.9654 	EXP 	Matrix: autoDraw = True
2383.0656 	EXP 	Matrix: autoDraw = False
2384.0749 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2384.0996 	EXP 	Matrix: autoDraw = True
2384.1996 	EXP 	Matrix: autoDraw = False
2384.1996 	EXP 	unnamed TextStim: autoDraw = True
2384.7002 	DATA 	Keypress: 2
2384.7333 	EXP 	unnamed TextStim: autoDraw = False
2384.7666 	EXP 	unnamed Rect: autoDraw = True
2384.7997 	EXP 	unnamed Rect: autoDraw = True
2384.8332 	EXP 	unnamed Rect: autoDraw = True
2384.8667 	EXP 	unnamed Rect: autoDraw = True
2384.8667 	EXP 	unnamed Rect: autoDraw = False
2385.1004 	EXP 	unnamed Rect: autoDraw = True
2385.2005 	EXP 	unnamed Rect: autoDraw = False
2385.4081 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2385.4336 	EXP 	Matrix: autoDraw = True
2385.5337 	EXP 	Matrix: autoDraw = False
2386.5420 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2386.5677 	EXP 	Matrix: autoDraw = True
2386.6680 	EXP 	Matrix: autoDraw = False
2386.6680 	EXP 	unnamed TextStim: autoDraw = True
2386.8351 	DATA 	Keypress: 1
2386.8680 	EXP 	unnamed TextStim: autoDraw = False
2386.9012 	EXP 	unnamed Rect: autoDraw = True
2386.9347 	EXP 	unnamed Rect: autoDraw = True
2386.9681 	EXP 	unnamed Rect: autoDraw = True
2387.0015 	EXP 	unnamed Rect: autoDraw = True
2387.0015 	EXP 	unnamed Rect: autoDraw = False
2387.2021 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFC'}
2387.2348 	EXP 	unnamed Rect: autoDraw = True
2387.3349 	EXP 	unnamed Rect: autoDraw = False
2387.5443 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2387.5690 	EXP 	Matrix: autoDraw = True
2387.6686 	EXP 	Matrix: autoDraw = False
2388.6778 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2388.7025 	EXP 	Matrix: autoDraw = True
2388.8023 	EXP 	Matrix: autoDraw = False
2388.8023 	EXP 	unnamed TextStim: autoDraw = True
2389.2697 	DATA 	Keypress: 1
2389.3027 	EXP 	unnamed TextStim: autoDraw = False
2389.3364 	EXP 	unnamed Rect: autoDraw = True
2389.3699 	EXP 	unnamed Rect: autoDraw = True
2389.4027 	EXP 	unnamed Rect: autoDraw = True
2389.4364 	EXP 	unnamed Rect: autoDraw = True
2389.4364 	EXP 	unnamed Rect: autoDraw = False
2389.6371 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFC'}
2389.6702 	EXP 	unnamed Rect: autoDraw = True
2389.7700 	EXP 	unnamed Rect: autoDraw = False
2389.9777 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2390.0031 	EXP 	Matrix: autoDraw = True
2390.1034 	EXP 	Matrix: autoDraw = False
2391.1127 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2391.1374 	EXP 	Matrix: autoDraw = True
2391.2379 	EXP 	Matrix: autoDraw = False
2391.2379 	EXP 	unnamed TextStim: autoDraw = True
2391.6715 	DATA 	Keypress: 1
2391.7044 	EXP 	unnamed TextStim: autoDraw = False
2391.7379 	EXP 	unnamed Rect: autoDraw = True
2391.7713 	EXP 	unnamed Rect: autoDraw = True
2391.8044 	EXP 	unnamed Rect: autoDraw = True
2391.8378 	EXP 	unnamed Rect: autoDraw = True
2391.8378 	EXP 	unnamed Rect: autoDraw = False
2392.0387 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFC'}
2392.0713 	EXP 	unnamed Rect: autoDraw = True
2392.1713 	EXP 	unnamed Rect: autoDraw = False
2392.3796 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2392.4050 	EXP 	Matrix: autoDraw = True
2392.5052 	EXP 	Matrix: autoDraw = False
2393.5152 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2393.5391 	EXP 	Matrix: autoDraw = True
2393.6389 	EXP 	Matrix: autoDraw = False
2393.6389 	EXP 	unnamed TextStim: autoDraw = True
2393.8394 	DATA 	Keypress: 2
2393.8723 	EXP 	unnamed TextStim: autoDraw = False
2393.9058 	EXP 	unnamed Rect: autoDraw = True
2393.9393 	EXP 	unnamed Rect: autoDraw = True
2393.9724 	EXP 	unnamed Rect: autoDraw = True
2394.0060 	EXP 	unnamed Rect: autoDraw = True
2394.0060 	EXP 	unnamed Rect: autoDraw = False
2394.2069 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFC'}
2394.2395 	EXP 	unnamed Rect: autoDraw = True
2394.3396 	EXP 	unnamed Rect: autoDraw = False
2394.5473 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2394.5732 	EXP 	Matrix: autoDraw = True
2394.6728 	EXP 	Matrix: autoDraw = False
2395.6816 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2395.7072 	EXP 	Matrix: autoDraw = True
2395.8073 	EXP 	Matrix: autoDraw = False
2395.8073 	EXP 	unnamed TextStim: autoDraw = True
2396.2743 	DATA 	Keypress: 2
2396.3075 	EXP 	unnamed TextStim: autoDraw = False
2396.3407 	EXP 	unnamed Rect: autoDraw = True
2396.3742 	EXP 	unnamed Rect: autoDraw = True
2396.4075 	EXP 	unnamed Rect: autoDraw = True
2396.4407 	EXP 	unnamed Rect: autoDraw = True
2396.4407 	EXP 	unnamed Rect: autoDraw = False
2396.6432 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFC'}
2396.6743 	EXP 	unnamed Rect: autoDraw = True
2396.7745 	EXP 	unnamed Rect: autoDraw = False
2396.9821 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2397.0079 	EXP 	Matrix: autoDraw = True
2397.1081 	EXP 	Matrix: autoDraw = False
2398.1196 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2398.1428 	EXP 	Matrix: autoDraw = True
2398.2428 	EXP 	Matrix: autoDraw = False
2398.2428 	EXP 	unnamed TextStim: autoDraw = True
2398.5429 	DATA 	Keypress: 1
2398.5768 	EXP 	unnamed TextStim: autoDraw = False
2398.6095 	EXP 	unnamed Rect: autoDraw = True
2398.6432 	EXP 	unnamed Rect: autoDraw = True
2398.6770 	EXP 	unnamed Rect: autoDraw = True
2398.7096 	EXP 	unnamed Rect: autoDraw = True
2398.7096 	EXP 	unnamed Rect: autoDraw = False
2398.9098 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFC'}
2398.9426 	EXP 	unnamed Rect: autoDraw = True
2399.0423 	EXP 	unnamed Rect: autoDraw = False
2399.2508 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2399.2767 	EXP 	Matrix: autoDraw = True
2399.3764 	EXP 	Matrix: autoDraw = False
2400.3847 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2400.4101 	EXP 	Matrix: autoDraw = True
2400.5107 	EXP 	Matrix: autoDraw = False
2400.5107 	EXP 	unnamed TextStim: autoDraw = True
2400.7106 	DATA 	Keypress: 1
2400.7437 	EXP 	unnamed TextStim: autoDraw = False
2400.7770 	EXP 	unnamed Rect: autoDraw = True
2400.8102 	EXP 	unnamed Rect: autoDraw = True
2400.8438 	EXP 	unnamed Rect: autoDraw = True
2400.8770 	EXP 	unnamed Rect: autoDraw = True
2400.8770 	EXP 	unnamed Rect: autoDraw = False
2401.0778 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFC'}
2401.1106 	EXP 	unnamed Rect: autoDraw = True
2401.2111 	EXP 	unnamed Rect: autoDraw = False
2401.4184 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2401.4442 	EXP 	Matrix: autoDraw = True
2401.5442 	EXP 	Matrix: autoDraw = False
2402.5521 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2402.5781 	EXP 	Matrix: autoDraw = True
2402.6791 	EXP 	Matrix: autoDraw = False
2402.6791 	EXP 	unnamed TextStim: autoDraw = True
2402.9120 	DATA 	Keypress: 1
2402.9451 	EXP 	unnamed TextStim: autoDraw = False
2402.9785 	EXP 	unnamed Rect: autoDraw = True
2403.0116 	EXP 	unnamed Rect: autoDraw = True
2403.0452 	EXP 	unnamed Rect: autoDraw = True
2403.0786 	EXP 	unnamed Rect: autoDraw = True
2403.0786 	EXP 	unnamed Rect: autoDraw = False
2403.2795 	EXP 	New trial (rep=8, index=0): {u'Task': '2IFC'}
2403.3119 	EXP 	unnamed Rect: autoDraw = True
2403.4119 	EXP 	unnamed Rect: autoDraw = False
2403.6205 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2403.6457 	EXP 	Matrix: autoDraw = True
2403.7459 	EXP 	Matrix: autoDraw = False
2404.7559 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2404.7798 	EXP 	Matrix: autoDraw = True
2404.8797 	EXP 	Matrix: autoDraw = False
2404.8797 	EXP 	unnamed TextStim: autoDraw = True
2404.8800 	DATA 	Keypress: 1
2404.9131 	EXP 	unnamed TextStim: autoDraw = False
2404.9465 	EXP 	unnamed Rect: autoDraw = True
2404.9798 	EXP 	unnamed Rect: autoDraw = True
2405.0129 	EXP 	unnamed Rect: autoDraw = True
2405.0466 	EXP 	unnamed Rect: autoDraw = True
2405.0466 	EXP 	unnamed Rect: autoDraw = False
2405.2473 	EXP 	New trial (rep=9, index=0): {u'Task': '2IFC'}
2405.2799 	EXP 	unnamed Rect: autoDraw = True
2405.3799 	EXP 	unnamed Rect: autoDraw = False
2405.5893 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2405.6135 	EXP 	Matrix: autoDraw = True
2405.7134 	EXP 	Matrix: autoDraw = False
2406.7221 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2406.7484 	EXP 	Matrix: autoDraw = True
2406.8479 	EXP 	Matrix: autoDraw = False
2406.8479 	EXP 	unnamed TextStim: autoDraw = True
2407.1149 	DATA 	Keypress: 1
2407.1477 	EXP 	unnamed TextStim: autoDraw = False
2407.1812 	EXP 	unnamed Rect: autoDraw = True
2407.2145 	EXP 	unnamed Rect: autoDraw = True
2407.2479 	EXP 	unnamed Rect: autoDraw = True
2407.2811 	EXP 	unnamed Rect: autoDraw = True
2407.2811 	EXP 	unnamed Rect: autoDraw = False
2407.4822 	EXP 	New trial (rep=10, index=0): {u'Task': '2IFC'}
2407.5150 	EXP 	unnamed Rect: autoDraw = True
2407.6148 	EXP 	unnamed Rect: autoDraw = False
2407.8242 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2407.8484 	EXP 	Matrix: autoDraw = True
2407.9484 	EXP 	Matrix: autoDraw = False
2408.9565 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2408.9822 	EXP 	Matrix: autoDraw = True
2409.0823 	EXP 	Matrix: autoDraw = False
2409.0823 	EXP 	unnamed TextStim: autoDraw = True
2409.4497 	DATA 	Keypress: 2
2409.4826 	EXP 	unnamed TextStim: autoDraw = False
2409.5162 	EXP 	unnamed Rect: autoDraw = True
2409.5496 	EXP 	unnamed Rect: autoDraw = True
2409.5827 	EXP 	unnamed Rect: autoDraw = True
2409.6163 	EXP 	unnamed Rect: autoDraw = True
2409.6163 	EXP 	unnamed Rect: autoDraw = False
2409.8168 	EXP 	New trial (rep=11, index=0): {u'Task': '2IFC'}
2409.8496 	EXP 	unnamed Rect: autoDraw = True
2409.9495 	EXP 	unnamed Rect: autoDraw = False
2410.1577 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2410.1830 	EXP 	Matrix: autoDraw = True
2410.2833 	EXP 	Matrix: autoDraw = False
2411.2916 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2411.3172 	EXP 	Matrix: autoDraw = True
2411.4174 	EXP 	Matrix: autoDraw = False
2411.4174 	EXP 	unnamed TextStim: autoDraw = True
2411.6509 	DATA 	Keypress: 1
2411.6841 	EXP 	unnamed TextStim: autoDraw = False
2411.7174 	EXP 	unnamed Rect: autoDraw = True
2411.7508 	EXP 	unnamed Rect: autoDraw = True
2411.7842 	EXP 	unnamed Rect: autoDraw = True
2411.8175 	EXP 	unnamed Rect: autoDraw = True
2411.8175 	EXP 	unnamed Rect: autoDraw = False
2412.0184 	EXP 	New trial (rep=12, index=0): {u'Task': '2IFC'}
2412.0510 	EXP 	unnamed Rect: autoDraw = True
2412.1509 	EXP 	unnamed Rect: autoDraw = False
2412.3587 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2412.3845 	EXP 	Matrix: autoDraw = True
2412.4847 	EXP 	Matrix: autoDraw = False
2413.4961 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2413.5194 	EXP 	Matrix: autoDraw = True
2413.6195 	EXP 	Matrix: autoDraw = False
2413.6195 	EXP 	unnamed TextStim: autoDraw = True
2414.5204 	EXP 	unnamed TextStim: autoDraw = False
2414.5530 	EXP 	unnamed TextStim: autoDraw = True
2414.5872 	EXP 	unnamed TextStim: autoDraw = True
2414.6203 	EXP 	unnamed TextStim: autoDraw = True
2414.6537 	EXP 	unnamed TextStim: autoDraw = True
2414.6871 	EXP 	unnamed TextStim: autoDraw = True
2414.7200 	EXP 	unnamed TextStim: autoDraw = True
2414.7545 	EXP 	unnamed TextStim: autoDraw = True
2414.7545 	EXP 	unnamed TextStim: autoDraw = False
2414.8864 	DATA 	Keypress: 1
2414.9535 	EXP 	New trial (rep=13, index=0): {u'Task': '2IFC'}
2414.9862 	EXP 	unnamed Rect: autoDraw = True
2415.0862 	EXP 	unnamed Rect: autoDraw = False
2415.2947 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2415.3198 	EXP 	Matrix: autoDraw = True
2415.4199 	EXP 	Matrix: autoDraw = False
2416.4282 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2416.4538 	EXP 	Matrix: autoDraw = True
2416.5540 	EXP 	Matrix: autoDraw = False
2416.5540 	EXP 	unnamed TextStim: autoDraw = True
2416.5877 	DATA 	Keypress: 2
2416.6205 	EXP 	unnamed TextStim: autoDraw = False
2416.6541 	EXP 	unnamed Rect: autoDraw = True
2416.6875 	EXP 	unnamed Rect: autoDraw = True
2416.7209 	EXP 	unnamed Rect: autoDraw = True
2416.7541 	EXP 	unnamed Rect: autoDraw = True
2416.7541 	EXP 	unnamed Rect: autoDraw = False
2416.9549 	EXP 	New trial (rep=14, index=0): {u'Task': '2IFC'}
2416.9875 	EXP 	unnamed Rect: autoDraw = True
2417.0876 	EXP 	unnamed Rect: autoDraw = False
2417.2955 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2417.3213 	EXP 	Matrix: autoDraw = True
2417.4215 	EXP 	Matrix: autoDraw = False
2418.4300 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2418.4552 	EXP 	Matrix: autoDraw = True
2418.5552 	EXP 	Matrix: autoDraw = False
2418.5552 	EXP 	unnamed TextStim: autoDraw = True
2418.7223 	DATA 	Keypress: 1
2418.7553 	EXP 	unnamed TextStim: autoDraw = False
2418.7888 	EXP 	unnamed Rect: autoDraw = True
2418.8219 	EXP 	unnamed Rect: autoDraw = True
2418.8553 	EXP 	unnamed Rect: autoDraw = True
2418.8887 	EXP 	unnamed Rect: autoDraw = True
2418.8887 	EXP 	unnamed Rect: autoDraw = False
2419.0896 	EXP 	New trial (rep=15, index=0): {u'Task': '2IFC'}
2419.1221 	EXP 	unnamed Rect: autoDraw = True
2419.2221 	EXP 	unnamed Rect: autoDraw = False
