2794.0270 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
2803.5994 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='y', units=u'pix', win=Window(...), wrapWidth=500)
2803.6022 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='n', units=u'pix', win=Window(...), wrapWidth=500)
2803.6059 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='?', units=u'pix', win=Window(...), wrapWidth=500)
2803.6156 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='zu langsam', units=u'pix', win=Window(...), wrapWidth=500)
2803.6226 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='blockiert', units=u'pix', win=Window(...), wrapWidth=500)
2803.6228 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFCnew'}
2803.6300 	EXP 	unnamed Rect: autoDraw = True
2803.7594 	EXP 	unnamed Rect: autoDraw = False
2803.9674 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2803.9928 	EXP 	Matrix: autoDraw = True
2804.0930 	EXP 	Matrix: autoDraw = False
2804.0930 	EXP 	unnamed TextStim: autoDraw = True
2804.5934 	DATA 	Keypress: n
2804.6265 	EXP 	unnamed TextStim: autoDraw = False
2804.6265 	EXP 	unnamed TextStim: autoDraw = True
2804.9941 	EXP 	unnamed TextStim: autoDraw = False
2805.1017 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2805.1272 	EXP 	Matrix: autoDraw = True
2805.2287 	EXP 	Matrix: autoDraw = False
2805.2287 	EXP 	unnamed TextStim: autoDraw = True
2805.5275 	DATA 	Keypress: y
2805.5605 	EXP 	unnamed TextStim: autoDraw = False
2805.5943 	EXP 	unnamed Rect: autoDraw = True
2805.6273 	EXP 	unnamed Rect: autoDraw = True
2805.6611 	EXP 	unnamed Rect: autoDraw = True
2805.6941 	EXP 	unnamed Rect: autoDraw = True
2805.6941 	EXP 	unnamed Rect: autoDraw = False
2805.9276 	EXP 	unnamed Rect: autoDraw = True
2806.0276 	EXP 	unnamed Rect: autoDraw = False
2806.2369 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2806.2609 	EXP 	Matrix: autoDraw = True
2806.3610 	EXP 	Matrix: autoDraw = False
2806.3610 	EXP 	unnamed TextStim: autoDraw = True
2806.8621 	DATA 	Keypress: y
2806.8949 	EXP 	unnamed TextStim: autoDraw = False
2806.8949 	EXP 	unnamed TextStim: autoDraw = True
2807.2620 	EXP 	unnamed TextStim: autoDraw = False
2807.3697 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2807.3949 	EXP 	Matrix: autoDraw = True
2807.4950 	EXP 	Matrix: autoDraw = False
2807.4950 	EXP 	unnamed TextStim: autoDraw = True
2807.7290 	DATA 	Keypress: n
2807.7621 	EXP 	unnamed TextStim: autoDraw = False
2807.7955 	EXP 	unnamed Rect: autoDraw = True
2807.8305 	EXP 	unnamed Rect: autoDraw = True
2807.8640 	EXP 	unnamed Rect: autoDraw = True
2807.8968 	EXP 	unnamed Rect: autoDraw = True
2807.8968 	EXP 	unnamed Rect: autoDraw = False
2808.0966 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFCnew'}
2808.1296 	EXP 	unnamed Rect: autoDraw = True
2808.2319 	EXP 	unnamed Rect: autoDraw = False
2808.4407 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2808.4645 	EXP 	Matrix: autoDraw = True
2808.5634 	EXP 	Matrix: autoDraw = False
2808.5634 	EXP 	unnamed TextStim: autoDraw = True
2809.0640 	DATA 	Keypress: n
2809.0968 	EXP 	unnamed TextStim: autoDraw = False
2809.0968 	EXP 	unnamed TextStim: autoDraw = True
2809.4654 	EXP 	unnamed TextStim: autoDraw = False
2809.5001 	DATA 	Keypress: n
2809.5706 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2809.5967 	EXP 	Matrix: autoDraw = True
2809.6968 	EXP 	Matrix: autoDraw = False
2809.6968 	EXP 	unnamed TextStim: autoDraw = True
2809.9639 	DATA 	Keypress: n
2809.9980 	EXP 	unnamed TextStim: autoDraw = False
2809.9980 	EXP 	unnamed TextStim: autoDraw = True
2810.5972 	EXP 	unnamed TextStim: autoDraw = False
2810.6307 	EXP 	unnamed Rect: autoDraw = True
2810.6638 	EXP 	unnamed Rect: autoDraw = True
2810.6973 	EXP 	unnamed Rect: autoDraw = True
2810.7306 	EXP 	unnamed Rect: autoDraw = True
2810.7306 	EXP 	unnamed Rect: autoDraw = False
2810.9312 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFCnew'}
2810.9640 	EXP 	unnamed Rect: autoDraw = True
2811.0640 	EXP 	unnamed Rect: autoDraw = False
2811.2729 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2811.2977 	EXP 	Matrix: autoDraw = True
2811.3978 	EXP 	Matrix: autoDraw = False
2811.3978 	EXP 	unnamed TextStim: autoDraw = True
2811.7990 	DATA 	Keypress: y
2811.8315 	EXP 	unnamed TextStim: autoDraw = False
2811.8315 	EXP 	unnamed TextStim: autoDraw = True
2812.2984 	EXP 	unnamed TextStim: autoDraw = False
2812.4058 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2812.4318 	EXP 	Matrix: autoDraw = True
2812.5322 	EXP 	Matrix: autoDraw = False
2812.5322 	EXP 	unnamed TextStim: autoDraw = True
2812.7660 	DATA 	Keypress: n
2812.7992 	EXP 	unnamed TextStim: autoDraw = False
2812.8322 	EXP 	unnamed Rect: autoDraw = True
2812.8652 	EXP 	unnamed Rect: autoDraw = True
2812.8987 	EXP 	unnamed Rect: autoDraw = True
2812.9323 	EXP 	unnamed Rect: autoDraw = True
2812.9323 	EXP 	unnamed Rect: autoDraw = False
2813.1327 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFCnew'}
2813.1655 	EXP 	unnamed Rect: autoDraw = True
2813.2656 	EXP 	unnamed Rect: autoDraw = False
2813.4736 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2813.4995 	EXP 	Matrix: autoDraw = True
2813.5992 	EXP 	Matrix: autoDraw = False
2813.5992 	EXP 	unnamed TextStim: autoDraw = True
2814.2675 	DATA 	Keypress: n
2814.2997 	EXP 	unnamed TextStim: autoDraw = False
2814.2997 	EXP 	unnamed TextStim: autoDraw = True
2814.4997 	EXP 	unnamed TextStim: autoDraw = False
2814.5667 	DATA 	Keypress: y
2814.6078 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2814.6332 	EXP 	Matrix: autoDraw = True
2814.6673 	DATA 	Keypress: n
2814.7333 	EXP 	Matrix: autoDraw = False
2814.7333 	EXP 	unnamed TextStim: autoDraw = True
2815.0005 	DATA 	Keypress: n
2815.0334 	EXP 	unnamed TextStim: autoDraw = False
2815.0334 	EXP 	unnamed TextStim: autoDraw = True
2815.6346 	EXP 	unnamed TextStim: autoDraw = False
2815.6684 	EXP 	unnamed Rect: autoDraw = True
2815.7007 	EXP 	unnamed Rect: autoDraw = True
2815.7339 	EXP 	unnamed Rect: autoDraw = True
2815.7674 	EXP 	unnamed Rect: autoDraw = True
2815.7674 	EXP 	unnamed Rect: autoDraw = False
2815.9680 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFCnew'}
2815.9821 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  150.]), rgb=array([ 1.,  1.,  1.]), text='40% Korrekt', units=u'pix', win=Window(...), wrapWidth=500)
2815.9985 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  200.]), rgb=array([ 1.,  1.,  1.]), text=' Signalst\xe4rke 14', units=u'pix', win=Window(...), wrapWidth=500)
2825.9980 	DATA 	Keypress: w
2826.0009 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
2826.0186 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFCnew'}
2826.0247 	EXP 	unnamed Rect: autoDraw = True
2826.1407 	EXP 	unnamed Rect: autoDraw = False
2826.3487 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2826.3740 	EXP 	Matrix: autoDraw = True
2826.4741 	EXP 	Matrix: autoDraw = False
2826.4741 	EXP 	unnamed TextStim: autoDraw = True
2827.1421 	DATA 	Keypress: n
2827.2079 	EXP 	unnamed TextStim: autoDraw = False
2827.2079 	EXP 	unnamed TextStim: autoDraw = True
2827.3768 	EXP 	unnamed TextStim: autoDraw = False
2827.4826 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2827.5081 	EXP 	Matrix: autoDraw = True
2827.6084 	EXP 	Matrix: autoDraw = False
2827.6084 	EXP 	unnamed TextStim: autoDraw = True
2828.0088 	DATA 	Keypress: n
2828.0419 	EXP 	unnamed TextStim: autoDraw = False
2828.0419 	EXP 	unnamed TextStim: autoDraw = True
2828.4765 	DATA 	Keypress: n
2828.5089 	EXP 	unnamed TextStim: autoDraw = False
2828.5089 	EXP 	unnamed TextStim: autoDraw = True
2828.5089 	EXP 	unnamed TextStim: autoDraw = False
2828.5423 	EXP 	unnamed Rect: autoDraw = True
2828.5758 	EXP 	unnamed Rect: autoDraw = True
2828.6089 	EXP 	unnamed Rect: autoDraw = True
2828.6424 	EXP 	unnamed Rect: autoDraw = True
2828.6424 	EXP 	unnamed Rect: autoDraw = False
2828.8759 	EXP 	unnamed Rect: autoDraw = True
2828.9755 	EXP 	unnamed Rect: autoDraw = False
2829.1844 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2829.2097 	EXP 	Matrix: autoDraw = True
2829.3094 	EXP 	Matrix: autoDraw = False
2829.3094 	EXP 	unnamed TextStim: autoDraw = True
2829.8101 	DATA 	Keypress: n
2829.8431 	EXP 	unnamed TextStim: autoDraw = False
2829.8431 	EXP 	unnamed TextStim: autoDraw = True
2830.2105 	EXP 	unnamed TextStim: autoDraw = False
2830.3178 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2830.3435 	EXP 	Matrix: autoDraw = True
2830.4441 	EXP 	Matrix: autoDraw = False
2830.4441 	EXP 	unnamed TextStim: autoDraw = True
2830.7109 	DATA 	Keypress: y
2830.7437 	EXP 	unnamed TextStim: autoDraw = False
2830.7770 	EXP 	unnamed Rect: autoDraw = True
2830.8103 	EXP 	unnamed Rect: autoDraw = True
2830.8437 	EXP 	unnamed Rect: autoDraw = True
2830.8771 	EXP 	unnamed Rect: autoDraw = True
2830.8771 	EXP 	unnamed Rect: autoDraw = False
2831.0776 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFCnew'}
2831.1107 	EXP 	unnamed Rect: autoDraw = True
2831.2107 	EXP 	unnamed Rect: autoDraw = False
2831.4185 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2831.4444 	EXP 	Matrix: autoDraw = True
2831.5439 	EXP 	Matrix: autoDraw = False
2831.5439 	EXP 	unnamed TextStim: autoDraw = True
2832.0781 	DATA 	Keypress: y
2832.1111 	EXP 	unnamed TextStim: autoDraw = False
2832.1111 	EXP 	unnamed TextStim: autoDraw = True
2832.4444 	EXP 	unnamed TextStim: autoDraw = False
2832.5524 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2832.5782 	EXP 	Matrix: autoDraw = True
2832.6783 	EXP 	Matrix: autoDraw = False
2832.6783 	EXP 	unnamed TextStim: autoDraw = True
2832.9129 	DATA 	Keypress: n
2832.9450 	EXP 	unnamed TextStim: autoDraw = False
2832.9784 	EXP 	unnamed Rect: autoDraw = True
2833.0118 	EXP 	unnamed Rect: autoDraw = True
2833.0451 	EXP 	unnamed Rect: autoDraw = True
2833.0786 	EXP 	unnamed Rect: autoDraw = True
2833.0786 	EXP 	unnamed Rect: autoDraw = False
2833.2790 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFCnew'}
2833.3119 	EXP 	unnamed Rect: autoDraw = True
2833.4133 	EXP 	unnamed Rect: autoDraw = False
2833.6210 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2833.6455 	EXP 	Matrix: autoDraw = True
2833.7455 	EXP 	Matrix: autoDraw = False
2833.7455 	EXP 	unnamed TextStim: autoDraw = True
2834.2469 	DATA 	Keypress: n
2834.2792 	EXP 	unnamed TextStim: autoDraw = False
2834.2792 	EXP 	unnamed TextStim: autoDraw = True
2834.6471 	EXP 	unnamed TextStim: autoDraw = False
2834.7554 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2834.7798 	EXP 	Matrix: autoDraw = True
2834.8803 	EXP 	Matrix: autoDraw = False
2834.8803 	EXP 	unnamed TextStim: autoDraw = True
2835.0477 	DATA 	Keypress: y
2835.0797 	EXP 	unnamed TextStim: autoDraw = False
2835.1133 	EXP 	unnamed Rect: autoDraw = True
2835.1476 	EXP 	unnamed Rect: autoDraw = True
2835.1797 	EXP 	unnamed Rect: autoDraw = True
2835.2139 	EXP 	unnamed Rect: autoDraw = True
2835.2139 	EXP 	unnamed Rect: autoDraw = False
2835.4146 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFCnew'}
2835.4468 	EXP 	unnamed Rect: autoDraw = True
2835.5470 	EXP 	unnamed Rect: autoDraw = False
2835.7555 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2835.7808 	EXP 	Matrix: autoDraw = True
2835.8809 	EXP 	Matrix: autoDraw = False
2835.8809 	EXP 	unnamed TextStim: autoDraw = True
2836.5482 	DATA 	Keypress: y
2836.5811 	EXP 	unnamed TextStim: autoDraw = False
2836.5811 	EXP 	unnamed TextStim: autoDraw = True
2836.7810 	EXP 	unnamed TextStim: autoDraw = False
2836.8893 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2836.9141 	EXP 	Matrix: autoDraw = True
2837.0142 	EXP 	Matrix: autoDraw = False
2837.0142 	EXP 	unnamed TextStim: autoDraw = True
2837.1815 	DATA 	Keypress: n
2837.2144 	EXP 	unnamed TextStim: autoDraw = False
2837.2481 	EXP 	unnamed Rect: autoDraw = True
2837.2813 	EXP 	unnamed Rect: autoDraw = True
2837.3145 	EXP 	unnamed Rect: autoDraw = True
2837.3479 	EXP 	unnamed Rect: autoDraw = True
2837.3479 	EXP 	unnamed Rect: autoDraw = False
2837.5485 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFCnew'}
2837.5632 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  150.]), rgb=array([ 1.,  1.,  1.]), text='100% Korrekt', units=u'pix', win=Window(...), wrapWidth=500)
2837.5803 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  200.]), rgb=array([ 1.,  1.,  1.]), text=' Signalst\xe4rke 12', units=u'pix', win=Window(...), wrapWidth=500)
2841.7499 	DATA 	Keypress: w
2841.7565 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='0', units=u'pix', win=Window(...), wrapWidth=500)
2841.7661 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='0', units=u'pix', win=Window(...), wrapWidth=500)
2841.8087 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='0', units=u'pix', win=Window(...), wrapWidth=500)
2841.8544 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='0', units=u'pix', win=Window(...), wrapWidth=500)
2841.8886 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='0', units=u'pix', win=Window(...), wrapWidth=500)
2841.9210 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='0', units=u'pix', win=Window(...), wrapWidth=500)
2841.9544 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='0', units=u'pix', win=Window(...), wrapWidth=500)
2841.9878 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='0', units=u'pix', win=Window(...), wrapWidth=500)
2842.0212 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='0', units=u'pix', win=Window(...), wrapWidth=500)
