28.5662 	EXP 	Created sequence: random, trialTypes=1, nReps=75, seed=None
71.3073 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='y', units=u'pix', win=Window(...), wrapWidth=500)
71.3119 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='n', units=u'pix', win=Window(...), wrapWidth=500)
71.3170 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='?', units=u'pix', win=Window(...), wrapWidth=500)
71.3333 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='zu langsam', units=u'pix', win=Window(...), wrapWidth=500)
71.3395 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='blockiert', units=u'pix', win=Window(...), wrapWidth=500)
71.3426 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFCnew'}
71.3506 	EXP 	unnamed Rect: autoDraw = True
71.4685 	EXP 	unnamed Rect: autoDraw = False
71.6826 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
71.7024 	EXP 	Matrix: autoDraw = True
71.8021 	EXP 	Matrix: autoDraw = False
71.8021 	EXP 	unnamed TextStim: autoDraw = True
72.4033 	DATA 	Keypress: y
72.4360 	EXP 	unnamed TextStim: autoDraw = False
72.4360 	EXP 	unnamed TextStim: autoDraw = True
72.7040 	EXP 	unnamed TextStim: autoDraw = False
72.8136 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
72.8364 	EXP 	Matrix: autoDraw = True
72.9365 	EXP 	Matrix: autoDraw = False
72.9365 	EXP 	unnamed TextStim: autoDraw = True
73.5703 	DATA 	Keypress: n
73.6034 	EXP 	unnamed TextStim: autoDraw = False
73.6592 	EXP 	unnamed Rect: autoDraw = True
73.7038 	EXP 	unnamed Rect: autoDraw = True
73.7372 	EXP 	unnamed Rect: autoDraw = True
73.7372 	EXP 	unnamed Rect: autoDraw = False
73.9714 	EXP 	unnamed Rect: autoDraw = True
74.0706 	EXP 	unnamed Rect: autoDraw = False
74.2810 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
74.3041 	EXP 	Matrix: autoDraw = True
74.4040 	EXP 	Matrix: autoDraw = False
74.4040 	EXP 	unnamed TextStim: autoDraw = True
74.9715 	DATA 	Keypress: n
75.0046 	EXP 	unnamed TextStim: autoDraw = False
75.0046 	EXP 	unnamed TextStim: autoDraw = True
75.3048 	EXP 	unnamed TextStim: autoDraw = False
75.4152 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
75.4381 	EXP 	Matrix: autoDraw = True
75.5381 	EXP 	Matrix: autoDraw = False
75.5381 	EXP 	unnamed TextStim: autoDraw = True
75.9056 	DATA 	Keypress: y
75.9383 	EXP 	unnamed TextStim: autoDraw = False
75.9720 	EXP 	unnamed Rect: autoDraw = True
76.0053 	EXP 	unnamed Rect: autoDraw = True
76.0396 	EXP 	unnamed Rect: autoDraw = True
76.0722 	EXP 	unnamed Rect: autoDraw = True
76.0722 	EXP 	unnamed Rect: autoDraw = False
76.2737 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFCnew'}
76.3062 	EXP 	unnamed Rect: autoDraw = True
76.4059 	EXP 	unnamed Rect: autoDraw = False
76.6166 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
76.6391 	EXP 	Matrix: autoDraw = True
76.7392 	EXP 	Matrix: autoDraw = False
76.7392 	EXP 	unnamed TextStim: autoDraw = True
77.3733 	DATA 	Keypress: n
77.4059 	EXP 	unnamed TextStim: autoDraw = False
77.4059 	EXP 	unnamed TextStim: autoDraw = True
77.6397 	EXP 	unnamed TextStim: autoDraw = False
77.7491 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
77.7740 	EXP 	Matrix: autoDraw = True
77.8730 	EXP 	Matrix: autoDraw = False
77.8730 	EXP 	unnamed TextStim: autoDraw = True
78.5404 	DATA 	Keypress: n
78.5734 	EXP 	unnamed TextStim: autoDraw = False
78.5734 	EXP 	unnamed TextStim: autoDraw = True
78.7745 	EXP 	unnamed TextStim: autoDraw = False
78.8073 	EXP 	unnamed Rect: autoDraw = True
78.8403 	EXP 	unnamed Rect: autoDraw = True
78.8736 	EXP 	unnamed Rect: autoDraw = True
78.9074 	EXP 	unnamed Rect: autoDraw = True
78.9074 	EXP 	unnamed Rect: autoDraw = False
79.1078 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFCnew'}
79.1404 	EXP 	unnamed Rect: autoDraw = True
79.2404 	EXP 	unnamed Rect: autoDraw = False
79.4515 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
79.4745 	EXP 	Matrix: autoDraw = True
79.5749 	EXP 	Matrix: autoDraw = False
79.5749 	EXP 	unnamed TextStim: autoDraw = True
80.3755 	DATA 	Keypress: y
80.4076 	EXP 	unnamed TextStim: autoDraw = False
80.4076 	EXP 	unnamed TextStim: autoDraw = True
80.4750 	EXP 	unnamed TextStim: autoDraw = False
80.5846 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
80.6081 	EXP 	Matrix: autoDraw = True
80.7081 	EXP 	Matrix: autoDraw = False
80.7081 	EXP 	unnamed TextStim: autoDraw = True
81.4085 	DATA 	Keypress: y
81.4419 	EXP 	unnamed TextStim: autoDraw = False
81.4419 	EXP 	unnamed TextStim: autoDraw = True
81.6088 	EXP 	unnamed TextStim: autoDraw = False
81.6420 	EXP 	unnamed Rect: autoDraw = True
81.6757 	EXP 	unnamed Rect: autoDraw = True
81.7085 	EXP 	unnamed Rect: autoDraw = True
81.7423 	EXP 	unnamed Rect: autoDraw = True
81.7423 	EXP 	unnamed Rect: autoDraw = False
81.9431 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFCnew'}
81.9758 	EXP 	unnamed Rect: autoDraw = True
82.0768 	EXP 	unnamed Rect: autoDraw = False
82.2879 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
82.3098 	EXP 	Matrix: autoDraw = True
82.4096 	EXP 	Matrix: autoDraw = False
82.4096 	EXP 	unnamed TextStim: autoDraw = True
83.0776 	DATA 	Keypress: n
83.1097 	EXP 	unnamed TextStim: autoDraw = False
83.1097 	EXP 	unnamed TextStim: autoDraw = True
83.3098 	EXP 	unnamed TextStim: autoDraw = False
83.4342 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
83.4461 	EXP 	Matrix: autoDraw = True
83.5449 	EXP 	Matrix: autoDraw = False
83.5449 	EXP 	unnamed TextStim: autoDraw = True
84.0121 	DATA 	Keypress: y
84.0473 	EXP 	unnamed TextStim: autoDraw = False
84.0795 	EXP 	unnamed Rect: autoDraw = True
84.1123 	EXP 	unnamed Rect: autoDraw = True
84.1459 	EXP 	unnamed Rect: autoDraw = True
84.1790 	EXP 	unnamed Rect: autoDraw = True
84.1790 	EXP 	unnamed Rect: autoDraw = False
84.3804 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFCnew'}
84.4132 	EXP 	unnamed Rect: autoDraw = True
84.5459 	EXP 	unnamed Rect: autoDraw = False
84.7583 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
84.7794 	EXP 	Matrix: autoDraw = True
84.8789 	EXP 	Matrix: autoDraw = False
84.8789 	EXP 	unnamed TextStim: autoDraw = True
85.4802 	DATA 	Keypress: y
85.5463 	EXP 	unnamed TextStim: autoDraw = False
85.5463 	EXP 	unnamed TextStim: autoDraw = True
85.7798 	EXP 	unnamed TextStim: autoDraw = False
85.8921 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
85.9133 	EXP 	Matrix: autoDraw = True
86.0137 	EXP 	Matrix: autoDraw = False
86.0137 	EXP 	unnamed TextStim: autoDraw = True
86.4802 	DATA 	Keypress: n
86.5137 	EXP 	unnamed TextStim: autoDraw = False
86.5467 	EXP 	unnamed Rect: autoDraw = True
86.5802 	EXP 	unnamed Rect: autoDraw = True
86.6137 	EXP 	unnamed Rect: autoDraw = True
86.6469 	EXP 	unnamed Rect: autoDraw = True
86.6469 	EXP 	unnamed Rect: autoDraw = False
86.8476 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFCnew'}
86.8810 	EXP 	unnamed Rect: autoDraw = True
86.9796 	EXP 	unnamed Rect: autoDraw = False
87.2012 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
87.2142 	EXP 	Matrix: autoDraw = True
87.3136 	EXP 	Matrix: autoDraw = False
87.3136 	EXP 	unnamed TextStim: autoDraw = True
87.8810 	DATA 	Keypress: y
87.9133 	EXP 	unnamed TextStim: autoDraw = False
87.9133 	EXP 	unnamed TextStim: autoDraw = True
88.2160 	EXP 	unnamed TextStim: autoDraw = False
88.3236 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
88.3466 	EXP 	Matrix: autoDraw = True
88.4469 	EXP 	Matrix: autoDraw = False
88.4469 	EXP 	unnamed TextStim: autoDraw = True
88.7472 	DATA 	Keypress: n
88.7804 	EXP 	unnamed TextStim: autoDraw = False
88.8133 	EXP 	unnamed Rect: autoDraw = True
88.8464 	EXP 	unnamed Rect: autoDraw = True
88.8802 	EXP 	unnamed Rect: autoDraw = True
88.9139 	EXP 	unnamed Rect: autoDraw = True
88.9139 	EXP 	unnamed Rect: autoDraw = False
89.1151 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFCnew'}
89.1475 	EXP 	unnamed Rect: autoDraw = True
89.2471 	EXP 	unnamed Rect: autoDraw = False
89.4592 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
89.4806 	EXP 	Matrix: autoDraw = True
89.5807 	EXP 	Matrix: autoDraw = False
89.5807 	EXP 	unnamed TextStim: autoDraw = True
90.3815 	DATA 	Keypress: y
90.4146 	EXP 	unnamed TextStim: autoDraw = False
90.4146 	EXP 	unnamed TextStim: autoDraw = True
90.4812 	EXP 	unnamed TextStim: autoDraw = False
90.5910 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
90.6147 	EXP 	Matrix: autoDraw = True
90.7153 	EXP 	Matrix: autoDraw = False
90.7153 	EXP 	unnamed TextStim: autoDraw = True
91.4818 	DATA 	Keypress: n
91.5149 	EXP 	unnamed TextStim: autoDraw = False
91.5484 	EXP 	unnamed Rect: autoDraw = True
91.5819 	EXP 	unnamed Rect: autoDraw = True
91.6160 	EXP 	unnamed Rect: autoDraw = True
91.6484 	EXP 	unnamed Rect: autoDraw = True
91.6484 	EXP 	unnamed Rect: autoDraw = False
91.8492 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFCnew'}
91.8818 	EXP 	unnamed Rect: autoDraw = True
91.9823 	EXP 	unnamed Rect: autoDraw = False
92.1930 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
92.2162 	EXP 	Matrix: autoDraw = True
92.3159 	EXP 	Matrix: autoDraw = False
92.3159 	EXP 	unnamed TextStim: autoDraw = True
92.9853 	DATA 	Keypress: y
93.0164 	EXP 	unnamed TextStim: autoDraw = False
93.0164 	EXP 	unnamed TextStim: autoDraw = True
93.2164 	EXP 	unnamed TextStim: autoDraw = False
93.3271 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
93.3496 	EXP 	Matrix: autoDraw = True
93.4496 	EXP 	Matrix: autoDraw = False
93.4496 	EXP 	unnamed TextStim: autoDraw = True
93.9842 	DATA 	Keypress: n
94.0169 	EXP 	unnamed TextStim: autoDraw = False
94.0513 	EXP 	unnamed Rect: autoDraw = True
94.0842 	EXP 	unnamed Rect: autoDraw = True
94.1171 	EXP 	unnamed Rect: autoDraw = True
94.1508 	EXP 	unnamed Rect: autoDraw = True
94.1508 	EXP 	unnamed Rect: autoDraw = False
94.3511 	EXP 	New trial (rep=8, index=0): {u'Task': '2IFCnew'}
94.3845 	EXP 	unnamed Rect: autoDraw = True
94.4841 	EXP 	unnamed Rect: autoDraw = False
94.6942 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
94.7177 	EXP 	Matrix: autoDraw = True
94.8182 	EXP 	Matrix: autoDraw = False
94.8182 	EXP 	unnamed TextStim: autoDraw = True
95.4854 	DATA 	Keypress: y
95.5179 	EXP 	unnamed TextStim: autoDraw = False
95.5179 	EXP 	unnamed TextStim: autoDraw = True
95.7179 	EXP 	unnamed TextStim: autoDraw = False
95.8279 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
95.8518 	EXP 	Matrix: autoDraw = True
95.9514 	EXP 	Matrix: autoDraw = False
95.9514 	EXP 	unnamed TextStim: autoDraw = True
96.6854 	DATA 	Keypress: y
96.7184 	EXP 	unnamed TextStim: autoDraw = False
96.7184 	EXP 	unnamed TextStim: autoDraw = True
96.8520 	EXP 	unnamed TextStim: autoDraw = False
96.8856 	EXP 	unnamed Rect: autoDraw = True
96.9185 	EXP 	unnamed Rect: autoDraw = True
96.9519 	EXP 	unnamed Rect: autoDraw = True
96.9856 	EXP 	unnamed Rect: autoDraw = True
96.9856 	EXP 	unnamed Rect: autoDraw = False
97.1867 	EXP 	New trial (rep=9, index=0): {u'Task': '2IFCnew'}
97.2188 	EXP 	unnamed Rect: autoDraw = True
97.3192 	EXP 	unnamed Rect: autoDraw = False
97.5295 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
97.5525 	EXP 	Matrix: autoDraw = True
97.6528 	EXP 	Matrix: autoDraw = False
97.6528 	EXP 	unnamed TextStim: autoDraw = True
98.2869 	DATA 	Keypress: n
98.3194 	EXP 	unnamed TextStim: autoDraw = False
98.3194 	EXP 	unnamed TextStim: autoDraw = True
98.5533 	EXP 	unnamed TextStim: autoDraw = False
98.6623 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
98.6867 	EXP 	Matrix: autoDraw = True
98.7870 	EXP 	Matrix: autoDraw = False
98.7870 	EXP 	unnamed TextStim: autoDraw = True
99.1207 	DATA 	Keypress: y
99.1534 	EXP 	unnamed TextStim: autoDraw = False
99.1869 	EXP 	unnamed Rect: autoDraw = True
99.2201 	EXP 	unnamed Rect: autoDraw = True
99.2540 	EXP 	unnamed Rect: autoDraw = True
99.2871 	EXP 	unnamed Rect: autoDraw = True
99.2871 	EXP 	unnamed Rect: autoDraw = False
99.4887 	EXP 	New trial (rep=10, index=0): {u'Task': '2IFCnew'}
99.5219 	EXP 	unnamed Rect: autoDraw = True
99.6218 	EXP 	unnamed Rect: autoDraw = False
99.8406 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
99.8569 	EXP 	Matrix: autoDraw = True
99.9568 	EXP 	Matrix: autoDraw = False
99.9568 	EXP 	unnamed TextStim: autoDraw = True
100.5899 	DATA 	Keypress: y
100.6230 	EXP 	unnamed TextStim: autoDraw = False
100.6230 	EXP 	unnamed TextStim: autoDraw = True
100.8559 	EXP 	unnamed TextStim: autoDraw = False
100.9676 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
100.9895 	EXP 	Matrix: autoDraw = True
101.0902 	EXP 	Matrix: autoDraw = False
101.0902 	EXP 	unnamed TextStim: autoDraw = True
101.6247 	DATA 	Keypress: y
101.6901 	EXP 	unnamed TextStim: autoDraw = False
101.6901 	EXP 	unnamed TextStim: autoDraw = True
101.9896 	EXP 	unnamed TextStim: autoDraw = False
102.0232 	EXP 	unnamed Rect: autoDraw = True
102.0563 	EXP 	unnamed Rect: autoDraw = True
102.0899 	EXP 	unnamed Rect: autoDraw = True
102.1228 	EXP 	unnamed Rect: autoDraw = True
102.1228 	EXP 	unnamed Rect: autoDraw = False
102.3259 	EXP 	New trial (rep=11, index=0): {u'Task': '2IFCnew'}
102.3564 	EXP 	unnamed Rect: autoDraw = True
102.4558 	EXP 	unnamed Rect: autoDraw = False
102.6698 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
102.6896 	EXP 	Matrix: autoDraw = True
102.7910 	EXP 	Matrix: autoDraw = False
102.7910 	EXP 	unnamed TextStim: autoDraw = True
103.2562 	DATA 	Keypress: y
103.2892 	EXP 	unnamed TextStim: autoDraw = False
103.2892 	EXP 	unnamed TextStim: autoDraw = True
103.6898 	EXP 	unnamed TextStim: autoDraw = False
103.8003 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
103.8236 	EXP 	Matrix: autoDraw = True
103.9234 	EXP 	Matrix: autoDraw = False
103.9234 	EXP 	unnamed TextStim: autoDraw = True
104.2901 	DATA 	Keypress: n
104.3235 	EXP 	unnamed TextStim: autoDraw = False
104.3570 	EXP 	unnamed Rect: autoDraw = True
104.3905 	EXP 	unnamed Rect: autoDraw = True
104.4233 	EXP 	unnamed Rect: autoDraw = True
104.4567 	EXP 	unnamed Rect: autoDraw = True
104.4567 	EXP 	unnamed Rect: autoDraw = False
104.6581 	EXP 	New trial (rep=12, index=0): {u'Task': '2IFCnew'}
104.6905 	EXP 	unnamed Rect: autoDraw = True
104.7910 	EXP 	unnamed Rect: autoDraw = False
105.0018 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
105.0243 	EXP 	Matrix: autoDraw = True
105.1242 	EXP 	Matrix: autoDraw = False
105.1242 	EXP 	unnamed TextStim: autoDraw = True
105.5920 	DATA 	Keypress: y
105.6249 	EXP 	unnamed TextStim: autoDraw = False
105.6249 	EXP 	unnamed TextStim: autoDraw = True
106.0247 	EXP 	unnamed TextStim: autoDraw = False
106.1359 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
106.1597 	EXP 	Matrix: autoDraw = True
106.2583 	EXP 	Matrix: autoDraw = False
106.2583 	EXP 	unnamed TextStim: autoDraw = True
106.6590 	DATA 	Keypress: y
106.6919 	EXP 	unnamed TextStim: autoDraw = False
106.6919 	EXP 	unnamed TextStim: autoDraw = True
107.1585 	EXP 	unnamed TextStim: autoDraw = False
107.1919 	EXP 	unnamed Rect: autoDraw = True
107.2258 	EXP 	unnamed Rect: autoDraw = True
