4183.9273 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
4236.5784 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='y', units=u'pix', win=Window(...), wrapWidth=500)
4236.5816 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='n', units=u'pix', win=Window(...), wrapWidth=500)
4236.5853 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='?', units=u'pix', win=Window(...), wrapWidth=500)
4236.5969 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='zu langsam', units=u'pix', win=Window(...), wrapWidth=500)
4236.6025 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='blockiert', units=u'pix', win=Window(...), wrapWidth=500)
4236.6028 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFCnew'}
4236.6100 	EXP 	unnamed Rect: autoDraw = True
4236.7386 	EXP 	unnamed Rect: autoDraw = False
4236.9475 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4236.9720 	EXP 	Matrix: autoDraw = True
4237.0720 	EXP 	Matrix: autoDraw = False
4237.0720 	EXP 	unnamed TextStim: autoDraw = True
4237.7397 	DATA 	Keypress: y
4237.7723 	EXP 	unnamed TextStim: autoDraw = False
4237.7723 	EXP 	unnamed TextStim: autoDraw = True
4237.9739 	EXP 	unnamed TextStim: autoDraw = False
4238.0805 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4238.1062 	EXP 	Matrix: autoDraw = True
4238.2063 	EXP 	Matrix: autoDraw = False
4238.2063 	EXP 	unnamed TextStim: autoDraw = True
4239.1067 	EXP 	unnamed TextStim: autoDraw = False
4239.1402 	EXP 	unnamed Rect: autoDraw = True
4239.1735 	EXP 	unnamed Rect: autoDraw = True
4239.2070 	EXP 	unnamed Rect: autoDraw = True
4239.2074 	DATA 	Keypress: n
4239.2402 	EXP 	unnamed Rect: autoDraw = True
4239.2402 	EXP 	unnamed Rect: autoDraw = False
4239.4736 	EXP 	unnamed Rect: autoDraw = True
4239.5739 	EXP 	unnamed Rect: autoDraw = False
4239.7812 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4239.8074 	EXP 	Matrix: autoDraw = True
4239.9075 	EXP 	Matrix: autoDraw = False
4239.9075 	EXP 	unnamed TextStim: autoDraw = True
4240.7084 	DATA 	Keypress: y
4240.7412 	EXP 	unnamed TextStim: autoDraw = False
4240.7412 	EXP 	unnamed TextStim: autoDraw = True
4240.8080 	EXP 	unnamed TextStim: autoDraw = False
4240.9156 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4240.9413 	EXP 	Matrix: autoDraw = True
4241.0412 	EXP 	Matrix: autoDraw = False
4241.0412 	EXP 	unnamed TextStim: autoDraw = True
4241.8421 	DATA 	Keypress: y
4241.8754 	EXP 	unnamed TextStim: autoDraw = False
4241.8754 	EXP 	unnamed TextStim: autoDraw = True
4241.9423 	EXP 	unnamed TextStim: autoDraw = False
4241.9753 	EXP 	unnamed Rect: autoDraw = True
4242.0086 	EXP 	unnamed Rect: autoDraw = True
4242.0418 	EXP 	unnamed Rect: autoDraw = True
4242.0754 	EXP 	unnamed Rect: autoDraw = True
4242.0754 	EXP 	unnamed Rect: autoDraw = False
4242.2764 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFCnew'}
4242.3089 	EXP 	unnamed Rect: autoDraw = True
4242.4090 	EXP 	unnamed Rect: autoDraw = False
4242.6166 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4242.6424 	EXP 	Matrix: autoDraw = True
4242.7425 	EXP 	Matrix: autoDraw = False
4242.7425 	EXP 	unnamed TextStim: autoDraw = True
4243.3110 	DATA 	Keypress: y
4243.3449 	EXP 	unnamed TextStim: autoDraw = False
4243.3449 	EXP 	unnamed TextStim: autoDraw = True
4243.6442 	EXP 	unnamed TextStim: autoDraw = False
4243.7555 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4243.7776 	EXP 	Matrix: autoDraw = True
4243.8779 	EXP 	Matrix: autoDraw = False
4243.8779 	EXP 	unnamed TextStim: autoDraw = True
4244.2116 	DATA 	Keypress: n
4244.2446 	EXP 	unnamed TextStim: autoDraw = False
4244.2794 	EXP 	unnamed Rect: autoDraw = True
4244.3111 	EXP 	unnamed Rect: autoDraw = True
4244.3447 	EXP 	unnamed Rect: autoDraw = True
4244.3775 	EXP 	unnamed Rect: autoDraw = True
4244.3775 	EXP 	unnamed Rect: autoDraw = False
4244.5779 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFCnew'}
4244.6110 	EXP 	unnamed Rect: autoDraw = True
4244.7108 	EXP 	unnamed Rect: autoDraw = False
4244.9206 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4244.9459 	EXP 	Matrix: autoDraw = True
4245.0462 	EXP 	Matrix: autoDraw = False
4245.0462 	EXP 	unnamed TextStim: autoDraw = True
4245.7781 	DATA 	Keypress: n
4245.8112 	EXP 	unnamed TextStim: autoDraw = False
4245.8112 	EXP 	unnamed TextStim: autoDraw = True
4245.9446 	EXP 	unnamed TextStim: autoDraw = False
4246.0528 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4246.0781 	EXP 	Matrix: autoDraw = True
4246.1785 	EXP 	Matrix: autoDraw = False
4246.1785 	EXP 	unnamed TextStim: autoDraw = True
4247.0458 	DATA 	Keypress: y
4247.0788 	EXP 	unnamed TextStim: autoDraw = False
4247.0788 	EXP 	unnamed TextStim: autoDraw = False
4247.3127 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFCnew'}
4247.3456 	EXP 	unnamed Rect: autoDraw = True
4247.4457 	EXP 	unnamed Rect: autoDraw = False
4247.6539 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4247.6790 	EXP 	Matrix: autoDraw = True
4247.7791 	EXP 	Matrix: autoDraw = False
4247.7791 	EXP 	unnamed TextStim: autoDraw = True
4248.5467 	DATA 	Keypress: y
4248.5796 	EXP 	unnamed TextStim: autoDraw = False
4248.5796 	EXP 	unnamed TextStim: autoDraw = True
4248.6797 	EXP 	unnamed TextStim: autoDraw = False
4248.7873 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4248.8132 	EXP 	Matrix: autoDraw = True
4248.9131 	EXP 	Matrix: autoDraw = False
4248.9131 	EXP 	unnamed TextStim: autoDraw = True
4249.6476 	DATA 	Keypress: y
4249.6805 	EXP 	unnamed TextStim: autoDraw = False
4249.6805 	EXP 	unnamed TextStim: autoDraw = True
4249.8137 	EXP 	unnamed TextStim: autoDraw = False
4249.8472 	EXP 	unnamed Rect: autoDraw = True
4249.8804 	EXP 	unnamed Rect: autoDraw = True
4249.9139 	EXP 	unnamed Rect: autoDraw = True
4249.9472 	EXP 	unnamed Rect: autoDraw = True
4249.9472 	EXP 	unnamed Rect: autoDraw = False
4250.1477 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFCnew'}
4250.1806 	EXP 	unnamed Rect: autoDraw = True
4250.2804 	EXP 	unnamed Rect: autoDraw = False
4250.4886 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4250.5145 	EXP 	Matrix: autoDraw = True
4250.6145 	EXP 	Matrix: autoDraw = False
4250.6145 	EXP 	unnamed TextStim: autoDraw = True
4251.1152 	DATA 	Keypress: y
4251.1481 	EXP 	unnamed TextStim: autoDraw = False
4251.1481 	EXP 	unnamed TextStim: autoDraw = True
4251.5151 	EXP 	unnamed TextStim: autoDraw = False
4251.6225 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4251.6484 	EXP 	Matrix: autoDraw = True
4251.7484 	EXP 	Matrix: autoDraw = False
4251.7484 	EXP 	unnamed TextStim: autoDraw = True
4252.0488 	DATA 	Keypress: n
4252.0818 	EXP 	unnamed TextStim: autoDraw = False
4252.1155 	EXP 	unnamed Rect: autoDraw = True
4252.1487 	EXP 	unnamed Rect: autoDraw = True
4252.1821 	EXP 	unnamed Rect: autoDraw = True
4252.2154 	EXP 	unnamed Rect: autoDraw = True
4252.2154 	EXP 	unnamed Rect: autoDraw = False
4252.4160 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFCnew'}
4252.4491 	EXP 	unnamed Rect: autoDraw = True
4252.5490 	EXP 	unnamed Rect: autoDraw = False
4252.7565 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4252.7824 	EXP 	Matrix: autoDraw = True
4252.8823 	EXP 	Matrix: autoDraw = False
4252.8823 	EXP 	unnamed TextStim: autoDraw = True
4253.5170 	DATA 	Keypress: y
4253.5496 	EXP 	unnamed TextStim: autoDraw = False
4253.5496 	EXP 	unnamed TextStim: autoDraw = True
4253.7830 	EXP 	unnamed TextStim: autoDraw = False
4253.8910 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4253.9165 	EXP 	Matrix: autoDraw = True
4254.0165 	EXP 	Matrix: autoDraw = False
4254.0165 	EXP 	unnamed TextStim: autoDraw = True
4254.5173 	DATA 	Keypress: y
4254.5501 	EXP 	unnamed TextStim: autoDraw = False
4254.5501 	EXP 	unnamed TextStim: autoDraw = True
4254.9170 	EXP 	unnamed TextStim: autoDraw = False
4254.9506 	EXP 	unnamed Rect: autoDraw = True
4254.9836 	EXP 	unnamed Rect: autoDraw = True
4255.0172 	EXP 	unnamed Rect: autoDraw = True
4255.0506 	EXP 	unnamed Rect: autoDraw = True
4255.0506 	EXP 	unnamed Rect: autoDraw = False
4255.2510 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFCnew'}
4255.2842 	EXP 	unnamed Rect: autoDraw = True
4255.3842 	EXP 	unnamed Rect: autoDraw = False
4255.5918 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4255.6176 	EXP 	Matrix: autoDraw = True
4255.7176 	EXP 	Matrix: autoDraw = False
4255.7176 	EXP 	unnamed TextStim: autoDraw = True
4256.3196 	DATA 	Keypress: y
4256.3511 	EXP 	unnamed TextStim: autoDraw = False
4256.3511 	EXP 	unnamed TextStim: autoDraw = True
4256.6181 	EXP 	unnamed TextStim: autoDraw = False
4256.7261 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4256.7521 	EXP 	Matrix: autoDraw = True
4256.8517 	EXP 	Matrix: autoDraw = False
4256.8517 	EXP 	unnamed TextStim: autoDraw = True
4257.4190 	DATA 	Keypress: y
4257.4521 	EXP 	unnamed TextStim: autoDraw = False
4257.4521 	EXP 	unnamed TextStim: autoDraw = True
4257.7523 	EXP 	unnamed TextStim: autoDraw = False
4257.7856 	EXP 	unnamed Rect: autoDraw = True
4257.8191 	EXP 	unnamed Rect: autoDraw = True
4257.8522 	EXP 	unnamed Rect: autoDraw = True
4257.8857 	EXP 	unnamed Rect: autoDraw = True
4257.8857 	EXP 	unnamed Rect: autoDraw = False
4258.0864 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFCnew'}
4258.1190 	EXP 	unnamed Rect: autoDraw = True
4258.2191 	EXP 	unnamed Rect: autoDraw = False
4258.4272 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4258.4527 	EXP 	Matrix: autoDraw = True
4258.5528 	EXP 	Matrix: autoDraw = False
4258.5528 	EXP 	unnamed TextStim: autoDraw = True
4259.0535 	DATA 	Keypress: y
4259.0863 	EXP 	unnamed TextStim: autoDraw = False
4259.0863 	EXP 	unnamed TextStim: autoDraw = True
4259.4546 	EXP 	unnamed TextStim: autoDraw = False
4259.5648 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4259.5883 	EXP 	Matrix: autoDraw = True
4259.6881 	EXP 	Matrix: autoDraw = False
4259.6881 	EXP 	unnamed TextStim: autoDraw = True
4259.9553 	DATA 	Keypress: n
4259.9882 	EXP 	unnamed TextStim: autoDraw = False
4260.0216 	EXP 	unnamed Rect: autoDraw = True
4260.0551 	EXP 	unnamed Rect: autoDraw = True
4260.0882 	EXP 	unnamed Rect: autoDraw = True
4260.1217 	EXP 	unnamed Rect: autoDraw = True
4260.1217 	EXP 	unnamed Rect: autoDraw = False
4260.3240 	EXP 	New trial (rep=8, index=0): {u'Task': '2IFCnew'}
4260.3563 	EXP 	unnamed Rect: autoDraw = True
4260.4551 	EXP 	unnamed Rect: autoDraw = False
4260.6649 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4260.6883 	EXP 	Matrix: autoDraw = True
4260.7882 	EXP 	Matrix: autoDraw = False
4260.7882 	EXP 	unnamed TextStim: autoDraw = True
4261.2551 	DATA 	Keypress: y
4261.2880 	EXP 	unnamed TextStim: autoDraw = False
4261.2880 	EXP 	unnamed TextStim: autoDraw = True
4261.6882 	EXP 	unnamed TextStim: autoDraw = False
4261.7964 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4261.8214 	EXP 	Matrix: autoDraw = True
4261.9216 	EXP 	Matrix: autoDraw = False
4261.9216 	EXP 	unnamed TextStim: autoDraw = True
4262.2221 	DATA 	Keypress: n
4262.2554 	EXP 	unnamed TextStim: autoDraw = False
4262.2912 	EXP 	unnamed Rect: autoDraw = True
4262.3220 	EXP 	unnamed Rect: autoDraw = True
4262.3556 	EXP 	unnamed Rect: autoDraw = True
4262.3895 	EXP 	unnamed Rect: autoDraw = True
4262.3895 	EXP 	unnamed Rect: autoDraw = False
4262.5894 	EXP 	New trial (rep=9, index=0): {u'Task': '2IFCnew'}
4262.6221 	EXP 	unnamed Rect: autoDraw = True
4262.7219 	EXP 	unnamed Rect: autoDraw = False
4262.9302 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4262.9556 	EXP 	Matrix: autoDraw = True
4263.0558 	EXP 	Matrix: autoDraw = False
4263.0558 	EXP 	unnamed TextStim: autoDraw = True
4263.8564 	DATA 	Keypress: n
4263.8895 	EXP 	unnamed TextStim: autoDraw = False
4263.8895 	EXP 	unnamed TextStim: autoDraw = True
4263.9563 	EXP 	unnamed TextStim: autoDraw = False
4264.0640 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4264.0897 	EXP 	Matrix: autoDraw = True
4264.1897 	EXP 	Matrix: autoDraw = False
4264.1897 	EXP 	unnamed TextStim: autoDraw = True
4264.6236 	DATA 	Keypress: y
4264.6566 	EXP 	unnamed TextStim: autoDraw = False
4264.6900 	EXP 	unnamed Rect: autoDraw = True
4264.7234 	EXP 	unnamed Rect: autoDraw = True
4264.7568 	EXP 	unnamed Rect: autoDraw = True
4264.7901 	EXP 	unnamed Rect: autoDraw = True
4264.7901 	EXP 	unnamed Rect: autoDraw = False
4264.9907 	EXP 	New trial (rep=10, index=0): {u'Task': '2IFCnew'}
4265.0236 	EXP 	unnamed Rect: autoDraw = True
4265.1239 	EXP 	unnamed Rect: autoDraw = False
4265.3331 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4265.3574 	EXP 	Matrix: autoDraw = True
4265.4573 	EXP 	Matrix: autoDraw = False
4265.4573 	EXP 	unnamed TextStim: autoDraw = True
4266.0256 	DATA 	Keypress: y
4266.0578 	EXP 	unnamed TextStim: autoDraw = False
4266.0578 	EXP 	unnamed TextStim: autoDraw = True
4266.3579 	EXP 	unnamed TextStim: autoDraw = False
4266.4653 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4266.4912 	EXP 	Matrix: autoDraw = True
4266.5913 	EXP 	Matrix: autoDraw = False
4266.5913 	EXP 	unnamed TextStim: autoDraw = True
4267.1922 	DATA 	Keypress: y
4267.2251 	EXP 	unnamed TextStim: autoDraw = False
4267.2251 	EXP 	unnamed TextStim: autoDraw = True
4267.4920 	EXP 	unnamed TextStim: autoDraw = False
4267.5255 	EXP 	unnamed Rect: autoDraw = True
4267.5587 	EXP 	unnamed Rect: autoDraw = True
4267.5920 	EXP 	unnamed Rect: autoDraw = True
4267.6254 	EXP 	unnamed Rect: autoDraw = True
4267.6254 	EXP 	unnamed Rect: autoDraw = False
4267.8261 	EXP 	New trial (rep=11, index=0): {u'Task': '2IFCnew'}
4267.8595 	EXP 	unnamed Rect: autoDraw = True
4267.9592 	EXP 	unnamed Rect: autoDraw = False
4268.1667 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4268.1927 	EXP 	Matrix: autoDraw = True
4268.2936 	EXP 	Matrix: autoDraw = False
4268.2936 	EXP 	unnamed TextStim: autoDraw = True
4268.7598 	DATA 	Keypress: y
4268.7928 	EXP 	unnamed TextStim: autoDraw = False
4268.7928 	EXP 	unnamed TextStim: autoDraw = True
4269.1930 	EXP 	unnamed TextStim: autoDraw = False
4269.3010 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4269.3265 	EXP 	Matrix: autoDraw = True
4269.4266 	EXP 	Matrix: autoDraw = False
4269.4266 	EXP 	unnamed TextStim: autoDraw = True
4269.6937 	DATA 	Keypress: n
4269.7267 	EXP 	unnamed TextStim: autoDraw = False
4269.7599 	EXP 	unnamed Rect: autoDraw = True
4269.7934 	EXP 	unnamed Rect: autoDraw = True
4269.8269 	EXP 	unnamed Rect: autoDraw = True
4269.8601 	EXP 	unnamed Rect: autoDraw = True
4269.8601 	EXP 	unnamed Rect: autoDraw = False
4270.0609 	EXP 	New trial (rep=12, index=0): {u'Task': '2IFCnew'}
4270.0938 	EXP 	unnamed Rect: autoDraw = True
4270.1938 	EXP 	unnamed Rect: autoDraw = False
4270.4015 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4270.4274 	EXP 	Matrix: autoDraw = True
4270.5280 	EXP 	Matrix: autoDraw = False
4270.5280 	EXP 	unnamed TextStim: autoDraw = True
4271.0613 	DATA 	Keypress: y
4271.0943 	EXP 	unnamed TextStim: autoDraw = False
4271.0943 	EXP 	unnamed TextStim: autoDraw = True
4271.4280 	EXP 	unnamed TextStim: autoDraw = False
