30.9202 	EXP 	Created sequence: random, trialTypes=1, nReps=30, seed=None
56.3912 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='y', units=u'pix', win=Window(...), wrapWidth=500)
56.3941 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='n', units=u'pix', win=Window(...), wrapWidth=500)
56.3983 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='?', units=u'pix', win=Window(...), wrapWidth=500)
56.4033 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='zu langsam', units=u'pix', win=Window(...), wrapWidth=500)
56.4075 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='blockiert', units=u'pix', win=Window(...), wrapWidth=500)
56.4079 	EXP 	New trial (rep=0, index=0): {u'Task': 'Yes-No Task'}
56.4195 	EXP 	unnamed Rect: autoDraw = True
56.5197 	EXP 	unnamed Rect: autoDraw = False
56.7331 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
56.7537 	EXP 	Matrix: autoDraw = True
56.8537 	EXP 	Matrix: autoDraw = False
57.3537 	DATA 	Keypress: n
57.3954 	EXP 	unnamed Rect: autoDraw = True
57.4208 	EXP 	unnamed Rect: autoDraw = True
57.4538 	EXP 	unnamed Rect: autoDraw = True
57.4872 	EXP 	unnamed Rect: autoDraw = True
57.4872 	EXP 	unnamed Rect: autoDraw = False
57.7491 	EXP 	unnamed Rect: autoDraw = True
57.8204 	EXP 	unnamed Rect: autoDraw = False
58.0285 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
58.0537 	EXP 	Matrix: autoDraw = True
58.1538 	EXP 	Matrix: autoDraw = False
58.5877 	DATA 	Keypress: n
58.6209 	EXP 	unnamed Rect: autoDraw = True
58.6542 	EXP 	unnamed Rect: autoDraw = True
58.6876 	EXP 	unnamed Rect: autoDraw = True
58.7211 	EXP 	unnamed Rect: autoDraw = True
58.7211 	EXP 	unnamed Rect: autoDraw = False
58.9215 	EXP 	New trial (rep=1, index=0): {u'Task': 'Yes-No Task'}
58.9543 	EXP 	unnamed Rect: autoDraw = True
59.0546 	EXP 	unnamed Rect: autoDraw = False
59.2624 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
59.2878 	EXP 	Matrix: autoDraw = True
59.3880 	EXP 	Matrix: autoDraw = False
59.8221 	DATA 	Keypress: y
59.8550 	EXP 	unnamed Rect: autoDraw = True
59.8882 	EXP 	unnamed Rect: autoDraw = True
59.9217 	EXP 	unnamed Rect: autoDraw = True
59.9551 	EXP 	unnamed Rect: autoDraw = True
59.9551 	EXP 	unnamed Rect: autoDraw = False
60.1557 	EXP 	New trial (rep=2, index=0): {u'Task': 'Yes-No Task'}
60.1884 	EXP 	unnamed Rect: autoDraw = True
60.2885 	EXP 	unnamed Rect: autoDraw = False
60.4962 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
60.5219 	EXP 	Matrix: autoDraw = True
60.6221 	EXP 	Matrix: autoDraw = False
61.0561 	DATA 	Keypress: y
61.0894 	EXP 	unnamed Rect: autoDraw = True
61.1225 	EXP 	unnamed Rect: autoDraw = True
61.1559 	EXP 	unnamed Rect: autoDraw = True
61.1889 	EXP 	unnamed Rect: autoDraw = True
61.1889 	EXP 	unnamed Rect: autoDraw = False
61.3896 	EXP 	New trial (rep=3, index=0): {u'Task': 'Yes-No Task'}
61.4230 	EXP 	unnamed Rect: autoDraw = True
61.5227 	EXP 	unnamed Rect: autoDraw = False
61.7324 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
61.7573 	EXP 	Matrix: autoDraw = True
61.8564 	EXP 	Matrix: autoDraw = False
62.2571 	DATA 	Keypress: y
62.2897 	EXP 	unnamed Rect: autoDraw = True
62.3234 	EXP 	unnamed Rect: autoDraw = True
62.3567 	EXP 	unnamed Rect: autoDraw = True
62.3898 	EXP 	unnamed Rect: autoDraw = True
62.3898 	EXP 	unnamed Rect: autoDraw = False
62.5924 	EXP 	New trial (rep=4, index=0): {u'Task': 'Yes-No Task'}
62.6235 	EXP 	unnamed Rect: autoDraw = True
62.7235 	EXP 	unnamed Rect: autoDraw = False
62.9327 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
62.9570 	EXP 	Matrix: autoDraw = True
63.0571 	EXP 	Matrix: autoDraw = False
63.4575 	DATA 	Keypress: y
63.4906 	EXP 	unnamed Rect: autoDraw = True
63.5241 	EXP 	unnamed Rect: autoDraw = True
63.5572 	EXP 	unnamed Rect: autoDraw = True
63.5906 	EXP 	unnamed Rect: autoDraw = True
63.5906 	EXP 	unnamed Rect: autoDraw = False
63.7930 	EXP 	New trial (rep=5, index=0): {u'Task': 'Yes-No Task'}
63.8243 	EXP 	unnamed Rect: autoDraw = True
63.9243 	EXP 	unnamed Rect: autoDraw = False
64.1318 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
64.1579 	EXP 	Matrix: autoDraw = True
64.2576 	EXP 	Matrix: autoDraw = False
64.5919 	DATA 	Keypress: n
64.6251 	EXP 	unnamed Rect: autoDraw = True
64.6582 	EXP 	unnamed Rect: autoDraw = True
64.6915 	EXP 	unnamed Rect: autoDraw = True
64.7248 	EXP 	unnamed Rect: autoDraw = True
64.7248 	EXP 	unnamed Rect: autoDraw = False
64.9255 	EXP 	New trial (rep=6, index=0): {u'Task': 'Yes-No Task'}
64.9582 	EXP 	unnamed Rect: autoDraw = True
65.0584 	EXP 	unnamed Rect: autoDraw = False
65.2660 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
65.2919 	EXP 	Matrix: autoDraw = True
65.3920 	EXP 	Matrix: autoDraw = False
65.8260 	DATA 	Keypress: y
65.8598 	EXP 	unnamed Rect: autoDraw = True
65.8923 	EXP 	unnamed Rect: autoDraw = True
65.9262 	EXP 	unnamed Rect: autoDraw = True
65.9265 	DATA 	Keypress: n
65.9590 	EXP 	unnamed Rect: autoDraw = True
65.9590 	EXP 	unnamed Rect: autoDraw = False
66.1613 	EXP 	New trial (rep=7, index=0): {u'Task': 'Yes-No Task'}
66.1924 	EXP 	unnamed Rect: autoDraw = True
66.2925 	EXP 	unnamed Rect: autoDraw = False
66.5018 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
66.5260 	EXP 	Matrix: autoDraw = True
66.6262 	EXP 	Matrix: autoDraw = False
67.1604 	DATA 	Keypress: n
67.1931 	EXP 	unnamed Rect: autoDraw = True
67.2262 	EXP 	unnamed Rect: autoDraw = True
67.2596 	EXP 	unnamed Rect: autoDraw = True
67.2930 	EXP 	unnamed Rect: autoDraw = True
67.2930 	EXP 	unnamed Rect: autoDraw = False
67.4936 	EXP 	New trial (rep=8, index=0): {u'Task': 'Yes-No Task'}
67.5267 	EXP 	unnamed Rect: autoDraw = True
67.6267 	EXP 	unnamed Rect: autoDraw = False
67.8376 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
67.8604 	EXP 	Matrix: autoDraw = True
67.9603 	EXP 	Matrix: autoDraw = False
68.3613 	DATA 	Keypress: y
68.3939 	EXP 	unnamed Rect: autoDraw = True
68.4271 	EXP 	unnamed Rect: autoDraw = True
68.4607 	EXP 	unnamed Rect: autoDraw = True
68.4939 	EXP 	unnamed Rect: autoDraw = True
68.4939 	EXP 	unnamed Rect: autoDraw = False
68.6944 	EXP 	New trial (rep=9, index=0): {u'Task': 'Yes-No Task'}
68.7275 	EXP 	unnamed Rect: autoDraw = True
68.8274 	EXP 	unnamed Rect: autoDraw = False
69.0351 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
69.0609 	EXP 	Matrix: autoDraw = True
69.1609 	EXP 	Matrix: autoDraw = False
69.5284 	DATA 	Keypress: n
69.5613 	EXP 	unnamed Rect: autoDraw = True
69.5947 	EXP 	unnamed Rect: autoDraw = True
69.6280 	EXP 	unnamed Rect: autoDraw = True
69.6613 	EXP 	unnamed Rect: autoDraw = True
69.6613 	EXP 	unnamed Rect: autoDraw = False
69.8618 	EXP 	New trial (rep=10, index=0): {u'Task': 'Yes-No Task'}
69.8949 	EXP 	unnamed Rect: autoDraw = True
69.9949 	EXP 	unnamed Rect: autoDraw = False
70.2035 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70.2290 	EXP 	Matrix: autoDraw = True
70.3283 	EXP 	Matrix: autoDraw = False
70.6955 	DATA 	Keypress: y
70.7286 	EXP 	unnamed Rect: autoDraw = True
70.7620 	EXP 	unnamed Rect: autoDraw = True
70.7957 	EXP 	unnamed Rect: autoDraw = True
70.8286 	EXP 	unnamed Rect: autoDraw = True
70.8286 	EXP 	unnamed Rect: autoDraw = False
71.0294 	EXP 	New trial (rep=11, index=0): {u'Task': 'Yes-No Task'}
71.0625 	EXP 	unnamed Rect: autoDraw = True
71.1623 	EXP 	unnamed Rect: autoDraw = False
71.3698 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
71.3958 	EXP 	Matrix: autoDraw = True
71.4958 	EXP 	Matrix: autoDraw = False
71.9297 	DATA 	Keypress: n
71.9629 	EXP 	unnamed Rect: autoDraw = True
71.9963 	EXP 	unnamed Rect: autoDraw = True
72.0293 	EXP 	unnamed Rect: autoDraw = True
72.0628 	EXP 	unnamed Rect: autoDraw = True
72.0628 	EXP 	unnamed Rect: autoDraw = False
72.2636 	EXP 	New trial (rep=12, index=0): {u'Task': 'Yes-No Task'}
72.2965 	EXP 	unnamed Rect: autoDraw = True
72.3963 	EXP 	unnamed Rect: autoDraw = False
72.6071 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
72.6311 	EXP 	Matrix: autoDraw = True
72.7310 	EXP 	Matrix: autoDraw = False
73.1311 	DATA 	Keypress: y
73.1641 	EXP 	unnamed Rect: autoDraw = True
73.1973 	EXP 	unnamed Rect: autoDraw = True
73.2308 	EXP 	unnamed Rect: autoDraw = True
73.2646 	EXP 	unnamed Rect: autoDraw = True
73.2646 	EXP 	unnamed Rect: autoDraw = False
73.4649 	EXP 	New trial (rep=13, index=0): {u'Task': 'Yes-No Task'}
73.4992 	EXP 	unnamed Rect: autoDraw = True
73.5978 	EXP 	unnamed Rect: autoDraw = False
73.8118 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
73.8306 	EXP 	Matrix: autoDraw = True
73.9306 	EXP 	Matrix: autoDraw = False
74.2978 	DATA 	Keypress: y
74.3311 	EXP 	unnamed Rect: autoDraw = True
74.3646 	EXP 	unnamed Rect: autoDraw = True
74.3980 	EXP 	unnamed Rect: autoDraw = True
74.4311 	EXP 	unnamed Rect: autoDraw = True
74.4311 	EXP 	unnamed Rect: autoDraw = False
74.6332 	EXP 	New trial (rep=14, index=0): {u'Task': 'Yes-No Task'}
74.6646 	EXP 	unnamed Rect: autoDraw = True
74.7648 	EXP 	unnamed Rect: autoDraw = False
74.9724 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
74.9985 	EXP 	Matrix: autoDraw = True
75.0980 	EXP 	Matrix: autoDraw = False
75.5986 	DATA 	Keypress: n
75.6319 	EXP 	unnamed Rect: autoDraw = True
75.6654 	EXP 	unnamed Rect: autoDraw = True
75.6988 	EXP 	unnamed Rect: autoDraw = True
75.7326 	EXP 	unnamed Rect: autoDraw = True
75.7326 	EXP 	unnamed Rect: autoDraw = False
75.9326 	EXP 	New trial (rep=15, index=0): {u'Task': 'Yes-No Task'}
75.9653 	EXP 	unnamed Rect: autoDraw = True
76.0654 	EXP 	unnamed Rect: autoDraw = False
76.2760 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
76.2988 	EXP 	Matrix: autoDraw = True
76.3990 	EXP 	Matrix: autoDraw = False
76.8330 	DATA 	Keypress: n
76.8659 	EXP 	unnamed Rect: autoDraw = True
76.8993 	EXP 	unnamed Rect: autoDraw = True
76.9327 	EXP 	unnamed Rect: autoDraw = True
76.9660 	EXP 	unnamed Rect: autoDraw = True
76.9660 	EXP 	unnamed Rect: autoDraw = False
77.1669 	EXP 	New trial (rep=16, index=0): {u'Task': 'Yes-No Task'}
77.1994 	EXP 	unnamed Rect: autoDraw = True
77.2995 	EXP 	unnamed Rect: autoDraw = False
77.5071 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
77.5333 	EXP 	Matrix: autoDraw = True
77.6331 	EXP 	Matrix: autoDraw = False
78.0013 	DATA 	Keypress: n
78.0336 	EXP 	unnamed Rect: autoDraw = True
78.0673 	EXP 	unnamed Rect: autoDraw = True
78.1003 	EXP 	unnamed Rect: autoDraw = True
78.1336 	EXP 	unnamed Rect: autoDraw = True
78.1336 	EXP 	unnamed Rect: autoDraw = False
78.3342 	EXP 	New trial (rep=17, index=0): {u'Task': 'Yes-No Task'}
78.3674 	EXP 	unnamed Rect: autoDraw = True
78.4675 	EXP 	unnamed Rect: autoDraw = False
78.6750 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
78.7005 	EXP 	Matrix: autoDraw = True
78.8006 	EXP 	Matrix: autoDraw = False
79.1677 	DATA 	Keypress: n
79.2009 	EXP 	unnamed Rect: autoDraw = True
79.2343 	EXP 	unnamed Rect: autoDraw = True
79.2681 	EXP 	unnamed Rect: autoDraw = True
79.3010 	EXP 	unnamed Rect: autoDraw = True
79.3010 	EXP 	unnamed Rect: autoDraw = False
79.5015 	EXP 	New trial (rep=18, index=0): {u'Task': 'Yes-No Task'}
79.5344 	EXP 	unnamed Rect: autoDraw = True
79.6344 	EXP 	unnamed Rect: autoDraw = False
79.8424 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
79.8688 	EXP 	Matrix: autoDraw = True
79.9679 	EXP 	Matrix: autoDraw = False
80.4019 	DATA 	Keypress: y
80.4351 	EXP 	unnamed Rect: autoDraw = True
80.4683 	EXP 	unnamed Rect: autoDraw = True
80.5017 	EXP 	unnamed Rect: autoDraw = True
80.5354 	EXP 	unnamed Rect: autoDraw = True
80.5354 	EXP 	unnamed Rect: autoDraw = False
80.7359 	EXP 	New trial (rep=19, index=0): {u'Task': 'Yes-No Task'}
80.7685 	EXP 	unnamed Rect: autoDraw = True
80.8687 	EXP 	unnamed Rect: autoDraw = False
81.0772 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
81.1021 	EXP 	Matrix: autoDraw = True
81.2021 	EXP 	Matrix: autoDraw = False
81.5371 	DATA 	Keypress: n
81.5689 	EXP 	unnamed Rect: autoDraw = True
81.6025 	EXP 	unnamed Rect: autoDraw = True
81.6360 	EXP 	unnamed Rect: autoDraw = True
81.6691 	EXP 	unnamed Rect: autoDraw = True
81.6691 	EXP 	unnamed Rect: autoDraw = False
81.8699 	EXP 	New trial (rep=20, index=0): {u'Task': 'Yes-No Task'}
81.9027 	EXP 	unnamed Rect: autoDraw = True
82.0027 	EXP 	unnamed Rect: autoDraw = False
82.2131 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
82.2368 	EXP 	Matrix: autoDraw = True
82.3361 	EXP 	Matrix: autoDraw = False
82.7035 	DATA 	Keypress: n
82.7368 	EXP 	unnamed Rect: autoDraw = True
82.7697 	EXP 	unnamed Rect: autoDraw = True
82.8033 	EXP 	unnamed Rect: autoDraw = True
82.8369 	EXP 	unnamed Rect: autoDraw = True
82.8369 	EXP 	unnamed Rect: autoDraw = False
83.0373 	EXP 	New trial (rep=21, index=0): {u'Task': 'Yes-No Task'}
83.0699 	EXP 	unnamed Rect: autoDraw = True
83.1700 	EXP 	unnamed Rect: autoDraw = False
83.3784 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
83.4039 	EXP 	Matrix: autoDraw = True
83.5038 	EXP 	Matrix: autoDraw = False
84.0388 	DATA 	Keypress: y
84.0707 	EXP 	unnamed Rect: autoDraw = True
84.1041 	EXP 	unnamed Rect: autoDraw = True
84.1373 	EXP 	unnamed Rect: autoDraw = True
84.1708 	EXP 	unnamed Rect: autoDraw = True
84.1708 	EXP 	unnamed Rect: autoDraw = False
84.3729 	EXP 	New trial (rep=22, index=0): {u'Task': 'Yes-No Task'}
84.4044 	EXP 	unnamed Rect: autoDraw = True
84.5045 	EXP 	unnamed Rect: autoDraw = False
84.7130 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
84.7380 	EXP 	Matrix: autoDraw = True
84.8381 	EXP 	Matrix: autoDraw = False
85.2396 	DATA 	Keypress: y
85.2715 	EXP 	unnamed Rect: autoDraw = True
85.3049 	EXP 	unnamed Rect: autoDraw = True
85.3386 	EXP 	unnamed Rect: autoDraw = True
85.3715 	EXP 	unnamed Rect: autoDraw = True
85.3715 	EXP 	unnamed Rect: autoDraw = False
85.5730 	EXP 	New trial (rep=23, index=0): {u'Task': 'Yes-No Task'}
85.6051 	EXP 	unnamed Rect: autoDraw = True
85.7052 	EXP 	unnamed Rect: autoDraw = False
85.9154 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
85.9387 	EXP 	Matrix: autoDraw = True
86.0387 	EXP 	Matrix: autoDraw = False
86.4727 	DATA 	Keypress: n
86.5059 	EXP 	unnamed Rect: autoDraw = True
86.5388 	EXP 	unnamed Rect: autoDraw = True
86.5723 	EXP 	unnamed Rect: autoDraw = True
86.6059 	EXP 	unnamed Rect: autoDraw = True
86.6059 	EXP 	unnamed Rect: autoDraw = False
86.8062 	EXP 	New trial (rep=24, index=0): {u'Task': 'Yes-No Task'}
86.8392 	EXP 	unnamed Rect: autoDraw = True
86.9391 	EXP 	unnamed Rect: autoDraw = False
87.1471 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
87.1728 	EXP 	Matrix: autoDraw = True
87.2728 	EXP 	Matrix: autoDraw = False
87.7066 	DATA 	Keypress: n
87.7395 	EXP 	unnamed Rect: autoDraw = True
87.7732 	EXP 	unnamed Rect: autoDraw = True
87.8064 	EXP 	unnamed Rect: autoDraw = True
87.8399 	EXP 	unnamed Rect: autoDraw = True
87.8399 	EXP 	unnamed Rect: autoDraw = False
88.0422 	EXP 	New trial (rep=25, index=0): {u'Task': 'Yes-No Task'}
88.0734 	EXP 	unnamed Rect: autoDraw = True
88.1736 	EXP 	unnamed Rect: autoDraw = False
