1504.7641 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
1518.2835 	EXP 	Matrix: autoDraw = True
1518.3820 	EXP 	Matrix: autoDraw = False
1518.3820 	EXP 	unnamed TextStim: autoDraw = True
1519.2832 	EXP 	unnamed TextStim: autoDraw = False
1519.2832 	EXP 	unnamed TextStim: autoDraw = True
1519.4819 	EXP 	unnamed TextStim: autoDraw = False
1519.5899 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1519.6155 	EXP 	Matrix: autoDraw = True
1519.7154 	EXP 	Matrix: autoDraw = False
1519.7154 	EXP 	unnamed TextStim: autoDraw = True
1519.8162 	DATA 	Keypress: n
1520.6161 	EXP 	unnamed TextStim: autoDraw = False
1520.6490 	EXP 	unnamed TextStim: autoDraw = True
1520.6827 	EXP 	unnamed TextStim: autoDraw = True
1520.7160 	EXP 	unnamed TextStim: autoDraw = True
1520.7495 	EXP 	unnamed TextStim: autoDraw = True
1520.7495 	EXP 	unnamed TextStim: autoDraw = False
1520.9507 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFCnew'}
1520.9834 	EXP 	unnamed Rect: autoDraw = True
1521.0840 	EXP 	unnamed Rect: autoDraw = False
1521.2925 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1521.3163 	EXP 	Matrix: autoDraw = True
1521.4162 	EXP 	Matrix: autoDraw = False
1521.4162 	EXP 	unnamed TextStim: autoDraw = True
1522.0173 	DATA 	Keypress: n
1522.0502 	EXP 	unnamed TextStim: autoDraw = False
1522.0502 	EXP 	unnamed TextStim: autoDraw = True
1522.3171 	EXP 	unnamed TextStim: autoDraw = False
1522.4249 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1522.4507 	EXP 	Matrix: autoDraw = True
1522.5506 	EXP 	Matrix: autoDraw = False
1522.5506 	EXP 	unnamed TextStim: autoDraw = True
1523.2853 	DATA 	Keypress: y
1523.3176 	EXP 	unnamed TextStim: autoDraw = False
1523.3509 	EXP 	unnamed Rect: autoDraw = True
1523.3844 	EXP 	unnamed Rect: autoDraw = True
1523.4184 	EXP 	unnamed Rect: autoDraw = True
1523.4524 	EXP 	unnamed Rect: autoDraw = True
1523.4524 	EXP 	unnamed Rect: autoDraw = False
1523.6517 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFCnew'}
1523.6855 	EXP 	unnamed Rect: autoDraw = True
1523.7858 	EXP 	unnamed Rect: autoDraw = False
1523.9930 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1524.0182 	EXP 	Matrix: autoDraw = True
1524.1180 	EXP 	Matrix: autoDraw = False
1524.1180 	EXP 	unnamed TextStim: autoDraw = True
1525.0186 	EXP 	unnamed TextStim: autoDraw = False
1525.0186 	EXP 	unnamed TextStim: autoDraw = True
1525.2190 	EXP 	unnamed TextStim: autoDraw = False
1525.3269 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1525.3525 	EXP 	Matrix: autoDraw = True
1525.4523 	EXP 	Matrix: autoDraw = False
1525.4523 	EXP 	unnamed TextStim: autoDraw = True
1526.3547 	EXP 	unnamed TextStim: autoDraw = False
1526.3881 	EXP 	unnamed TextStim: autoDraw = True
1526.4215 	EXP 	unnamed TextStim: autoDraw = True
1526.4542 	EXP 	unnamed TextStim: autoDraw = True
1526.4873 	EXP 	unnamed TextStim: autoDraw = True
1526.4873 	EXP 	unnamed TextStim: autoDraw = False
1526.6868 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFCnew'}
1526.7201 	EXP 	unnamed Rect: autoDraw = True
1526.8199 	EXP 	unnamed Rect: autoDraw = False
1527.0283 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1527.0535 	EXP 	Matrix: autoDraw = True
1527.1535 	EXP 	Matrix: autoDraw = False
1527.1535 	EXP 	unnamed TextStim: autoDraw = True
1527.7212 	DATA 	Keypress: n
1527.7539 	EXP 	unnamed TextStim: autoDraw = False
1527.7539 	EXP 	unnamed TextStim: autoDraw = True
1528.0541 	EXP 	unnamed TextStim: autoDraw = False
1528.1618 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1528.1879 	EXP 	Matrix: autoDraw = True
1528.2882 	EXP 	Matrix: autoDraw = False
1528.2882 	EXP 	unnamed TextStim: autoDraw = True
1528.8228 	DATA 	Keypress: y
1528.8557 	EXP 	unnamed TextStim: autoDraw = False
1528.8890 	EXP 	unnamed Rect: autoDraw = True
1528.9224 	EXP 	unnamed Rect: autoDraw = True
1528.9559 	EXP 	unnamed Rect: autoDraw = True
1528.9888 	EXP 	unnamed Rect: autoDraw = True
1528.9888 	EXP 	unnamed Rect: autoDraw = False
1529.1901 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFCnew'}
1529.2216 	EXP 	unnamed Rect: autoDraw = True
1529.3217 	EXP 	unnamed Rect: autoDraw = False
1529.5292 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1529.5551 	EXP 	Matrix: autoDraw = True
1529.6552 	EXP 	Matrix: autoDraw = False
1529.6552 	EXP 	unnamed TextStim: autoDraw = True
1530.5557 	EXP 	unnamed TextStim: autoDraw = False
1530.5557 	EXP 	unnamed TextStim: autoDraw = True
1530.7561 	EXP 	unnamed TextStim: autoDraw = False
1530.8639 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1530.8891 	EXP 	Matrix: autoDraw = True
1530.9892 	EXP 	Matrix: autoDraw = False
1530.9892 	EXP 	unnamed TextStim: autoDraw = True
1531.8898 	EXP 	unnamed TextStim: autoDraw = False
1531.9232 	EXP 	unnamed TextStim: autoDraw = True
1531.9567 	EXP 	unnamed TextStim: autoDraw = True
1531.9899 	EXP 	unnamed TextStim: autoDraw = True
1532.0234 	EXP 	unnamed TextStim: autoDraw = True
1532.0234 	EXP 	unnamed TextStim: autoDraw = False
1532.2239 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFCnew'}
1532.2569 	EXP 	unnamed Rect: autoDraw = True
1532.3569 	EXP 	unnamed Rect: autoDraw = False
1532.5648 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1532.5906 	EXP 	Matrix: autoDraw = True
1532.6905 	EXP 	Matrix: autoDraw = False
1532.6905 	EXP 	unnamed TextStim: autoDraw = True
1532.9578 	DATA 	Keypress: n
1532.9908 	EXP 	unnamed TextStim: autoDraw = False
1532.9908 	EXP 	unnamed TextStim: autoDraw = True
1533.5922 	EXP 	unnamed TextStim: autoDraw = False
1533.7010 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1533.7259 	EXP 	Matrix: autoDraw = True
1533.8253 	EXP 	Matrix: autoDraw = False
1533.8253 	EXP 	unnamed TextStim: autoDraw = True
1534.1608 	DATA 	Keypress: y
1534.1955 	EXP 	unnamed TextStim: autoDraw = False
1534.2288 	EXP 	unnamed Rect: autoDraw = True
1534.2589 	EXP 	unnamed Rect: autoDraw = True
1534.2931 	EXP 	unnamed Rect: autoDraw = True
1534.3253 	EXP 	unnamed Rect: autoDraw = True
1534.3253 	EXP 	unnamed Rect: autoDraw = False
1534.5270 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFCnew'}
1534.5599 	EXP 	unnamed Rect: autoDraw = True
1534.6588 	EXP 	unnamed Rect: autoDraw = False
1534.8688 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1534.8923 	EXP 	Matrix: autoDraw = True
1534.9940 	EXP 	Matrix: autoDraw = False
1534.9940 	EXP 	unnamed TextStim: autoDraw = True
1535.5262 	DATA 	Keypress: n
1535.5590 	EXP 	unnamed TextStim: autoDraw = False
1535.5590 	EXP 	unnamed TextStim: autoDraw = True
1535.8924 	EXP 	unnamed TextStim: autoDraw = False
1536.0022 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1536.0271 	EXP 	Matrix: autoDraw = True
1536.1269 	EXP 	Matrix: autoDraw = False
1536.1269 	EXP 	unnamed TextStim: autoDraw = True
1536.4932 	DATA 	Keypress: y
1536.5262 	EXP 	unnamed TextStim: autoDraw = False
1536.5597 	EXP 	unnamed Rect: autoDraw = True
1536.5930 	EXP 	unnamed Rect: autoDraw = True
1536.6261 	EXP 	unnamed Rect: autoDraw = True
1536.6595 	EXP 	unnamed Rect: autoDraw = True
1536.6595 	EXP 	unnamed Rect: autoDraw = False
1536.8615 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFCnew'}
1536.8932 	EXP 	unnamed Rect: autoDraw = True
1536.9953 	EXP 	unnamed Rect: autoDraw = False
1537.2050 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1537.2265 	EXP 	Matrix: autoDraw = True
1537.3269 	EXP 	Matrix: autoDraw = False
1537.3269 	EXP 	unnamed TextStim: autoDraw = True
1537.6613 	DATA 	Keypress: y
1537.6942 	EXP 	unnamed TextStim: autoDraw = False
1537.6942 	EXP 	unnamed TextStim: autoDraw = True
1538.2271 	EXP 	unnamed TextStim: autoDraw = False
1538.3351 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1538.3610 	EXP 	Matrix: autoDraw = True
1538.4608 	EXP 	Matrix: autoDraw = False
1538.4608 	EXP 	unnamed TextStim: autoDraw = True
1538.7616 	DATA 	Keypress: y
1538.7947 	EXP 	unnamed TextStim: autoDraw = False
1538.7947 	EXP 	unnamed TextStim: autoDraw = True
1539.3613 	EXP 	unnamed TextStim: autoDraw = False
1539.3948 	EXP 	unnamed Rect: autoDraw = True
1539.4280 	EXP 	unnamed Rect: autoDraw = True
1539.4615 	EXP 	unnamed Rect: autoDraw = True
1539.4951 	EXP 	unnamed Rect: autoDraw = True
1539.4951 	EXP 	unnamed Rect: autoDraw = False
1539.6955 	EXP 	New trial (rep=8, index=0): {u'Task': '2IFCnew'}
1539.7283 	EXP 	unnamed Rect: autoDraw = True
1539.8285 	EXP 	unnamed Rect: autoDraw = False
1540.0409 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1540.0632 	EXP 	Matrix: autoDraw = True
1540.1633 	EXP 	Matrix: autoDraw = False
1540.1633 	EXP 	unnamed TextStim: autoDraw = True
1540.6987 	DATA 	Keypress: n
1540.7321 	EXP 	unnamed TextStim: autoDraw = False
1540.7321 	EXP 	unnamed TextStim: autoDraw = True
1541.0655 	EXP 	unnamed TextStim: autoDraw = False
1541.1749 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1541.1969 	EXP 	Matrix: autoDraw = True
1541.2974 	EXP 	Matrix: autoDraw = False
1541.2974 	EXP 	unnamed TextStim: autoDraw = True
1541.6635 	DATA 	Keypress: y
1541.6964 	EXP 	unnamed TextStim: autoDraw = False
1541.7306 	EXP 	unnamed Rect: autoDraw = True
1541.7633 	EXP 	unnamed Rect: autoDraw = True
1541.7964 	EXP 	unnamed Rect: autoDraw = True
1541.8297 	EXP 	unnamed Rect: autoDraw = True
1541.8297 	EXP 	unnamed Rect: autoDraw = False
1542.0320 	EXP 	New trial (rep=9, index=0): {u'Task': '2IFCnew'}
1542.0606 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  150.]), rgb=array([ 1.,  1.,  1.]), text='40% Korrekt', units=u'pix', win=Window(...), wrapWidth=500)
1546.6699 	DATA 	Keypress: w
1546.6704 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
1546.6901 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFCnew'}
1546.6957 	EXP 	unnamed Rect: autoDraw = True
1546.7996 	EXP 	unnamed Rect: autoDraw = False
1547.0082 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1547.0334 	EXP 	Matrix: autoDraw = True
1547.1345 	EXP 	Matrix: autoDraw = False
1547.1345 	EXP 	unnamed TextStim: autoDraw = True
1548.0339 	EXP 	unnamed TextStim: autoDraw = False
1548.0339 	EXP 	unnamed TextStim: autoDraw = True
1548.2337 	EXP 	unnamed TextStim: autoDraw = False
1548.3421 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1548.3673 	EXP 	Matrix: autoDraw = True
1548.4681 	EXP 	Matrix: autoDraw = False
1548.4681 	EXP 	unnamed TextStim: autoDraw = True
1549.3679 	EXP 	unnamed TextStim: autoDraw = False
1549.4032 	EXP 	unnamed TextStim: autoDraw = True
1549.4357 	EXP 	unnamed TextStim: autoDraw = True
1549.4690 	EXP 	unnamed TextStim: autoDraw = True
1549.5024 	EXP 	unnamed TextStim: autoDraw = True
1549.5024 	EXP 	unnamed TextStim: autoDraw = False
1549.7364 	EXP 	unnamed Rect: autoDraw = True
1549.8359 	EXP 	unnamed Rect: autoDraw = False
1550.0459 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1550.0695 	EXP 	Matrix: autoDraw = True
1550.1692 	EXP 	Matrix: autoDraw = False
1550.1692 	EXP 	unnamed TextStim: autoDraw = True
1550.9704 	DATA 	Keypress: n
1551.0026 	EXP 	unnamed TextStim: autoDraw = False
1551.0026 	EXP 	unnamed TextStim: autoDraw = True
1551.0720 	EXP 	unnamed TextStim: autoDraw = False
1551.1774 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1551.2028 	EXP 	Matrix: autoDraw = True
1551.3048 	EXP 	Matrix: autoDraw = False
1551.3048 	EXP 	unnamed TextStim: autoDraw = True
1551.8380 	DATA 	Keypress: y
1551.8702 	EXP 	unnamed TextStim: autoDraw = False
1551.9040 	EXP 	unnamed Rect: autoDraw = True
1551.9364 	EXP 	unnamed Rect: autoDraw = True
1551.9696 	EXP 	unnamed Rect: autoDraw = True
1552.0029 	EXP 	unnamed Rect: autoDraw = True
1552.0029 	EXP 	unnamed Rect: autoDraw = False
1552.2042 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFCnew'}
1552.2365 	EXP 	unnamed Rect: autoDraw = True
1552.3365 	EXP 	unnamed Rect: autoDraw = False
1552.5443 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1552.5700 	EXP 	Matrix: autoDraw = True
1552.6701 	EXP 	Matrix: autoDraw = False
1552.6701 	EXP 	unnamed TextStim: autoDraw = True
1553.5045 	DATA 	Keypress: y
1553.5372 	EXP 	unnamed TextStim: autoDraw = False
1553.5372 	EXP 	unnamed TextStim: autoDraw = True
1553.5707 	EXP 	unnamed TextStim: autoDraw = False
1553.6788 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1553.7042 	EXP 	Matrix: autoDraw = True
1553.8055 	EXP 	Matrix: autoDraw = False
1553.8055 	EXP 	unnamed TextStim: autoDraw = True
1554.4718 	DATA 	Keypress: y
1554.5047 	EXP 	unnamed TextStim: autoDraw = False
1554.5047 	EXP 	unnamed TextStim: autoDraw = True
1554.7057 	EXP 	unnamed TextStim: autoDraw = False
1554.7378 	EXP 	unnamed Rect: autoDraw = True
1554.7716 	EXP 	unnamed Rect: autoDraw = True
1554.8048 	EXP 	unnamed Rect: autoDraw = True
1554.8380 	EXP 	unnamed Rect: autoDraw = True
1554.8380 	EXP 	unnamed Rect: autoDraw = False
1555.0389 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFCnew'}
1555.0719 	EXP 	unnamed Rect: autoDraw = True
1555.1721 	EXP 	unnamed Rect: autoDraw = False
1555.3820 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1555.4061 	EXP 	Matrix: autoDraw = True
1555.5062 	EXP 	Matrix: autoDraw = False
1555.5062 	EXP 	unnamed TextStim: autoDraw = True
1556.2757 	DATA 	Keypress: y
1556.3059 	EXP 	unnamed TextStim: autoDraw = False
1556.3059 	EXP 	unnamed TextStim: autoDraw = True
1556.4057 	EXP 	unnamed TextStim: autoDraw = False
1556.5148 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1556.5392 	EXP 	Matrix: autoDraw = True
1556.6396 	EXP 	Matrix: autoDraw = False
1556.6396 	EXP 	unnamed TextStim: autoDraw = True
1557.0742 	DATA 	Keypress: n
1557.1072 	EXP 	unnamed TextStim: autoDraw = False
1557.1405 	EXP 	unnamed Rect: autoDraw = True
1557.1742 	EXP 	unnamed Rect: autoDraw = True
1557.2078 	EXP 	unnamed Rect: autoDraw = True
1557.2401 	EXP 	unnamed Rect: autoDraw = True
1557.2401 	EXP 	unnamed Rect: autoDraw = False
1557.4417 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFCnew'}
1557.4732 	EXP 	unnamed Rect: autoDraw = True
1557.5733 	EXP 	unnamed Rect: autoDraw = False
1557.7812 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1557.8067 	EXP 	Matrix: autoDraw = True
1557.9077 	EXP 	Matrix: autoDraw = False
1557.9077 	EXP 	unnamed TextStim: autoDraw = True
1558.4078 	DATA 	Keypress: n
1558.4406 	EXP 	unnamed TextStim: autoDraw = False
1558.4406 	EXP 	unnamed TextStim: autoDraw = True
1558.8074 	EXP 	unnamed TextStim: autoDraw = False
1558.9151 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1558.9409 	EXP 	Matrix: autoDraw = True
1559.0409 	EXP 	Matrix: autoDraw = False
1559.0409 	EXP 	unnamed TextStim: autoDraw = True
1559.3748 	DATA 	Keypress: y
1559.4077 	EXP 	unnamed TextStim: autoDraw = False
1559.4416 	EXP 	unnamed Rect: autoDraw = True
1559.4754 	EXP 	unnamed Rect: autoDraw = True
1559.5087 	EXP 	unnamed Rect: autoDraw = True
1559.5422 	EXP 	unnamed Rect: autoDraw = True
1559.5422 	EXP 	unnamed Rect: autoDraw = False
1559.7419 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFCnew'}
1559.7749 	EXP 	unnamed Rect: autoDraw = True
1559.8749 	EXP 	unnamed Rect: autoDraw = False
1560.0834 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1560.1080 	EXP 	Matrix: autoDraw = True
1560.2092 	EXP 	Matrix: autoDraw = False
1560.2092 	EXP 	unnamed TextStim: autoDraw = True
1560.7422 	DATA 	Keypress: y
1560.7753 	EXP 	unnamed TextStim: autoDraw = False
1560.7753 	EXP 	unnamed TextStim: autoDraw = True
1561.1091 	EXP 	unnamed TextStim: autoDraw = False
1561.2192 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1561.2441 	EXP 	Matrix: autoDraw = True
1561.3435 	EXP 	Matrix: autoDraw = False
1561.3435 	EXP 	unnamed TextStim: autoDraw = True
1561.7760 	DATA 	Keypress: n
1561.8091 	EXP 	unnamed TextStim: autoDraw = False
1561.8427 	EXP 	unnamed Rect: autoDraw = True
1561.8761 	EXP 	unnamed Rect: autoDraw = True
1561.9093 	EXP 	unnamed Rect: autoDraw = True
1561.9429 	EXP 	unnamed Rect: autoDraw = True
1561.9429 	EXP 	unnamed Rect: autoDraw = False
1562.1435 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFCnew'}
