Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,53,0,53,0,1,-1,Miss,0.433439200046,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_129,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,54,0,54,0,6.6,-1,Miss,0.465880399977,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_130,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,55,0,55,0,9.6,-1,Hit,0.400304999959,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_131,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,56,0,56,0,8,-1,Hit,0.46725039999,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_132,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,57,0,57,0,1.7,-1,Miss,0.533708600036,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_133,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,58,0,58,0,4.9,-1,Miss,0.401367300015,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_134,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,59,0,59,0,6.6,-1,Correct Rejection,0.500844100025,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_135,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,60,0,60,0,1,-1,Correct Rejection,0.500545100018,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_136,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,61,0,61,0,8,-1,False Alarm,0.467354299966,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_137,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,62,0,62,0,6.6,-1,Hit,0.467556399992,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_138,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,63,0,63,0,8,-1,Correct Rejection,0.600687600032,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_139,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,64,0,64,0,9.6,-1,Correct Rejection,0.467066299985,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_140,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,65,0,65,0,8,-1,Correct Rejection,0.534087000007,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_141,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,66,0,66,0,4.9,-1,Correct Rejection,0.600969900028,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_142,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,67,0,67,0,1.7,-1,Miss,0.433722599992,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_143,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,68,0,68,0,3.3,-1,Correct Rejection,0.600287900015,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_144,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,69,0,69,0,1,-1,Correct Rejection,0.468568900018,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_145,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,70,0,70,0,4.9,-1,Hit,0.431757599988,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_146,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,71,0,71,0,1.7,-1,Correct Rejection,0.699685,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_147,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,72,0,72,0,9.6,-1,Hit,0.433934999979,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_148,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,73,0,73,0,1.7,-1,Correct Rejection,0.33410810004,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_149,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,74,0,74,0,1,-1,Correct Rejection,0.400216999988,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_150,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,0,0,0,0,1,-1,Miss,0.467440699984,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_151,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,1,0,1,0,11.5,-1,Hit,0.467511399998,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_152,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,2,0,2,0,4.9,-1,Correct Rejection,0.466746199992,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_153,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,3,0,3,0,3.3,-1,Correct Rejection,0.433392799983,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_154,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,4,0,4,0,3.3,-1,Correct Rejection,0.433631899999,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_155,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,5,0,5,0,1,-1,Miss,0.433836099983,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_156,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,6,0,6,0,3.3,-1,False Alarm,0.533445500012,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_157,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,7,0,7,0,11.5,-1,Correct Rejection,0.399949399987,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_158,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,8,0,8,0,9.6,-1,Correct Rejection,0.334011800005,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_159,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,9,0,9,0,3.3,-1,False Alarm,0.433394799998,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_160,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,10,0,10,0,4.9,-1,Correct Rejection,0.433871100016,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_161,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,11,0,11,0,6.6,-1,Hit,0.467542900005,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_162,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,12,0,12,0,4.9,-1,Correct Rejection,0.399362800003,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_163,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,13,0,13,0,3.3,-1,Miss,0.399865099986,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_164,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,14,0,14,0,8,-1,Hit,0.434017800028,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_165,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,15,0,15,0,4.9,-1,Hit,0.600629799999,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_166,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,16,0,16,0,6.6,-1,Hit,0.468259000045,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_167,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,17,0,17,0,8,-1,Correct Rejection,0.533884899982,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_168,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,18,0,18,0,8,-1,Correct Rejection,0.467255500029,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_169,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,19,0,19,0,1,-1,False Alarm,0.666245000029,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_170,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,20,0,20,0,1.7,-1,Miss,0.500077400007,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_171,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,21,0,21,0,3.3,-1,Hit,0.500565199996,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_172,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,22,0,22,0,9.6,-1,Hit,0.500666699954,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_173,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,23,0,23,0,9.6,-1,Hit,0.465262699989,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_174,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,24,0,24,0,1.7,-1,Miss,0.432516900008,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_175,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,25,0,25,0,1.7,-1,Miss,0.533154000004,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_176,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,26,0,26,0,9.6,-1,Hit,0.334777099953,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_177,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,27,0,27,0,1,-1,Miss,0.434593100043,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_178,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,28,0,28,0,4.9,-1,Hit,0.533848299994,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_179,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,29,0,29,0,9.6,-1,False Alarm,0.533365700045,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_180,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,30,0,30,0,8,-1,Correct Rejection,0.432492899999,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_181,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,31,0,31,0,4.9,-1,Correct Rejection,0.500727800012,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_182,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,32,0,32,0,9.6,-1,False Alarm,0.466920799983,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_183,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,33,0,33,0,9.6,-1,Correct Rejection,0.433851399983,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_184,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,34,0,34,0,4.9,-1,False Alarm,0.367574000033,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_185,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,35,0,35,0,8,-1,False Alarm,0.700245699962,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_186,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,36,0,36,0,1,-1,Correct Rejection,0.569200800033,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_187,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,37,0,37,0,11.5,-1,Hit,0.399845899956,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_188,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,38,0,38,0,8,-1,Correct Rejection,0.534918600053,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_189,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,39,0,39,0,1,-1,Correct Rejection,0.399606800056,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_190,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,40,0,40,0,9.6,-1,False Alarm,0.500412099995,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_191,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,41,0,41,0,9.6,-1,Hit,0.434173899994,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_192,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,42,0,42,0,11.5,-1,False Alarm,0.467322499957,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_193,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,43,0,43,0,4.9,-1,Correct Rejection,0.468038999999,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_194,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,44,0,44,0,1,-1,Correct Rejection,0.533953200036,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_195,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,45,0,45,0,6.6,-1,Hit,0.567139299994,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_196,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,46,0,46,0,1.7,-1,Correct Rejection,0.400627200026,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_197,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,47,0,47,0,4.9,-1,Hit,0.634111099993,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_198,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,48,0,48,0,9.6,-1,Hit,0.600297300029,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_199,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,49,0,49,0,9.6,-1,False Alarm,0.47048660001,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_200,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,50,0,50,0,1,-1,Correct Rejection,0.468546400021,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_201,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,51,0,51,0,11.5,-1,Hit,0.467130400008,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_202,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,52,0,52,0,11.5,-1,Hit,0.401308300032,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_203,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,53,0,53,0,3.3,-1,False Alarm,0.499781699968,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_204,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,54,0,54,0,9.6,-1,Hit,0.501556400035,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_205,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,55,0,55,0,1,-1,Hit,0.466594099998,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_206,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,56,0,56,0,4.9,-1,Miss,0.333769399964,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_207,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,57,0,57,0,4.9,-1,Correct Rejection,0.567103600013,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_208,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,58,0,58,0,11.5,-1,Correct Rejection,0.432750799984,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_209,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,59,0,59,0,9.6,-1,Hit,0.467230699956,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_210,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,60,0,60,0,4.9,-1,Miss,0.433853900002,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_211,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,61,0,61,0,9.6,-1,Hit,0.368881400034,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_212,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,62,0,62,0,1.7,-1,Correct Rejection,0.468493999972,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_213,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,63,0,63,0,6.6,-1,False Alarm,0.332368999952,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_214,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,64,0,64,0,6.6,-1,Correct Rejection,0.465982299997,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_215,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,65,0,65,0,8,-1,Hit,0.534991299966,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_216,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,66,0,66,0,1,-1,Hit,0.533935900021,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_217,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,67,0,67,0,9.6,-1,Correct Rejection,0.399071699998,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_218,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,68,0,68,0,6.6,-1,Hit,0.533284300007,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_219,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,69,0,69,0,1,-1,Correct Rejection,0.467151499994,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_220,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,70,0,70,0,3.3,-1,Correct Rejection,0.399644399993,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_221,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,71,0,71,0,9.6,-1,Hit,0.500800700043,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_222,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,72,0,72,0,8,-1,Correct Rejection,0.400419399957,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_223,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,73,0,73,0,11.5,-1,Correct Rejection,0.534105600032,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_224,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,74,0,74,0,1,-1,Correct Rejection,0.43381810002,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_225,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,0,0,0,0,1,-1,Correct Rejection,0.433889800042,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_226,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,1,0,1,0,4.9,-1,Miss,0.433148600045,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_227,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,2,0,2,0,1.7,-1,Correct Rejection,0.400719000027,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_228,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,3,0,3,0,1,-1,Miss,0.36702559999,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_229,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,4,0,4,0,6.6,-1,Hit,0.600382700039,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_230,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,5,0,5,0,1.7,-1,Miss,0.433711500023,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_231,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,6,0,6,0,1.7,-1,Correct Rejection,0.499849500018,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_232,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,7,0,7,0,3.3,-1,Hit,0.500320100051,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_233,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,8,0,8,0,4.9,-1,False Alarm,0.433706699987,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_234,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,9,0,9,0,3.3,-1,False Alarm,0.467282500002,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_235,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,10,0,10,0,1,-1,Hit,0.602342700004,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_236,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,11,0,11,0,1.7,-1,Miss,0.33383800002,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_237,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,12,0,12,0,4.9,-1,Hit,0.466949500027,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_238,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,13,0,13,0,6.6,-1,Correct Rejection,0.468486600032,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_239,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,14,0,14,0,8,-1,Hit,0.467146999959,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_240,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,15,0,15,0,4.9,-1,Hit,0.600841400039,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_241,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,16,0,16,0,4.9,-1,Correct Rejection,0.43206250004,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_242,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,17,0,17,0,9.6,-1,False Alarm,0.301733599976,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_243,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,18,0,18,0,3.3,-1,Hit,0.401313500013,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_244,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,19,0,19,0,6.6,-1,Hit,0.499922399991,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_245,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,20,0,20,0,8,-1,Hit,0.40059559996,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_246,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,21,0,21,0,1,-1,Correct Rejection,0.467490100011,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_247,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,22,0,22,0,9.6,-1,Hit,0.43411750003,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_248,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,23,0,23,0,4.9,-1,Correct Rejection,0.466984900006,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_249,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,24,0,24,0,1,-1,Miss,0.402243599994,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_250,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,25,0,25,0,4.9,-1,Hit,0.467186299968,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_251,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,26,0,26,0,1,-1,Miss,0.500737099966,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_252,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,27,0,27,0,6.6,-1,False Alarm,0.367229000025,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_253,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,28,0,28,0,3.3,-1,False Alarm,0.467082799994,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_254,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,29,0,29,0,1.7,-1,Correct Rejection,0.500917500001,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_255,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,30,0,30,0,6.6,-1,False Alarm,0.500640299986,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_256,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,31,0,31,0,1,-1,Correct Rejection,0.499741399952,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_257,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
