1942.9497 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
2049.4346 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='y', units=u'pix', win=Window(...), wrapWidth=500)
2049.4376 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='n', units=u'pix', win=Window(...), wrapWidth=500)
2049.4403 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='?', units=u'pix', win=Window(...), wrapWidth=500)
2049.4449 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='zu langsam', units=u'pix', win=Window(...), wrapWidth=500)
2049.4556 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='blockiert', units=u'pix', win=Window(...), wrapWidth=500)
2049.4589 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFCnew'}
2049.4665 	EXP 	unnamed Rect: autoDraw = True
2049.5975 	EXP 	unnamed Rect: autoDraw = False
2049.8068 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2049.8310 	EXP 	Matrix: autoDraw = True
2049.9308 	EXP 	Matrix: autoDraw = False
2049.9308 	EXP 	unnamed TextStim: autoDraw = True
2050.8325 	EXP 	unnamed TextStim: autoDraw = False
2050.8325 	EXP 	unnamed TextStim: autoDraw = True
2050.9015 	DATA 	Keypress: n
2051.0320 	EXP 	unnamed TextStim: autoDraw = False
2051.1400 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2051.1653 	EXP 	Matrix: autoDraw = True
2051.2658 	EXP 	Matrix: autoDraw = False
2051.2658 	EXP 	unnamed TextStim: autoDraw = True
2052.1670 	EXP 	unnamed TextStim: autoDraw = False
2052.2026 	EXP 	unnamed TextStim: autoDraw = True
2052.2340 	EXP 	unnamed TextStim: autoDraw = True
2052.2679 	EXP 	unnamed TextStim: autoDraw = True
2052.3005 	EXP 	unnamed TextStim: autoDraw = True
2052.3005 	EXP 	unnamed TextStim: autoDraw = False
2052.4006 	DATA 	Keypress: n
2052.5340 	EXP 	unnamed Rect: autoDraw = True
2052.6340 	EXP 	unnamed Rect: autoDraw = False
2052.8440 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2052.8680 	EXP 	Matrix: autoDraw = True
2052.9690 	EXP 	Matrix: autoDraw = False
2052.9690 	EXP 	unnamed TextStim: autoDraw = True
2053.8670 	EXP 	unnamed TextStim: autoDraw = False
2053.8670 	EXP 	unnamed TextStim: autoDraw = True
2054.0679 	EXP 	unnamed TextStim: autoDraw = False
2054.1747 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2054.2006 	EXP 	Matrix: autoDraw = True
2054.3015 	EXP 	Matrix: autoDraw = False
2054.3015 	EXP 	unnamed TextStim: autoDraw = True
2055.2013 	EXP 	unnamed TextStim: autoDraw = False
2055.2346 	EXP 	unnamed TextStim: autoDraw = True
2055.2679 	EXP 	unnamed TextStim: autoDraw = True
2055.3016 	EXP 	unnamed TextStim: autoDraw = True
2055.3347 	EXP 	unnamed TextStim: autoDraw = True
2055.3347 	EXP 	unnamed TextStim: autoDraw = False
2055.5352 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFCnew'}
2055.5682 	EXP 	unnamed Rect: autoDraw = True
2055.6682 	EXP 	unnamed Rect: autoDraw = False
2055.8771 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2055.9015 	EXP 	Matrix: autoDraw = True
2056.0018 	EXP 	Matrix: autoDraw = False
2056.0018 	EXP 	unnamed TextStim: autoDraw = True
2056.6359 	DATA 	Keypress: y
2056.6690 	EXP 	unnamed TextStim: autoDraw = False
2056.6690 	EXP 	unnamed TextStim: autoDraw = True
2056.9025 	EXP 	unnamed TextStim: autoDraw = False
2057.0102 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2057.0358 	EXP 	Matrix: autoDraw = True
2057.1360 	EXP 	Matrix: autoDraw = False
2057.1360 	EXP 	unnamed TextStim: autoDraw = True
2057.8034 	DATA 	Keypress: n
2057.8373 	EXP 	unnamed TextStim: autoDraw = False
2057.8714 	EXP 	unnamed Rect: autoDraw = True
2057.9032 	EXP 	unnamed Rect: autoDraw = True
2057.9365 	EXP 	unnamed Rect: autoDraw = True
2057.9703 	EXP 	unnamed Rect: autoDraw = True
2057.9703 	EXP 	unnamed Rect: autoDraw = False
2058.1703 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFCnew'}
2058.2032 	EXP 	unnamed Rect: autoDraw = True
2058.3036 	EXP 	unnamed Rect: autoDraw = False
2058.5111 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2058.5369 	EXP 	Matrix: autoDraw = True
2058.6379 	EXP 	Matrix: autoDraw = False
2058.6379 	EXP 	unnamed TextStim: autoDraw = True
2059.2375 	DATA 	Keypress: y
2059.2705 	EXP 	unnamed TextStim: autoDraw = False
2059.2705 	EXP 	unnamed TextStim: autoDraw = True
2059.5374 	EXP 	unnamed TextStim: autoDraw = False
2059.6451 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2059.6707 	EXP 	Matrix: autoDraw = True
2059.7706 	EXP 	Matrix: autoDraw = False
2059.7706 	EXP 	unnamed TextStim: autoDraw = True
2060.2048 	DATA 	Keypress: n
2060.2378 	EXP 	unnamed TextStim: autoDraw = False
2060.2711 	EXP 	unnamed Rect: autoDraw = True
2060.3046 	EXP 	unnamed Rect: autoDraw = True
2060.3384 	EXP 	unnamed Rect: autoDraw = True
2060.3713 	EXP 	unnamed Rect: autoDraw = True
2060.3713 	EXP 	unnamed Rect: autoDraw = False
2060.5718 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFCnew'}
2060.6048 	EXP 	unnamed Rect: autoDraw = True
2060.7057 	EXP 	unnamed Rect: autoDraw = False
2060.9143 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2060.9383 	EXP 	Matrix: autoDraw = True
2061.0385 	EXP 	Matrix: autoDraw = False
2061.0385 	EXP 	unnamed TextStim: autoDraw = True
2061.6736 	DATA 	Keypress: y
2061.7058 	EXP 	unnamed TextStim: autoDraw = False
2061.7058 	EXP 	unnamed TextStim: autoDraw = True
2061.9389 	EXP 	unnamed TextStim: autoDraw = False
2062.0467 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2062.0735 	EXP 	Matrix: autoDraw = True
2062.1723 	EXP 	Matrix: autoDraw = False
2062.1723 	EXP 	unnamed TextStim: autoDraw = True
2062.5732 	DATA 	Keypress: n
2062.6061 	EXP 	unnamed TextStim: autoDraw = False
2062.6392 	EXP 	unnamed Rect: autoDraw = True
2062.6728 	EXP 	unnamed Rect: autoDraw = True
2062.7061 	EXP 	unnamed Rect: autoDraw = True
2062.7395 	EXP 	unnamed Rect: autoDraw = True
2062.7395 	EXP 	unnamed Rect: autoDraw = False
2062.9401 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFCnew'}
2062.9731 	EXP 	unnamed Rect: autoDraw = True
2063.0731 	EXP 	unnamed Rect: autoDraw = False
2063.2855 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2063.3071 	EXP 	Matrix: autoDraw = True
2063.4075 	EXP 	Matrix: autoDraw = False
2063.4075 	EXP 	unnamed TextStim: autoDraw = True
2063.9742 	DATA 	Keypress: y
2064.0070 	EXP 	unnamed TextStim: autoDraw = False
2064.0070 	EXP 	unnamed TextStim: autoDraw = True
2064.3070 	EXP 	unnamed TextStim: autoDraw = False
2064.4164 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2064.4409 	EXP 	Matrix: autoDraw = True
2064.5405 	EXP 	Matrix: autoDraw = False
2064.5405 	EXP 	unnamed TextStim: autoDraw = True
2065.1083 	DATA 	Keypress: y
2065.1411 	EXP 	unnamed TextStim: autoDraw = False
2065.1411 	EXP 	unnamed TextStim: autoDraw = True
2065.4413 	EXP 	unnamed TextStim: autoDraw = False
2065.4746 	EXP 	unnamed Rect: autoDraw = True
2065.5080 	EXP 	unnamed Rect: autoDraw = True
2065.5414 	EXP 	unnamed Rect: autoDraw = True
2065.5747 	EXP 	unnamed Rect: autoDraw = True
2065.5747 	EXP 	unnamed Rect: autoDraw = False
2065.7753 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFCnew'}
2065.8089 	EXP 	unnamed Rect: autoDraw = True
2065.9082 	EXP 	unnamed Rect: autoDraw = False
2066.1162 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2066.1416 	EXP 	Matrix: autoDraw = True
2066.2417 	EXP 	Matrix: autoDraw = False
2066.2417 	EXP 	unnamed TextStim: autoDraw = True
2066.9427 	DATA 	Keypress: n
2066.9756 	EXP 	unnamed TextStim: autoDraw = False
2066.9756 	EXP 	unnamed TextStim: autoDraw = True
2067.1423 	EXP 	unnamed TextStim: autoDraw = False
2067.2509 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2067.2758 	EXP 	Matrix: autoDraw = True
2067.3758 	EXP 	Matrix: autoDraw = False
2067.3758 	EXP 	unnamed TextStim: autoDraw = True
2068.2775 	EXP 	unnamed TextStim: autoDraw = False
2068.2797 	DATA 	Keypress: n
2068.3108 	EXP 	unnamed Rect: autoDraw = True
2068.3448 	EXP 	unnamed Rect: autoDraw = True
2068.3777 	EXP 	unnamed Rect: autoDraw = True
2068.4110 	EXP 	unnamed Rect: autoDraw = True
2068.4110 	EXP 	unnamed Rect: autoDraw = False
2068.6114 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFCnew'}
2068.6440 	EXP 	unnamed Rect: autoDraw = True
2068.7443 	EXP 	unnamed Rect: autoDraw = False
2068.9541 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2068.9773 	EXP 	Matrix: autoDraw = True
2069.0800 	EXP 	Matrix: autoDraw = False
2069.0800 	EXP 	unnamed TextStim: autoDraw = True
2069.9775 	EXP 	unnamed TextStim: autoDraw = False
2069.9775 	EXP 	unnamed TextStim: autoDraw = True
2069.9782 	DATA 	Keypress: n
2070.1777 	EXP 	unnamed TextStim: autoDraw = False
2070.2857 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2070.3110 	EXP 	Matrix: autoDraw = True
2070.4110 	EXP 	Matrix: autoDraw = False
2070.4110 	EXP 	unnamed TextStim: autoDraw = True
2071.3119 	EXP 	unnamed TextStim: autoDraw = False
2071.3127 	DATA 	Keypress: y
2071.3453 	EXP 	unnamed TextStim: autoDraw = True
2071.3784 	EXP 	unnamed TextStim: autoDraw = True
2071.4117 	EXP 	unnamed TextStim: autoDraw = True
2071.4450 	EXP 	unnamed TextStim: autoDraw = True
2071.4450 	EXP 	unnamed TextStim: autoDraw = False
2071.6456 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFCnew'}
2071.6786 	EXP 	unnamed Rect: autoDraw = True
2071.7787 	EXP 	unnamed Rect: autoDraw = False
2071.9864 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2072.0121 	EXP 	Matrix: autoDraw = True
2072.1122 	EXP 	Matrix: autoDraw = False
2072.1122 	EXP 	unnamed TextStim: autoDraw = True
2073.0127 	EXP 	unnamed TextStim: autoDraw = False
2073.0127 	EXP 	unnamed TextStim: autoDraw = True
2073.2129 	EXP 	unnamed TextStim: autoDraw = False
2073.3211 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2073.3463 	EXP 	Matrix: autoDraw = True
2073.4465 	EXP 	Matrix: autoDraw = False
2073.4465 	EXP 	unnamed TextStim: autoDraw = True
2074.1143 	DATA 	Keypress: y
2074.3472 	EXP 	unnamed TextStim: autoDraw = False
2074.3802 	EXP 	unnamed TextStim: autoDraw = True
2074.4148 	EXP 	unnamed TextStim: autoDraw = True
2074.4471 	EXP 	unnamed TextStim: autoDraw = True
2074.4803 	EXP 	unnamed TextStim: autoDraw = True
2074.4803 	EXP 	unnamed TextStim: autoDraw = False
2074.6810 	EXP 	New trial (rep=8, index=0): {u'Task': '2IFCnew'}
2074.7140 	EXP 	unnamed Rect: autoDraw = True
2074.8148 	EXP 	unnamed Rect: autoDraw = False
2075.0225 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2075.0473 	EXP 	Matrix: autoDraw = True
2075.1476 	EXP 	Matrix: autoDraw = False
2075.1476 	EXP 	unnamed TextStim: autoDraw = True
2075.1479 	DATA 	Keypress: n
2075.1807 	EXP 	unnamed TextStim: autoDraw = False
2075.1807 	EXP 	unnamed TextStim: autoDraw = True
2076.0487 	EXP 	unnamed TextStim: autoDraw = False
2076.1557 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2076.1814 	EXP 	Matrix: autoDraw = True
2076.2815 	EXP 	Matrix: autoDraw = False
2076.2815 	EXP 	unnamed TextStim: autoDraw = True
2077.1822 	EXP 	unnamed TextStim: autoDraw = False
2077.1846 	DATA 	Keypress: n
2077.2158 	EXP 	unnamed Rect: autoDraw = True
2077.2489 	EXP 	unnamed Rect: autoDraw = True
2077.2822 	EXP 	unnamed Rect: autoDraw = True
2077.3156 	EXP 	unnamed Rect: autoDraw = True
2077.3156 	EXP 	unnamed Rect: autoDraw = False
2077.5162 	EXP 	New trial (rep=9, index=0): {u'Task': '2IFCnew'}
2077.5492 	EXP 	unnamed Rect: autoDraw = True
2077.6490 	EXP 	unnamed Rect: autoDraw = False
2077.8572 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2077.8833 	EXP 	Matrix: autoDraw = True
2077.9827 	EXP 	Matrix: autoDraw = False
2077.9827 	EXP 	unnamed TextStim: autoDraw = True
2078.6169 	DATA 	Keypress: y
2078.6495 	EXP 	unnamed TextStim: autoDraw = False
2078.6495 	EXP 	unnamed TextStim: autoDraw = True
2078.8840 	EXP 	unnamed TextStim: autoDraw = False
2078.9912 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2079.0167 	EXP 	Matrix: autoDraw = True
2079.1170 	EXP 	Matrix: autoDraw = False
2079.1170 	EXP 	unnamed TextStim: autoDraw = True
2079.6178 	DATA 	Keypress: n
2079.6503 	EXP 	unnamed TextStim: autoDraw = False
2079.6838 	EXP 	unnamed Rect: autoDraw = True
2079.7173 	EXP 	unnamed Rect: autoDraw = True
2079.7504 	EXP 	unnamed Rect: autoDraw = True
2079.7840 	EXP 	unnamed Rect: autoDraw = True
2079.7840 	EXP 	unnamed Rect: autoDraw = False
2079.9845 	EXP 	New trial (rep=10, index=0): {u'Task': '2IFCnew'}
2080.0174 	EXP 	unnamed Rect: autoDraw = True
2080.1175 	EXP 	unnamed Rect: autoDraw = False
2080.3261 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2080.3509 	EXP 	Matrix: autoDraw = True
2080.4508 	EXP 	Matrix: autoDraw = False
2080.4508 	EXP 	unnamed TextStim: autoDraw = True
2081.2852 	DATA 	Keypress: n
2081.3180 	EXP 	unnamed TextStim: autoDraw = False
2081.3180 	EXP 	unnamed TextStim: autoDraw = True
2081.3522 	EXP 	unnamed TextStim: autoDraw = False
2081.4602 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2081.4853 	EXP 	Matrix: autoDraw = True
2081.5851 	EXP 	Matrix: autoDraw = False
2081.5851 	EXP 	unnamed TextStim: autoDraw = True
2082.1524 	DATA 	Keypress: y
2082.1856 	EXP 	unnamed TextStim: autoDraw = False
2082.2188 	EXP 	unnamed Rect: autoDraw = True
2082.2523 	EXP 	unnamed Rect: autoDraw = True
2082.2856 	EXP 	unnamed Rect: autoDraw = True
2082.3188 	EXP 	unnamed Rect: autoDraw = True
2082.3188 	EXP 	unnamed Rect: autoDraw = False
2082.5194 	EXP 	New trial (rep=11, index=0): {u'Task': '2IFCnew'}
2082.5524 	EXP 	unnamed Rect: autoDraw = True
2082.6524 	EXP 	unnamed Rect: autoDraw = False
2082.8607 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2082.8858 	EXP 	Matrix: autoDraw = True
2082.9859 	EXP 	Matrix: autoDraw = False
2082.9859 	EXP 	unnamed TextStim: autoDraw = True
2083.6201 	DATA 	Keypress: y
2083.6532 	EXP 	unnamed TextStim: autoDraw = False
2083.6532 	EXP 	unnamed TextStim: autoDraw = True
2083.8881 	EXP 	unnamed TextStim: autoDraw = False
2083.9982 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2084.0209 	EXP 	Matrix: autoDraw = True
2084.1217 	EXP 	Matrix: autoDraw = False
2084.1217 	EXP 	unnamed TextStim: autoDraw = True
2084.4219 	DATA 	Keypress: n
2084.4549 	EXP 	unnamed TextStim: autoDraw = False
2084.4884 	EXP 	unnamed Rect: autoDraw = True
2084.5216 	EXP 	unnamed Rect: autoDraw = True
2084.5550 	EXP 	unnamed Rect: autoDraw = True
2084.5882 	EXP 	unnamed Rect: autoDraw = True
2084.5882 	EXP 	unnamed Rect: autoDraw = False
2084.7892 	EXP 	New trial (rep=12, index=0): {u'Task': '2IFCnew'}
2084.8219 	EXP 	unnamed Rect: autoDraw = True
2084.9222 	EXP 	unnamed Rect: autoDraw = False
2085.1309 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2085.1550 	EXP 	Matrix: autoDraw = True
2085.2547 	EXP 	Matrix: autoDraw = False
2085.2547 	EXP 	unnamed TextStim: autoDraw = True
2086.0225 	DATA 	Keypress: y
2086.0546 	EXP 	unnamed TextStim: autoDraw = False
2086.0546 	EXP 	unnamed TextStim: autoDraw = True
2086.1548 	EXP 	unnamed TextStim: autoDraw = False
2086.2625 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2086.2882 	EXP 	Matrix: autoDraw = True
2086.3888 	EXP 	Matrix: autoDraw = False
2086.3888 	EXP 	unnamed TextStim: autoDraw = True
2086.8561 	DATA 	Keypress: n
2086.8892 	EXP 	unnamed TextStim: autoDraw = False
